qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
65,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,1.0,0.6666666666666666
66,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,1.0,0.3333333333333333
67,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,1.0,0.6666666666666666
68,3,6,6115,OPT,False,3,0.1666666666666666,1062570000.0,0.3333333333333333,0.0
69,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,1.0,0.3333333333333333
70,3,6,6115,OPT,False,3,0.3333333333333333,1062610000.0,0.0,0.6666666666666666
71,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,0.6666666666666666,1.0
72,3,6,6115,OPT,False,3,0.5,1062590000.0,0.6666666666666666,0.3333333333333333
73,3,6,6115,OPT,False,3,0.5,1062610000.0,0.3333333333333333,0.6666666666666666
74,3,6,6115,OPT,False,3,0.8333333333333334,1062610000.0,1.0,0.6666666666666666
75,3,6,6115,OPT,False,3,0.5,1062570000.0,0.6666666666666666,0.3333333333333333
76,3,6,6115,OPT,False,3,0.3333333333333333,1062570000.0,0.3333333333333333,0.3333333333333333
77,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,0.6666666666666666,0.6666666666666666
78,3,6,6115,OPT,False,3,0.5,1062590000.0,1.0,0.0
79,3,6,6115,OPT,False,3,0.8333333333333334,1062570000.0,1.0,0.6666666666666666
80,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,0.3333333333333333,1.0
81,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
82,3,6,6115,OPT,False,3,0.5,1062590000.0,0.3333333333333333,0.6666666666666666
83,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,1.0,0.3333333333333333
84,3,6,6115,OPT,False,3,0.5,1062590000.0,0.6666666666666666,0.3333333333333333
85,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
86,3,6,6115,OPT,False,3,1.0,1062570000.0,1.0,1.0
87,3,6,6115,OPT,False,3,0.8333333333333334,1062610000.0,1.0,0.6666666666666666
88,3,6,6115,OPT,False,3,0.5,1062590000.0,0.6666666666666666,0.3333333333333333
89,3,6,6115,OPT,False,3,0.8333333333333334,1062610000.0,0.6666666666666666,1.0
90,3,6,6115,OPT,False,3,0.5,1062570000.0,0.6666666666666666,0.3333333333333333
91,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,1.0,0.3333333333333333
92,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,0.6666666666666666,1.0
93,3,6,6115,OPT,False,3,0.5,1062570000.0,0.3333333333333333,0.6666666666666666
94,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
95,3,6,6115,OPT,False,3,0.8333333333333334,1062570000.0,0.6666666666666666,1.0
96,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,0.6666666666666666,1.0
97,3,6,6115,OPT,False,3,0.5,1062610000.0,0.3333333333333333,0.6666666666666666
98,3,6,6115,OPT,False,3,0.5,1062570000.0,0.6666666666666666,0.3333333333333333
99,3,6,6115,OPT,False,3,0.3333333333333333,1062570000.0,0.3333333333333333,0.3333333333333333
100,3,6,6115,OPT,False,3,0.3333333333333333,1062590000.0,0.3333333333333333,0.3333333333333333
101,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,1.0,0.3333333333333333
102,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.3333333333333333,1.0
103,3,6,6115,OPT,False,3,0.5,1062570000.0,0.6666666666666666,0.3333333333333333
104,3,6,6115,OPT,False,3,0.5,1062610000.0,0.6666666666666666,0.3333333333333333
105,3,6,6115,OPT,False,3,0.8333333333333334,1062610000.0,0.6666666666666666,1.0
106,3,6,6115,OPT,False,3,0.3333333333333333,1062570000.0,0.3333333333333333,0.3333333333333333
107,3,6,6115,OPT,False,3,0.5,1062570000.0,0.3333333333333333,0.6666666666666666
108,3,6,6115,OPT,False,3,1.0,1062590000.0,1.0,1.0
109,3,6,6115,OPT,False,3,0.5,1062590000.0,0.3333333333333333,0.6666666666666666
110,3,6,6115,OPT,False,3,0.8333333333333334,1062610000.0,1.0,0.6666666666666666
111,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,1.0,0.3333333333333333
112,3,6,6115,OPT,False,3,0.5,1062570000.0,0.6666666666666666,0.3333333333333333
113,3,6,6115,OPT,False,3,1.0,1062610000.0,1.0,1.0
114,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.3333333333333333,1.0
115,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.3333333333333333,1.0
116,3,6,6115,OPT,False,3,0.8333333333333334,1062610000.0,0.6666666666666666,1.0
117,3,6,6115,OPT,False,3,0.8333333333333334,1062610000.0,0.6666666666666666,1.0
118,3,6,6115,OPT,False,3,0.5,1062610000.0,0.6666666666666666,0.3333333333333333
119,3,6,6115,OPT,False,3,0.3333333333333333,1062570000.0,0.3333333333333333,0.3333333333333333
120,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.3333333333333333,1.0
121,3,6,6115,OPT,False,3,0.5,1062570000.0,0.3333333333333333,0.6666666666666666
122,3,6,6115,OPT,False,3,0.8333333333333334,1062610000.0,1.0,0.6666666666666666
123,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
124,3,6,6115,OPT,False,3,1.0,1062610000.0,1.0,1.0
125,3,6,6115,OPT,False,3,0.0,1062590000.0,0.0,0.0
126,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,0.3333333333333333,1.0
127,3,6,6115,OPT,False,3,0.5,1062590000.0,0.6666666666666666,0.3333333333333333
128,3,6,6115,OPT,False,3,0.3333333333333333,1062570000.0,0.0,0.6666666666666666
129,3,6,6115,OPT,False,3,0.5,1062570000.0,0.3333333333333333,0.6666666666666666
130,3,6,6115,OPT,False,3,0.8333333333333334,1062570000.0,1.0,0.6666666666666666
131,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.6666666666666666,0.6666666666666666
132,3,6,6115,OPT,False,3,0.3333333333333333,1062610000.0,0.3333333333333333,0.3333333333333333
133,3,6,6115,OPT,False,3,0.5,1062610000.0,0.6666666666666666,0.3333333333333333
134,3,6,6115,OPT,False,3,0.8333333333333334,1062570000.0,1.0,0.6666666666666666
135,3,6,6115,OPT,False,3,0.5,1062590000.0,0.3333333333333333,0.6666666666666666
136,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.6666666666666666,0.6666666666666666
137,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,0.6666666666666666,1.0
138,3,6,6115,OPT,False,3,0.5,1062570000.0,0.6666666666666666,0.3333333333333333
139,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,1.0,0.3333333333333333
140,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,0.6666666666666666,1.0
141,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.3333333333333333,1.0
142,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,1.0,0.6666666666666666
143,3,6,6115,OPT,False,3,0.8333333333333334,1062570000.0,1.0,0.6666666666666666
144,3,6,6115,OPT,False,3,0.5,1062570000.0,0.3333333333333333,0.6666666666666666
145,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
146,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
147,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,0.3333333333333333,1.0
148,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,1.0,0.3333333333333333
149,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,1.0,0.3333333333333333
150,3,6,6115,OPT,False,3,0.3333333333333333,1062610000.0,0.3333333333333333,0.3333333333333333
151,3,6,6115,OPT,False,3,1.0,1062610000.0,1.0,1.0
152,3,6,6115,OPT,False,3,0.5,1062570000.0,0.6666666666666666,0.3333333333333333
153,3,6,6115,OPT,False,3,0.3333333333333333,1062570000.0,0.6666666666666666,0.0
154,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.3333333333333333,1.0
155,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,1.0,0.3333333333333333
156,3,6,6115,OPT,False,3,0.3333333333333333,1062570000.0,0.3333333333333333,0.3333333333333333
157,3,6,6115,OPT,False,3,0.5,1062590000.0,0.6666666666666666,0.3333333333333333
158,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,1.0,0.6666666666666666
159,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
160,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,0.6666666666666666,0.6666666666666666
161,3,6,6115,OPT,False,3,0.5,1062590000.0,0.3333333333333333,0.6666666666666666
162,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.6666666666666666,0.6666666666666666
163,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,0.6666666666666666,1.0
164,3,6,6115,OPT,False,3,1.0,1062590000.0,1.0,1.0
165,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
166,3,6,6115,OPT,False,3,0.8333333333333334,1062570000.0,0.6666666666666666,1.0
167,3,6,6115,OPT,False,3,0.8333333333333334,1062570000.0,0.6666666666666666,1.0
168,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.3333333333333333,1.0
169,3,6,6115,OPT,False,3,0.8333333333333334,1062570000.0,1.0,0.6666666666666666
170,3,6,6115,OPT,False,3,0.3333333333333333,1062570000.0,0.6666666666666666,0.0
171,3,6,6115,OPT,False,3,1.0,1062590000.0,1.0,1.0
172,3,6,6115,OPT,False,3,0.5,1062610000.0,0.3333333333333333,0.6666666666666666
173,3,6,6115,OPT,False,3,0.5,1062570000.0,0.6666666666666666,0.3333333333333333
174,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,1.0,0.3333333333333333
175,3,6,6115,OPT,False,3,1.0,1062610000.0,1.0,1.0
176,3,6,6115,OPT,False,3,0.5,1062610000.0,0.6666666666666666,0.3333333333333333
177,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,0.6666666666666666,0.6666666666666666
178,3,6,6115,OPT,False,3,0.5,1062590000.0,0.6666666666666666,0.3333333333333333
179,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.6666666666666666,0.6666666666666666
180,3,6,6115,OPT,False,3,0.5,1062610000.0,0.3333333333333333,0.6666666666666666
181,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.3333333333333333,1.0
182,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,0.3333333333333333,1.0
183,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
184,3,6,6115,OPT,False,3,1.0,1062570000.0,1.0,1.0
185,3,6,6115,OPT,False,3,0.5,1062590000.0,0.0,1.0
186,3,6,6115,OPT,False,3,0.3333333333333333,1062570000.0,0.6666666666666666,0.0
187,3,6,6115,OPT,False,3,0.3333333333333333,1062590000.0,0.3333333333333333,0.3333333333333333
188,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.3333333333333333,1.0
189,3,6,6115,OPT,False,3,0.8333333333333334,1062610000.0,1.0,0.6666666666666666
190,3,6,6115,OPT,False,3,0.5,1062590000.0,0.3333333333333333,0.6666666666666666
191,3,6,6115,OPT,False,3,0.5,1062610000.0,0.6666666666666666,0.3333333333333333
192,3,6,6115,OPT,False,3,0.5,1062570000.0,0.6666666666666666,0.3333333333333333
193,3,6,6115,OPT,False,3,0.3333333333333333,1062610000.0,0.3333333333333333,0.3333333333333333
194,3,6,6115,OPT,False,3,0.6666666666666666,1062590000.0,0.6666666666666666,0.6666666666666666
195,3,6,6115,OPT,False,3,0.6666666666666666,1062570000.0,0.6666666666666666,0.6666666666666666
196,3,6,6115,OPT,False,3,0.3333333333333333,1062590000.0,0.3333333333333333,0.3333333333333333
197,3,6,6115,OPT,False,3,0.8333333333333334,1062590000.0,0.6666666666666666,1.0
198,3,6,6115,OPT,False,3,0.6666666666666666,1062610000.0,1.0,0.3333333333333333
199,3,6,6115,OPT,False,3,0.5,1062570000.0,0.3333333333333333,0.6666666666666666
0,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
1,3,6,6127,OPT,False,3,0.1666666666666666,1092820000.0,0.3333333333333333,0.0
2,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
3,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.6666666666666666,0.0
4,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,1.0,0.6666666666666666
5,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
6,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
7,3,6,6127,OPT,False,3,1.0,1092820000.0,1.0,1.0
8,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
9,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
10,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
11,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
12,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
13,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
14,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
15,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
16,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
17,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
18,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
19,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
20,3,6,6127,OPT,False,3,1.0,1092820000.0,1.0,1.0
21,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
22,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
23,3,6,6127,OPT,False,3,0.1666666666666666,1092820000.0,0.0,0.3333333333333333
24,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
25,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
26,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
27,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
28,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
29,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
30,3,6,6127,OPT,False,3,1.0,1092820000.0,1.0,1.0
31,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,1.0,0.6666666666666666
32,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
33,3,6,6127,OPT,False,3,0.1666666666666666,1092820000.0,0.0,0.3333333333333333
34,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
35,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,1.0,0.6666666666666666
36,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
37,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
38,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
39,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
40,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.0,0.6666666666666666
41,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,1.0,0.6666666666666666
42,3,6,6127,OPT,False,3,1.0,1092820000.0,1.0,1.0
43,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
44,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
45,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
46,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
47,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
48,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
49,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
50,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
51,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
52,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
53,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
54,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
55,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
56,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
57,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
58,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
59,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
60,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
61,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
62,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
63,3,6,6127,OPT,False,3,0.5,1092820000.0,0.0,1.0
64,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,1.0,0.6666666666666666
65,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
66,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
67,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
68,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
69,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
70,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
71,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
72,3,6,6127,OPT,False,3,0.1666666666666666,1092820000.0,0.3333333333333333,0.0
73,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
74,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
75,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
76,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
77,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.0,0.6666666666666666
78,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
79,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
80,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
81,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
82,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,1.0,0.6666666666666666
83,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
84,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
85,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
86,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
87,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.6666666666666666,0.0
88,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
89,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
90,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
91,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
92,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
93,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
94,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
95,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
96,3,6,6127,OPT,False,3,0.1666666666666666,1092820000.0,0.3333333333333333,0.0
97,3,6,6127,OPT,False,3,1.0,1092820000.0,1.0,1.0
98,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
99,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
100,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
101,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
102,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
103,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
104,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
105,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,1.0,0.6666666666666666
106,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
107,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.0,0.6666666666666666
108,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
109,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
110,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
111,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.6666666666666666,0.0
112,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
113,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
114,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
115,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
116,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
117,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.0,0.6666666666666666
118,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
119,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,1.0,0.6666666666666666
120,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
121,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
122,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
123,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
124,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
125,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
126,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
127,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
128,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
129,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
130,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
131,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
132,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
133,3,6,6127,OPT,False,3,1.0,1092820000.0,1.0,1.0
134,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
135,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
136,3,6,6127,OPT,False,3,1.0,1092820000.0,1.0,1.0
137,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
138,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
139,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
140,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
141,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
142,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
143,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
144,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
145,3,6,6127,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333,0.3333333333333333
146,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
147,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
148,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
149,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
150,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
151,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
152,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,0.6666666666666666,1.0
153,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
154,3,6,6127,OPT,False,3,0.5,1092820000.0,0.3333333333333333,0.6666666666666666
155,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.3333333333333333,1.0
156,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
157,3,6,6127,OPT,False,3,0.8333333333333334,1092820000.0,1.0,0.6666666666666666
158,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
159,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,1.0,0.3333333333333333
160,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
161,3,6,6127,OPT,False,3,0.5,1092820000.0,0.6666666666666666,0.3333333333333333
162,3,6,6127,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666,0.6666666666666666
