qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
193,4,6,2434,OPT,False,3,1.0,1392820000.0,1.0,1.0
194,4,6,2434,OPT,False,3,0.6666666666666666,1392820000.0,0.3333333333333333,1.0
195,4,6,2434,OPT,False,3,0.3333333333333333,1392820000.0,0.3333333333333333,0.3333333333333333
196,4,6,2434,OPT,False,3,0.5,1392820000.0,0.6666666666666666,0.3333333333333333
197,4,6,2434,OPT,False,3,0.5,1392820000.0,0.6666666666666666,0.3333333333333333
198,4,6,2434,OPT,False,3,0.3333333333333333,1392820000.0,0.3333333333333333,0.3333333333333333
199,4,6,2434,OPT,False,3,0.5,1392820000.0,1.0,0.0
0,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
1,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
2,4,6,2456,OPT,False,3,0.1666666666666666,1351300000.0,0.0,0.3333333333333333
3,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
4,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
5,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
6,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
7,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
8,4,6,2456,OPT,False,3,0.1666666666666666,1351300000.0,0.3333333333333333,0.0
9,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
10,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
11,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
12,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
13,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
14,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
15,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
16,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
17,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
18,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
19,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
20,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
21,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
22,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
23,4,6,2456,OPT,False,3,1.0,1351300000.0,1.0,1.0
24,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
25,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
26,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
27,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
28,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
29,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
30,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
31,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
32,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
33,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
34,4,6,2456,OPT,False,3,1.0,1351300000.0,1.0,1.0
35,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
36,4,6,2456,OPT,False,3,0.1666666666666666,1351300000.0,0.0,0.3333333333333333
37,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
38,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
39,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
40,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
41,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
42,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
43,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
44,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
45,4,6,2456,OPT,False,3,0.1666666666666666,1351300000.0,0.0,0.3333333333333333
46,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
47,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
48,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
49,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
50,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
51,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
52,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
53,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
54,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
55,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
56,4,6,2456,OPT,False,3,1.0,1351300000.0,1.0,1.0
57,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
58,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
59,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
60,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
61,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
62,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
63,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
64,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
65,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
66,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
67,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
68,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
69,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
70,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
71,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
72,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
73,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
74,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
75,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
76,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
77,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
78,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
79,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
80,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
81,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
82,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
83,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
84,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
85,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
86,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
87,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
88,4,6,2456,OPT,False,3,0.5,1351300000.0,1.0,0.0
89,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
90,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
91,4,6,2456,OPT,False,3,1.0,1351300000.0,1.0,1.0
92,4,6,2456,OPT,False,3,0.1666666666666666,1351300000.0,0.3333333333333333,0.0
93,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
94,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
95,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
96,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
97,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
98,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
99,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
100,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
101,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
102,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
103,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
104,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
105,4,6,2456,OPT,False,3,0.1666666666666666,1351300000.0,0.3333333333333333,0.0
106,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
107,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
108,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
109,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
110,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
111,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
112,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
113,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
114,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
115,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
116,4,6,2456,OPT,False,3,0.1666666666666666,1351300000.0,0.0,0.3333333333333333
117,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
118,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
119,4,6,2456,OPT,False,3,0.5,1351300000.0,1.0,0.0
120,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
121,4,6,2456,OPT,False,3,0.5,1351300000.0,0.0,1.0
122,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
123,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
124,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
125,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
126,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
127,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
128,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
129,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
130,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
131,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
132,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
133,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
134,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
135,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
136,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
137,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
138,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
139,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
140,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
141,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
142,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
143,4,6,2456,OPT,False,3,0.5,1351300000.0,1.0,0.0
144,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
145,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
146,4,6,2456,OPT,False,3,1.0,1351300000.0,1.0,1.0
147,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
148,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
149,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
150,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
151,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
152,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
153,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
154,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
155,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
156,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
157,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
158,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
159,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
160,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
161,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
162,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
163,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
164,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
165,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
166,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
167,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
168,4,6,2456,OPT,False,3,0.5,1351300000.0,1.0,0.0
169,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
170,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
171,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
172,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
173,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
174,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
175,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
176,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
177,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
178,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
179,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
180,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
181,4,6,2456,OPT,False,3,1.0,1351300000.0,1.0,1.0
182,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
183,4,6,2456,OPT,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
184,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
185,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
186,4,6,2456,OPT,False,3,0.1666666666666666,1351300000.0,0.3333333333333333,0.0
187,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
188,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
189,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
190,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
191,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
192,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
193,4,6,2456,OPT,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
194,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
195,4,6,2456,OPT,False,3,0.1666666666666666,1351300000.0,0.3333333333333333,0.0
196,4,6,2456,OPT,False,3,1.0,1351300000.0,1.0,1.0
197,4,6,2456,OPT,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
198,4,6,2456,OPT,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
199,4,6,2456,OPT,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
0,4,6,2583,OPT,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
1,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.0,0.6666666666666666
2,4,6,2583,OPT,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
3,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
4,4,6,2583,OPT,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
5,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
6,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
7,4,6,2583,OPT,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
8,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
9,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
10,4,6,2583,OPT,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
11,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
12,4,6,2583,OPT,False,3,0.1666666666666666,1252820000.0,0.3333333333333333,0.0
13,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
14,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
15,4,6,2583,OPT,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
16,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
17,4,6,2583,OPT,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
18,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
19,4,6,2583,OPT,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
20,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
21,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
22,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
23,4,6,2583,OPT,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
24,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
25,4,6,2583,OPT,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
26,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
27,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
28,4,6,2583,OPT,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
29,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
30,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
31,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.3333333333333333,1.0
32,4,6,2583,OPT,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
33,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
34,4,6,2583,OPT,False,3,1.0,1252820000.0,1.0,1.0
35,4,6,2583,OPT,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
36,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
37,4,6,2583,OPT,False,3,1.0,1252820000.0,1.0,1.0
38,4,6,2583,OPT,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
39,4,6,2583,OPT,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
40,4,6,2583,OPT,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
41,4,6,2583,OPT,False,3,0.3333333333333333,1252820000.0,0.6666666666666666,0.0
42,4,6,2583,OPT,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
43,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
44,4,6,2583,OPT,False,3,0.1666666666666666,1252820000.0,0.3333333333333333,0.0
45,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
46,4,6,2583,OPT,False,3,0.1666666666666666,1252820000.0,0.3333333333333333,0.0
47,4,6,2583,OPT,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
