qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
33,0,12,201,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
34,0,12,201,HEU,False,5,0.5,411700000.0,0.5
35,0,12,201,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
36,0,12,201,HEU,False,5,0.75,411700000.0,0.75
37,0,12,201,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
38,0,12,201,HEU,False,5,0.5,411700000.0,0.5
39,0,12,201,HEU,False,5,0.75,411700000.0,0.75
40,0,12,201,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
41,0,12,201,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
42,0,12,201,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
43,0,12,201,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
44,0,12,201,HEU,False,5,0.75,411700000.0,0.75
45,0,12,201,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
46,0,12,201,HEU,False,5,0.75,411700000.0,0.75
47,0,12,201,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
48,0,12,201,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
49,0,12,201,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
50,0,12,201,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
51,0,12,201,HEU,False,5,0.75,411700000.0,0.75
52,0,12,201,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
53,0,12,201,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
54,0,12,201,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
55,0,12,201,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
56,0,12,201,HEU,False,5,0.75,411700000.0,0.75
57,0,12,201,HEU,False,5,0.5,411700000.0,0.5
58,0,12,201,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
59,0,12,201,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
60,0,12,201,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
61,0,12,201,HEU,False,5,0.75,411700000.0,0.75
