qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
26,3,12,4169,HEU,False,5,0.5833333333333334,477860000.0,0.5,0.6666666666666666
27,3,12,4169,HEU,False,5,0.5833333333333334,477880000.0,0.6666666666666666,0.5
28,3,12,4169,HEU,False,5,0.6666666666666666,477880000.0,0.5,0.8333333333333334
29,3,12,4169,HEU,False,5,0.5833333333333334,477820000.0,0.5,0.6666666666666666
30,3,12,4169,HEU,False,5,0.75,477900000.0,0.8333333333333334,0.6666666666666666
31,3,12,4169,HEU,False,5,0.8333333333333334,477760000.0,0.8333333333333334,0.8333333333333334
32,3,12,4169,HEU,False,5,0.6666666666666666,477860000.0,0.6666666666666666,0.6666666666666666
33,3,12,4169,HEU,False,5,0.75,477820000.0,0.8333333333333334,0.6666666666666666
34,3,12,4169,HEU,False,5,0.5,477900000.0,0.1666666666666666,0.8333333333333334
35,3,12,4169,HEU,False,5,0.6666666666666666,477760000.0,0.6666666666666666,0.6666666666666666
36,3,12,4169,HEU,False,5,0.5833333333333334,477840000.0,0.5,0.6666666666666666
37,3,12,4169,HEU,False,5,0.8333333333333334,477820000.0,0.8333333333333334,0.8333333333333334
38,3,12,4169,HEU,False,5,0.5833333333333334,477840000.0,0.6666666666666666,0.5
39,3,12,4169,HEU,False,5,0.75,477820000.0,0.6666666666666666,0.8333333333333334
40,3,12,4169,HEU,False,5,0.4166666666666667,477800000.0,0.1666666666666666,0.6666666666666666
41,3,12,4169,HEU,False,5,0.5833333333333334,477900000.0,0.6666666666666666,0.5
42,3,12,4169,HEU,False,5,0.8333333333333334,477740000.0,1.0,0.6666666666666666
43,3,12,4169,HEU,False,5,0.5,477800000.0,0.5,0.5
44,3,12,4169,HEU,False,5,0.5833333333333334,477840000.0,0.5,0.6666666666666666
45,3,12,4169,HEU,False,5,0.6666666666666666,477880000.0,0.5,0.8333333333333334
46,3,12,4169,HEU,False,5,0.5,477860000.0,0.3333333333333333,0.6666666666666666
47,3,12,4169,HEU,False,5,0.5,477900000.0,0.5,0.5
48,3,12,4169,HEU,False,5,0.8333333333333334,477900000.0,0.6666666666666666,1.0
49,3,12,4169,HEU,False,5,0.5833333333333334,477820000.0,0.5,0.6666666666666666
50,3,12,4169,HEU,False,5,0.5,477820000.0,0.3333333333333333,0.6666666666666666
51,3,12,4169,HEU,False,5,0.4166666666666667,477780000.0,0.1666666666666666,0.6666666666666666
52,3,12,4169,HEU,False,5,0.75,477800000.0,0.8333333333333334,0.6666666666666666
53,3,12,4169,HEU,False,5,0.75,477820000.0,0.8333333333333334,0.6666666666666666
54,3,12,4169,HEU,False,5,0.8333333333333334,477720000.0,0.6666666666666666,1.0
55,3,12,4169,HEU,False,5,0.5,477820000.0,0.3333333333333333,0.6666666666666666
56,3,12,4169,HEU,False,5,0.5833333333333334,477880000.0,0.5,0.6666666666666666
57,3,12,4169,HEU,False,5,0.5833333333333334,477800000.0,0.6666666666666666,0.5
58,3,12,4169,HEU,False,5,0.5,477800000.0,0.5,0.5
59,3,12,4169,HEU,False,5,0.75,477760000.0,0.6666666666666666,0.8333333333333334
60,3,12,4169,HEU,False,5,0.5,477860000.0,0.3333333333333333,0.6666666666666666
61,3,12,4169,HEU,False,5,0.75,477860000.0,0.8333333333333334,0.6666666666666666
62,3,12,4169,HEU,False,5,0.6666666666666666,477900000.0,0.5,0.8333333333333334
63,3,12,4169,HEU,False,5,0.5833333333333334,477860000.0,0.8333333333333334,0.3333333333333333
64,3,12,4169,HEU,False,5,0.5,477800000.0,0.5,0.5
65,3,12,4169,HEU,False,5,0.5833333333333334,477800000.0,0.6666666666666666,0.5
66,3,12,4169,HEU,False,5,0.75,477820000.0,1.0,0.5
67,3,12,4169,HEU,False,5,0.75,477820000.0,0.8333333333333334,0.6666666666666666
68,3,12,4169,HEU,False,5,0.5833333333333334,477840000.0,0.5,0.6666666666666666
69,3,12,4169,HEU,False,5,0.6666666666666666,477800000.0,0.6666666666666666,0.6666666666666666
70,3,12,4169,HEU,False,5,0.8333333333333334,477780000.0,1.0,0.6666666666666666
71,3,12,4169,HEU,False,5,0.25,477880000.0,0.5,0.0
72,3,12,4169,HEU,False,5,0.9166666666666666,477920000.0,0.8333333333333334,1.0
73,3,12,4169,HEU,False,5,0.5833333333333334,477880000.0,0.5,0.6666666666666666
74,3,12,4169,HEU,False,5,0.5833333333333334,477820000.0,0.5,0.6666666666666666
75,3,12,4169,HEU,False,5,0.75,477860000.0,0.8333333333333334,0.6666666666666666
76,3,12,4169,HEU,False,5,0.75,477840000.0,0.8333333333333334,0.6666666666666666
77,3,12,4169,HEU,False,5,0.5833333333333334,477780000.0,0.3333333333333333,0.8333333333333334
78,3,12,4169,HEU,False,5,0.75,477840000.0,0.8333333333333334,0.6666666666666666
79,3,12,4169,HEU,False,5,0.6666666666666666,477880000.0,0.6666666666666666,0.6666666666666666
80,3,12,4169,HEU,False,5,0.8333333333333334,477800000.0,0.8333333333333334,0.8333333333333334
81,3,12,4169,HEU,False,5,0.5,477840000.0,0.5,0.5
82,3,12,4169,HEU,False,5,0.75,477820000.0,0.5,1.0
83,3,12,4169,HEU,False,5,0.5,477760000.0,0.6666666666666666,0.3333333333333333
84,3,12,4169,HEU,False,5,0.9166666666666666,477760000.0,0.8333333333333334,1.0
85,3,12,4169,HEU,False,5,0.8333333333333334,477840000.0,0.8333333333333334,0.8333333333333334
86,3,12,4169,HEU,False,5,0.8333333333333334,477900000.0,0.8333333333333334,0.8333333333333334
87,3,12,4169,HEU,False,5,0.5833333333333334,477960000.0,0.6666666666666666,0.5
88,3,12,4169,HEU,False,5,0.5833333333333334,477860000.0,0.5,0.6666666666666666
89,3,12,4169,HEU,False,5,0.75,477860000.0,0.6666666666666666,0.8333333333333334
90,3,12,4169,HEU,False,5,0.5833333333333334,477900000.0,0.6666666666666666,0.5
91,3,12,4169,HEU,False,5,0.6666666666666666,477840000.0,0.8333333333333334,0.5
92,3,12,4169,HEU,False,5,0.75,477800000.0,0.6666666666666666,0.8333333333333334
93,3,12,4169,HEU,False,5,0.75,477940000.0,0.6666666666666666,0.8333333333333334
94,3,12,4169,HEU,False,5,0.75,477860000.0,0.8333333333333334,0.6666666666666666
95,3,12,4169,HEU,False,5,0.5833333333333334,477780000.0,0.3333333333333333,0.8333333333333334
96,3,12,4169,HEU,False,5,0.6666666666666666,477860000.0,0.6666666666666666,0.6666666666666666
97,3,12,4169,HEU,False,5,0.3333333333333333,477840000.0,0.3333333333333333,0.3333333333333333
98,3,12,4169,HEU,False,5,0.75,477820000.0,0.5,1.0
99,3,12,4169,HEU,False,5,0.6666666666666666,477960000.0,0.8333333333333334,0.5
0,3,12,4273,HEU,False,5,0.8333333333333334,477560000.0,0.6666666666666666,1.0
1,3,12,4273,HEU,False,5,0.6666666666666666,477540000.0,0.6666666666666666,0.6666666666666666
2,3,12,4273,HEU,False,5,0.5,477520000.0,0.5,0.5
3,3,12,4273,HEU,False,5,0.5,477500000.0,0.5,0.5
4,3,12,4273,HEU,False,5,0.8333333333333334,477560000.0,0.8333333333333334,0.8333333333333334
5,3,12,4273,HEU,False,5,0.5,477460000.0,0.6666666666666666,0.3333333333333333
6,3,12,4273,HEU,False,5,0.6666666666666666,477540000.0,0.8333333333333334,0.5
7,3,12,4273,HEU,False,5,0.5833333333333334,477480000.0,0.6666666666666666,0.5
8,3,12,4273,HEU,False,5,0.5,477460000.0,0.3333333333333333,0.6666666666666666
9,3,12,4273,HEU,False,5,0.5833333333333334,477480000.0,0.8333333333333334,0.3333333333333333
10,3,12,4273,HEU,False,5,0.5,477460000.0,0.6666666666666666,0.3333333333333333
11,3,12,4273,HEU,False,5,0.75,477420000.0,0.8333333333333334,0.6666666666666666
12,3,12,4273,HEU,False,5,0.5833333333333334,477500000.0,0.5,0.6666666666666666
13,3,12,4273,HEU,False,5,0.75,477520000.0,0.5,1.0
14,3,12,4273,HEU,False,5,0.6666666666666666,477520000.0,0.8333333333333334,0.5
15,3,12,4273,HEU,False,5,0.75,477460000.0,0.8333333333333334,0.6666666666666666
16,3,12,4273,HEU,False,5,0.5833333333333334,477500000.0,0.6666666666666666,0.5
17,3,12,4273,HEU,False,5,0.4166666666666667,477540000.0,0.5,0.3333333333333333
18,3,12,4273,HEU,False,5,0.6666666666666666,477400000.0,0.8333333333333334,0.5
19,3,12,4273,HEU,False,5,0.9166666666666666,477500000.0,0.8333333333333334,1.0
20,3,12,4273,HEU,False,5,0.75,477520000.0,0.6666666666666666,0.8333333333333334
21,3,12,4273,HEU,False,5,0.5,477460000.0,0.6666666666666666,0.3333333333333333
22,3,12,4273,HEU,False,5,0.5833333333333334,477580000.0,0.8333333333333334,0.3333333333333333
23,3,12,4273,HEU,False,5,0.5833333333333334,477480000.0,0.6666666666666666,0.5
24,3,12,4273,HEU,False,5,0.6666666666666666,477500000.0,0.6666666666666666,0.6666666666666666
25,3,12,4273,HEU,False,5,0.5833333333333334,477440000.0,0.5,0.6666666666666666
26,3,12,4273,HEU,False,5,0.6666666666666666,477520000.0,0.6666666666666666,0.6666666666666666
27,3,12,4273,HEU,False,5,0.75,477560000.0,0.6666666666666666,0.8333333333333334
28,3,12,4273,HEU,False,5,0.75,477460000.0,0.8333333333333334,0.6666666666666666
29,3,12,4273,HEU,False,5,0.5,477540000.0,0.3333333333333333,0.6666666666666666
30,3,12,4273,HEU,False,5,0.75,477540000.0,0.8333333333333334,0.6666666666666666
31,3,12,4273,HEU,False,5,0.75,477580000.0,0.8333333333333334,0.6666666666666666
32,3,12,4273,HEU,False,5,0.6666666666666666,477540000.0,0.6666666666666666,0.6666666666666666
33,3,12,4273,HEU,False,5,0.6666666666666666,477480000.0,0.6666666666666666,0.6666666666666666
34,3,12,4273,HEU,False,5,0.6666666666666666,477500000.0,0.5,0.8333333333333334
35,3,12,4273,HEU,False,5,0.5833333333333334,477540000.0,0.3333333333333333,0.8333333333333334
36,3,12,4273,HEU,False,5,0.4166666666666667,477560000.0,0.5,0.3333333333333333
37,3,12,4273,HEU,False,5,0.4166666666666667,477440000.0,0.6666666666666666,0.1666666666666666
38,3,12,4273,HEU,False,5,0.75,477620000.0,0.5,1.0
39,3,12,4273,HEU,False,5,0.4166666666666667,477500000.0,0.5,0.3333333333333333
40,3,12,4273,HEU,False,5,0.5833333333333334,477460000.0,0.5,0.6666666666666666
41,3,12,4273,HEU,False,5,0.6666666666666666,477480000.0,0.5,0.8333333333333334
42,3,12,4273,HEU,False,5,0.5,477520000.0,0.5,0.5
43,3,12,4273,HEU,False,5,0.6666666666666666,477480000.0,0.5,0.8333333333333334
44,3,12,4273,HEU,False,5,0.75,477500000.0,0.8333333333333334,0.6666666666666666
45,3,12,4273,HEU,False,5,0.4166666666666667,477460000.0,0.3333333333333333,0.5
46,3,12,4273,HEU,False,5,0.75,477480000.0,0.6666666666666666,0.8333333333333334
47,3,12,4273,HEU,False,5,0.5,477520000.0,0.5,0.5
48,3,12,4273,HEU,False,5,0.6666666666666666,477440000.0,0.6666666666666666,0.6666666666666666
49,3,12,4273,HEU,False,5,0.75,477500000.0,0.8333333333333334,0.6666666666666666
50,3,12,4273,HEU,False,5,0.75,477540000.0,0.8333333333333334,0.6666666666666666
51,3,12,4273,HEU,False,5,0.5833333333333334,477520000.0,0.5,0.6666666666666666
52,3,12,4273,HEU,False,5,0.9166666666666666,477540000.0,0.8333333333333334,1.0
53,3,12,4273,HEU,False,5,0.5833333333333334,477420000.0,0.8333333333333334,0.3333333333333333
54,3,12,4273,HEU,False,5,0.9166666666666666,477440000.0,0.8333333333333334,1.0
55,3,12,4273,HEU,False,5,0.75,477500000.0,0.8333333333333334,0.6666666666666666
56,3,12,4273,HEU,False,5,0.3333333333333333,477560000.0,0.1666666666666666,0.5
57,3,12,4273,HEU,False,5,0.8333333333333334,477500000.0,0.8333333333333334,0.8333333333333334
58,3,12,4273,HEU,False,5,0.5833333333333334,477480000.0,0.6666666666666666,0.5
59,3,12,4273,HEU,False,5,0.3333333333333333,477500000.0,0.1666666666666666,0.5
60,3,12,4273,HEU,False,5,0.75,477480000.0,0.8333333333333334,0.6666666666666666
61,3,12,4273,HEU,False,5,0.5833333333333334,477540000.0,0.5,0.6666666666666666
62,3,12,4273,HEU,False,5,0.6666666666666666,477580000.0,0.6666666666666666,0.6666666666666666
63,3,12,4273,HEU,False,5,0.4166666666666667,477500000.0,0.3333333333333333,0.5
64,3,12,4273,HEU,False,5,0.5833333333333334,477500000.0,0.5,0.6666666666666666
65,3,12,4273,HEU,False,5,0.75,477500000.0,0.8333333333333334,0.6666666666666666
66,3,12,4273,HEU,False,5,0.8333333333333334,477540000.0,1.0,0.6666666666666666
67,3,12,4273,HEU,False,5,0.6666666666666666,477500000.0,0.8333333333333334,0.5
68,3,12,4273,HEU,False,5,0.5833333333333334,477480000.0,0.8333333333333334,0.3333333333333333
69,3,12,4273,HEU,False,5,0.5,477520000.0,0.6666666666666666,0.3333333333333333
70,3,12,4273,HEU,False,5,0.8333333333333334,477560000.0,0.6666666666666666,1.0
71,3,12,4273,HEU,False,5,0.6666666666666666,477520000.0,0.6666666666666666,0.6666666666666666
72,3,12,4273,HEU,False,5,0.5,477460000.0,0.5,0.5
73,3,12,4273,HEU,False,5,0.8333333333333334,477520000.0,0.8333333333333334,0.8333333333333334
74,3,12,4273,HEU,False,5,0.5833333333333334,477480000.0,0.5,0.6666666666666666
75,3,12,4273,HEU,False,5,0.75,477460000.0,0.8333333333333334,0.6666666666666666
76,3,12,4273,HEU,False,5,0.75,477580000.0,0.6666666666666666,0.8333333333333334
77,3,12,4273,HEU,False,5,0.6666666666666666,477540000.0,0.6666666666666666,0.6666666666666666
78,3,12,4273,HEU,False,5,0.75,477540000.0,0.8333333333333334,0.6666666666666666
79,3,12,4273,HEU,False,5,0.75,477440000.0,0.5,1.0
80,3,12,4273,HEU,False,5,0.75,477500000.0,0.5,1.0
81,3,12,4273,HEU,False,5,0.6666666666666666,477440000.0,0.8333333333333334,0.5
82,3,12,4273,HEU,False,5,0.9166666666666666,477480000.0,0.8333333333333334,1.0
83,3,12,4273,HEU,False,5,0.5,477520000.0,0.6666666666666666,0.3333333333333333
84,3,12,4273,HEU,False,5,0.8333333333333334,477480000.0,0.8333333333333334,0.8333333333333334
85,3,12,4273,HEU,False,5,0.4166666666666667,477460000.0,0.3333333333333333,0.5
86,3,12,4273,HEU,False,5,0.8333333333333334,477480000.0,0.8333333333333334,0.8333333333333334
87,3,12,4273,HEU,False,5,0.6666666666666666,477480000.0,0.6666666666666666,0.6666666666666666
88,3,12,4273,HEU,False,5,0.75,477460000.0,1.0,0.5
89,3,12,4273,HEU,False,5,0.6666666666666666,477560000.0,0.5,0.8333333333333334
90,3,12,4273,HEU,False,5,0.6666666666666666,477560000.0,0.6666666666666666,0.6666666666666666
91,3,12,4273,HEU,False,5,0.75,477500000.0,0.8333333333333334,0.6666666666666666
92,3,12,4273,HEU,False,5,0.8333333333333334,477600000.0,0.8333333333333334,0.8333333333333334
93,3,12,4273,HEU,False,5,0.75,477560000.0,0.8333333333333334,0.6666666666666666
94,3,12,4273,HEU,False,5,0.6666666666666666,477480000.0,0.6666666666666666,0.6666666666666666
95,3,12,4273,HEU,False,5,0.5,477480000.0,0.3333333333333333,0.6666666666666666
96,3,12,4273,HEU,False,5,0.8333333333333334,477520000.0,0.8333333333333334,0.8333333333333334
97,3,12,4273,HEU,False,5,0.5833333333333334,477460000.0,0.6666666666666666,0.5
98,3,12,4273,HEU,False,5,0.75,477540000.0,0.8333333333333334,0.6666666666666666
99,3,12,4273,HEU,False,5,0.75,477400000.0,0.8333333333333334,0.6666666666666666
0,3,12,4298,HEU,False,5,0.75,477050000.0,0.8333333333333334,0.6666666666666666
1,3,12,4298,HEU,False,5,0.8333333333333334,477190000.0,0.8333333333333334,0.8333333333333334
2,3,12,4298,HEU,False,5,0.5833333333333334,477130000.0,0.5,0.6666666666666666
3,3,12,4298,HEU,False,5,0.6666666666666666,477110000.0,0.6666666666666666,0.6666666666666666
4,3,12,4298,HEU,False,5,0.6666666666666666,477090000.0,0.5,0.8333333333333334
5,3,12,4298,HEU,False,5,0.5833333333333334,477130000.0,0.5,0.6666666666666666
6,3,12,4298,HEU,False,5,0.6666666666666666,477110000.0,0.5,0.8333333333333334
7,3,12,4298,HEU,False,5,0.4166666666666667,477190000.0,0.3333333333333333,0.5
8,3,12,4298,HEU,False,5,0.6666666666666666,477150000.0,0.5,0.8333333333333334
9,3,12,4298,HEU,False,5,0.75,477070000.0,0.5,1.0
10,3,12,4298,HEU,False,5,0.5833333333333334,477110000.0,0.8333333333333334,0.3333333333333333
11,3,12,4298,HEU,False,5,0.8333333333333334,477170000.0,0.8333333333333334,0.8333333333333334
12,3,12,4298,HEU,False,5,0.8333333333333334,477150000.0,0.8333333333333334,0.8333333333333334
13,3,12,4298,HEU,False,5,0.6666666666666666,477070000.0,0.8333333333333334,0.5
14,3,12,4298,HEU,False,5,0.5,477170000.0,0.3333333333333333,0.6666666666666666
15,3,12,4298,HEU,False,5,0.5,477090000.0,0.5,0.5
16,3,12,4298,HEU,False,5,0.6666666666666666,477110000.0,1.0,0.3333333333333333
17,3,12,4298,HEU,False,5,0.5,477090000.0,0.6666666666666666,0.3333333333333333
18,3,12,4298,HEU,False,5,0.6666666666666666,477090000.0,0.5,0.8333333333333334
19,3,12,4298,HEU,False,5,0.6666666666666666,477150000.0,0.6666666666666666,0.6666666666666666
20,3,12,4298,HEU,False,5,0.75,477130000.0,0.5,1.0
21,3,12,4298,HEU,False,5,0.5833333333333334,477030000.0,0.6666666666666666,0.5
22,3,12,4298,HEU,False,5,0.4166666666666667,477090000.0,0.6666666666666666,0.1666666666666666
23,3,12,4298,HEU,False,5,0.5833333333333334,477090000.0,0.5,0.6666666666666666
24,3,12,4298,HEU,False,5,0.6666666666666666,477090000.0,0.6666666666666666,0.6666666666666666
25,3,12,4298,HEU,False,5,0.6666666666666666,477150000.0,0.8333333333333334,0.5
26,3,12,4298,HEU,False,5,0.75,477050000.0,0.6666666666666666,0.8333333333333334
27,3,12,4298,HEU,False,5,0.5,477090000.0,0.5,0.5
28,3,12,4298,HEU,False,5,0.75,477130000.0,0.6666666666666666,0.8333333333333334
29,3,12,4298,HEU,False,5,0.6666666666666666,477090000.0,0.6666666666666666,0.6666666666666666
30,3,12,4298,HEU,False,5,0.5833333333333334,477110000.0,0.6666666666666666,0.5
31,3,12,4298,HEU,False,5,0.75,477110000.0,0.8333333333333334,0.6666666666666666
32,3,12,4298,HEU,False,5,0.6666666666666666,477090000.0,0.6666666666666666,0.6666666666666666
33,3,12,4298,HEU,False,5,0.5,477050000.0,0.5,0.5
34,3,12,4298,HEU,False,5,0.5833333333333334,477130000.0,0.8333333333333334,0.3333333333333333
35,3,12,4298,HEU,False,5,0.25,477070000.0,0.3333333333333333,0.1666666666666666
36,3,12,4298,HEU,False,5,0.75,477130000.0,0.8333333333333334,0.6666666666666666
37,3,12,4298,HEU,False,5,0.75,477050000.0,0.8333333333333334,0.6666666666666666
38,3,12,4298,HEU,False,5,0.8333333333333334,477170000.0,0.8333333333333334,0.8333333333333334
39,3,12,4298,HEU,False,5,0.3333333333333333,477150000.0,0.5,0.1666666666666666
40,3,12,4298,HEU,False,5,0.3333333333333333,477050000.0,0.1666666666666666,0.5
41,3,12,4298,HEU,False,5,0.8333333333333334,477130000.0,0.6666666666666666,1.0
42,3,12,4298,HEU,False,5,0.5833333333333334,477090000.0,0.5,0.6666666666666666
43,3,12,4298,HEU,False,5,0.4166666666666667,477010000.0,0.5,0.3333333333333333
44,3,12,4298,HEU,False,5,0.5,477090000.0,0.6666666666666666,0.3333333333333333
45,3,12,4298,HEU,False,5,0.4166666666666667,477090000.0,0.3333333333333333,0.5
46,3,12,4298,HEU,False,5,0.5833333333333334,477110000.0,0.6666666666666666,0.5
47,3,12,4298,HEU,False,5,0.75,477110000.0,0.8333333333333334,0.6666666666666666
48,3,12,4298,HEU,False,5,0.6666666666666666,477210000.0,0.5,0.8333333333333334
49,3,12,4298,HEU,False,5,0.6666666666666666,477110000.0,0.8333333333333334,0.5
50,3,12,4298,HEU,False,5,0.8333333333333334,477150000.0,0.6666666666666666,1.0
51,3,12,4298,HEU,False,5,0.6666666666666666,477130000.0,0.5,0.8333333333333334
52,3,12,4298,HEU,False,5,0.75,477110000.0,0.5,1.0
53,3,12,4298,HEU,False,5,0.75,477170000.0,0.8333333333333334,0.6666666666666666
54,3,12,4298,HEU,False,5,0.75,477090000.0,0.8333333333333334,0.6666666666666666
55,3,12,4298,HEU,False,5,0.5,477190000.0,0.3333333333333333,0.6666666666666666
56,3,12,4298,HEU,False,5,0.75,477130000.0,1.0,0.5
57,3,12,4298,HEU,False,5,0.4166666666666667,477050000.0,0.5,0.3333333333333333
58,3,12,4298,HEU,False,5,0.6666666666666666,477110000.0,0.6666666666666666,0.6666666666666666
59,3,12,4298,HEU,False,5,0.75,477110000.0,0.8333333333333334,0.6666666666666666
60,3,12,4298,HEU,False,5,0.5833333333333334,477230000.0,0.5,0.6666666666666666
61,3,12,4298,HEU,False,5,0.5,477170000.0,0.5,0.5
62,3,12,4298,HEU,False,5,0.6666666666666666,477230000.0,0.5,0.8333333333333334
63,3,12,4298,HEU,False,5,0.6666666666666666,477030000.0,0.5,0.8333333333333334
64,3,12,4298,HEU,False,5,0.5,477150000.0,0.5,0.5
65,3,12,4298,HEU,False,5,0.6666666666666666,477070000.0,0.5,0.8333333333333334
66,3,12,4298,HEU,False,5,0.6666666666666666,477150000.0,0.6666666666666666,0.6666666666666666
67,3,12,4298,HEU,False,5,0.5833333333333334,477210000.0,0.3333333333333333,0.8333333333333334
68,3,12,4298,HEU,False,5,0.6666666666666666,477070000.0,0.6666666666666666,0.6666666666666666
69,3,12,4298,HEU,False,5,0.6666666666666666,477110000.0,0.6666666666666666,0.6666666666666666
70,3,12,4298,HEU,False,5,0.75,477190000.0,0.5,1.0
71,3,12,4298,HEU,False,5,0.75,477130000.0,0.6666666666666666,0.8333333333333334
72,3,12,4298,HEU,False,5,0.5833333333333334,477070000.0,0.5,0.6666666666666666
73,3,12,4298,HEU,False,5,0.5833333333333334,477150000.0,0.5,0.6666666666666666
74,3,12,4298,HEU,False,5,0.6666666666666666,477070000.0,0.6666666666666666,0.6666666666666666
75,3,12,4298,HEU,False,5,0.5833333333333334,477110000.0,0.5,0.6666666666666666
76,3,12,4298,HEU,False,5,0.75,477110000.0,0.8333333333333334,0.6666666666666666
77,3,12,4298,HEU,False,5,0.9166666666666666,477050000.0,1.0,0.8333333333333334
78,3,12,4298,HEU,False,5,0.75,477070000.0,0.8333333333333334,0.6666666666666666
79,3,12,4298,HEU,False,5,0.8333333333333334,477070000.0,0.8333333333333334,0.8333333333333334
80,3,12,4298,HEU,False,5,0.5833333333333334,477150000.0,0.3333333333333333,0.8333333333333334
81,3,12,4298,HEU,False,5,0.5833333333333334,477130000.0,0.3333333333333333,0.8333333333333334
82,3,12,4298,HEU,False,5,0.6666666666666666,477130000.0,0.8333333333333334,0.5
83,3,12,4298,HEU,False,5,0.5,477110000.0,0.5,0.5
84,3,12,4298,HEU,False,5,0.75,477170000.0,1.0,0.5
85,3,12,4298,HEU,False,5,0.75,477110000.0,1.0,0.5
86,3,12,4298,HEU,False,5,0.75,477050000.0,0.6666666666666666,0.8333333333333334
87,3,12,4298,HEU,False,5,0.6666666666666666,477090000.0,0.8333333333333334,0.5
88,3,12,4298,HEU,False,5,0.9166666666666666,477110000.0,1.0,0.8333333333333334
89,3,12,4298,HEU,False,5,0.4166666666666667,477170000.0,0.5,0.3333333333333333
90,3,12,4298,HEU,False,5,0.75,477190000.0,0.8333333333333334,0.6666666666666666
91,3,12,4298,HEU,False,5,0.5833333333333334,477110000.0,0.5,0.6666666666666666
92,3,12,4298,HEU,False,5,0.5833333333333334,477090000.0,0.6666666666666666,0.5
93,3,12,4298,HEU,False,5,0.8333333333333334,477070000.0,0.8333333333333334,0.8333333333333334
94,3,12,4298,HEU,False,5,0.5833333333333334,477110000.0,0.5,0.6666666666666666
95,3,12,4298,HEU,False,5,0.8333333333333334,477110000.0,0.8333333333333334,0.8333333333333334
96,3,12,4298,HEU,False,5,0.8333333333333334,477130000.0,0.6666666666666666,1.0
97,3,12,4298,HEU,False,5,0.6666666666666666,477130000.0,0.8333333333333334,0.5
98,3,12,4298,HEU,False,5,0.8333333333333334,477030000.0,0.8333333333333334,0.8333333333333334
99,3,12,4298,HEU,False,5,0.8333333333333334,477090000.0,1.0,0.6666666666666666
0,3,12,4317,HEU,False,5,0.6666666666666666,476820000.0,0.6666666666666666,0.6666666666666666
1,3,12,4317,HEU,False,5,0.6666666666666666,476860000.0,0.6666666666666666,0.6666666666666666
2,3,12,4317,HEU,False,5,0.6666666666666666,476760000.0,0.6666666666666666,0.6666666666666666
3,3,12,4317,HEU,False,5,0.6666666666666666,476800000.0,0.8333333333333334,0.5
4,3,12,4317,HEU,False,5,0.5833333333333334,476900000.0,0.6666666666666666,0.5
5,3,12,4317,HEU,False,5,0.8333333333333334,476820000.0,0.8333333333333334,0.8333333333333334
6,3,12,4317,HEU,False,5,0.8333333333333334,476920000.0,0.8333333333333334,0.8333333333333334
7,3,12,4317,HEU,False,5,0.8333333333333334,476820000.0,0.8333333333333334,0.8333333333333334
8,3,12,4317,HEU,False,5,0.6666666666666666,476800000.0,0.8333333333333334,0.5
9,3,12,4317,HEU,False,5,0.5833333333333334,476880000.0,0.3333333333333333,0.8333333333333334
10,3,12,4317,HEU,False,5,0.75,476860000.0,0.8333333333333334,0.6666666666666666
11,3,12,4317,HEU,False,5,0.75,476780000.0,0.8333333333333334,0.6666666666666666
12,3,12,4317,HEU,False,5,0.5833333333333334,476880000.0,0.3333333333333333,0.8333333333333334
13,3,12,4317,HEU,False,5,0.8333333333333334,476900000.0,1.0,0.6666666666666666
14,3,12,4317,HEU,False,5,0.5,476820000.0,0.5,0.5
15,3,12,4317,HEU,False,5,0.75,476780000.0,0.8333333333333334,0.6666666666666666
16,3,12,4317,HEU,False,5,0.5833333333333334,476840000.0,0.1666666666666666,1.0
17,3,12,4317,HEU,False,5,0.6666666666666666,476800000.0,0.6666666666666666,0.6666666666666666
18,3,12,4317,HEU,False,5,0.5833333333333334,476900000.0,0.3333333333333333,0.8333333333333334
19,3,12,4317,HEU,False,5,0.4166666666666667,476860000.0,0.0,0.8333333333333334
20,3,12,4317,HEU,False,5,0.6666666666666666,476820000.0,0.6666666666666666,0.6666666666666666
21,3,12,4317,HEU,False,5,0.6666666666666666,476860000.0,0.6666666666666666,0.6666666666666666
22,3,12,4317,HEU,False,5,0.8333333333333334,476820000.0,0.6666666666666666,1.0
23,3,12,4317,HEU,False,5,0.8333333333333334,476840000.0,0.8333333333333334,0.8333333333333334
24,3,12,4317,HEU,False,5,0.75,476900000.0,0.8333333333333334,0.6666666666666666
25,3,12,4317,HEU,False,5,0.8333333333333334,476800000.0,0.8333333333333334,0.8333333333333334
26,3,12,4317,HEU,False,5,0.5833333333333334,476760000.0,0.5,0.6666666666666666
27,3,12,4317,HEU,False,5,0.5833333333333334,476780000.0,0.5,0.6666666666666666
28,3,12,4317,HEU,False,5,0.75,476780000.0,0.6666666666666666,0.8333333333333334
29,3,12,4317,HEU,False,5,0.6666666666666666,476820000.0,0.6666666666666666,0.6666666666666666
30,3,12,4317,HEU,False,5,0.5833333333333334,476860000.0,1.0,0.1666666666666666
31,3,12,4317,HEU,False,5,0.6666666666666666,476820000.0,0.6666666666666666,0.6666666666666666
32,3,12,4317,HEU,False,5,0.9166666666666666,476820000.0,0.8333333333333334,1.0
