qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
130,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
131,1,6,18192,HEU,False,3,0.5,1162610000.0,0.5
132,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
133,1,6,18192,HEU,False,3,0.8333333333333334,1162570000.0,0.8333333333333334
134,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
135,1,6,18192,HEU,False,3,0.1666666666666666,1162570000.0,0.1666666666666666
136,1,6,18192,HEU,False,3,1.0,1162610000.0,1.0
137,1,6,18192,HEU,False,3,0.8333333333333334,1162570000.0,0.8333333333333334
138,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
139,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
140,1,6,18192,HEU,False,3,0.3333333333333333,1162610000.0,0.3333333333333333
141,1,6,18192,HEU,False,3,0.6666666666666666,1162570000.0,0.6666666666666666
142,1,6,18192,HEU,False,3,1.0,1162570000.0,1.0
143,1,6,18192,HEU,False,3,0.8333333333333334,1162610000.0,0.8333333333333334
144,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
145,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
146,1,6,18192,HEU,False,3,1.0,1162590000.0,1.0
147,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
148,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
149,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
150,1,6,18192,HEU,False,3,0.5,1162570000.0,0.5
151,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
152,1,6,18192,HEU,False,3,1.0,1162590000.0,1.0
153,1,6,18192,HEU,False,3,0.3333333333333333,1162610000.0,0.3333333333333333
154,1,6,18192,HEU,False,3,0.5,1162610000.0,0.5
155,1,6,18192,HEU,False,3,0.8333333333333334,1162590000.0,0.8333333333333334
156,1,6,18192,HEU,False,3,0.8333333333333334,1162610000.0,0.8333333333333334
157,1,6,18192,HEU,False,3,0.8333333333333334,1162590000.0,0.8333333333333334
158,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
159,1,6,18192,HEU,False,3,0.5,1162610000.0,0.5
160,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
161,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
162,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
163,1,6,18192,HEU,False,3,0.3333333333333333,1162570000.0,0.3333333333333333
164,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
165,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
166,1,6,18192,HEU,False,3,0.8333333333333334,1162590000.0,0.8333333333333334
167,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
168,1,6,18192,HEU,False,3,0.1666666666666666,1162610000.0,0.1666666666666666
169,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
170,1,6,18192,HEU,False,3,1.0,1162590000.0,1.0
171,1,6,18192,HEU,False,3,0.5,1162610000.0,0.5
172,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
173,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
174,1,6,18192,HEU,False,3,0.8333333333333334,1162610000.0,0.8333333333333334
175,1,6,18192,HEU,False,3,0.5,1162610000.0,0.5
176,1,6,18192,HEU,False,3,0.8333333333333334,1162570000.0,0.8333333333333334
177,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
178,1,6,18192,HEU,False,3,0.3333333333333333,1162590000.0,0.3333333333333333
179,1,6,18192,HEU,False,3,0.5,1162570000.0,0.5
180,1,6,18192,HEU,False,3,0.8333333333333334,1162590000.0,0.8333333333333334
181,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
182,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
183,1,6,18192,HEU,False,3,0.8333333333333334,1162610000.0,0.8333333333333334
184,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
185,1,6,18192,HEU,False,3,0.8333333333333334,1162590000.0,0.8333333333333334
186,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
187,1,6,18192,HEU,False,3,0.3333333333333333,1162590000.0,0.3333333333333333
188,1,6,18192,HEU,False,3,0.8333333333333334,1162590000.0,0.8333333333333334
189,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
190,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
191,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
192,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
193,1,6,18192,HEU,False,3,0.6666666666666666,1162590000.0,0.6666666666666666
194,1,6,18192,HEU,False,3,0.1666666666666666,1162590000.0,0.1666666666666666
195,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
196,1,6,18192,HEU,False,3,0.6666666666666666,1162610000.0,0.6666666666666666
197,1,6,18192,HEU,False,3,0.6666666666666666,1162570000.0,0.6666666666666666
198,1,6,18192,HEU,False,3,0.5,1162570000.0,0.5
199,1,6,18192,HEU,False,3,0.5,1162590000.0,0.5
0,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
1,1,6,18499,HEU,False,3,0.1666666666666666,982570000.0,0.1666666666666666
2,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
3,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
4,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
5,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
6,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
7,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
8,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
9,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
10,1,6,18499,HEU,False,3,1.0,982570000.0,1.0
11,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
12,1,6,18499,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
13,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
14,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
15,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
16,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
17,1,6,18499,HEU,False,3,1.0,982570000.0,1.0
18,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
19,1,6,18499,HEU,False,3,0.5,982610000.0,0.5
20,1,6,18499,HEU,False,3,0.5,982610000.0,0.5
21,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
22,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
23,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
24,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
25,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
26,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
27,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
28,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
29,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
30,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
31,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
32,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
33,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
34,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
35,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
36,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
37,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
38,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
39,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
40,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
41,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
42,1,6,18499,HEU,False,3,0.1666666666666666,982570000.0,0.1666666666666666
43,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
44,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
45,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
46,1,6,18499,HEU,False,3,0.1666666666666666,982590000.0,0.1666666666666666
47,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
48,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
49,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
50,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
51,1,6,18499,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
52,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
53,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
54,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
55,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
56,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
57,1,6,18499,HEU,False,3,0.1666666666666666,982590000.0,0.1666666666666666
58,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
59,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
60,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
61,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
62,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
63,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
64,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
65,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
66,1,6,18499,HEU,False,3,0.5,982610000.0,0.5
67,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
68,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
69,1,6,18499,HEU,False,3,0.3333333333333333,982610000.0,0.3333333333333333
70,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
71,1,6,18499,HEU,False,3,1.0,982610000.0,1.0
72,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
73,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
74,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
75,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
76,1,6,18499,HEU,False,3,0.5,982610000.0,0.5
77,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
78,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
79,1,6,18499,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
80,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
81,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
82,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
83,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
84,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
85,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
86,1,6,18499,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
87,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
88,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
89,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
90,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
91,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
92,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
93,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
94,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
95,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
96,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
97,1,6,18499,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
98,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
99,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
100,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
101,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
102,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
103,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
104,1,6,18499,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
105,1,6,18499,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
106,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
107,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
108,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
109,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
110,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
111,1,6,18499,HEU,False,3,0.3333333333333333,982610000.0,0.3333333333333333
112,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
113,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
114,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
115,1,6,18499,HEU,False,3,0.5,982610000.0,0.5
116,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
117,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
118,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
119,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
120,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
121,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
122,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
123,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
124,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
125,1,6,18499,HEU,False,3,0.5,982610000.0,0.5
126,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
127,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
128,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
129,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
130,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
131,1,6,18499,HEU,False,3,1.0,982570000.0,1.0
132,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
133,1,6,18499,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
134,1,6,18499,HEU,False,3,1.0,982570000.0,1.0
135,1,6,18499,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
136,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
137,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
138,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
139,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
140,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
141,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
142,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
143,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
144,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
145,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
146,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
147,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
148,1,6,18499,HEU,False,3,0.5,982610000.0,0.5
149,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
150,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
151,1,6,18499,HEU,False,3,0.5,982610000.0,0.5
152,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
153,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
154,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
155,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
156,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
157,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
158,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
159,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
160,1,6,18499,HEU,False,3,0.5,982610000.0,0.5
161,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
162,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
163,1,6,18499,HEU,False,3,1.0,982610000.0,1.0
164,1,6,18499,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
165,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
166,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
167,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
168,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
169,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
170,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
171,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
172,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
173,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
174,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
175,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
176,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
177,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
178,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
179,1,6,18499,HEU,False,3,0.3333333333333333,982610000.0,0.3333333333333333
180,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
181,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
182,1,6,18499,HEU,False,3,1.0,982590000.0,1.0
183,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
184,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
185,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
186,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
187,1,6,18499,HEU,False,3,0.5,982570000.0,0.5
188,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
189,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
190,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
191,1,6,18499,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
192,1,6,18499,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
193,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
194,1,6,18499,HEU,False,3,1.0,982570000.0,1.0
195,1,6,18499,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
196,1,6,18499,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
197,1,6,18499,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
198,1,6,18499,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
199,1,6,18499,HEU,False,3,0.5,982590000.0,0.5
0,1,6,1926,HEU,False,3,0.5,1142570000.0,0.5
1,1,6,1926,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
2,1,6,1926,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
3,1,6,1926,HEU,False,3,1.0,1142570000.0,1.0
4,1,6,1926,HEU,False,3,0.5,1142610000.0,0.5
5,1,6,1926,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
6,1,6,1926,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
7,1,6,1926,HEU,False,3,1.0,1142590000.0,1.0
8,1,6,1926,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
9,1,6,1926,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
10,1,6,1926,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
11,1,6,1926,HEU,False,3,1.0,1142570000.0,1.0
12,1,6,1926,HEU,False,3,0.5,1142590000.0,0.5
13,1,6,1926,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
14,1,6,1926,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
15,1,6,1926,HEU,False,3,0.5,1142590000.0,0.5
16,1,6,1926,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
17,1,6,1926,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
18,1,6,1926,HEU,False,3,0.5,1142590000.0,0.5
19,1,6,1926,HEU,False,3,0.3333333333333333,1142590000.0,0.3333333333333333
20,1,6,1926,HEU,False,3,0.5,1142590000.0,0.5
21,1,6,1926,HEU,False,3,0.5,1142610000.0,0.5
22,1,6,1926,HEU,False,3,0.1666666666666666,1142590000.0,0.1666666666666666
23,1,6,1926,HEU,False,3,0.5,1142590000.0,0.5
24,1,6,1926,HEU,False,3,1.0,1142590000.0,1.0
25,1,6,1926,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
26,1,6,1926,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
27,1,6,1926,HEU,False,3,0.3333333333333333,1142590000.0,0.3333333333333333
28,1,6,1926,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
29,1,6,1926,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
30,1,6,1926,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
31,1,6,1926,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
32,1,6,1926,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
33,1,6,1926,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
34,1,6,1926,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
35,1,6,1926,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
36,1,6,1926,HEU,False,3,0.3333333333333333,1142590000.0,0.3333333333333333
37,1,6,1926,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
38,1,6,1926,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
39,1,6,1926,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
40,1,6,1926,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
41,1,6,1926,HEU,False,3,0.5,1142590000.0,0.5
42,1,6,1926,HEU,False,3,0.5,1142610000.0,0.5
43,1,6,1926,HEU,False,3,0.5,1142590000.0,0.5
44,1,6,1926,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
45,1,6,1926,HEU,False,3,0.5,1142570000.0,0.5
46,1,6,1926,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
47,1,6,1926,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
48,1,6,1926,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
49,1,6,1926,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
50,1,6,1926,HEU,False,3,0.5,1142570000.0,0.5
51,1,6,1926,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
