qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
96,3,12,1197,HEU,False,5,0.5833333333333334,3842590000.0,0.6666666666666666,0.5
97,3,12,1197,HEU,False,5,0.5833333333333334,3842590000.0,0.5,0.6666666666666666
98,3,12,1197,HEU,False,5,0.75,3842590000.0,0.8333333333333334,0.6666666666666666
99,3,12,1197,HEU,False,5,0.5,3842610000.0,0.5,0.5
0,3,12,1219,HEU,False,5,0.75,3782570000.0,0.5,1.0
1,3,12,1219,HEU,False,5,0.75,3782570000.0,0.6666666666666666,0.8333333333333334
2,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.6666666666666666,0.5
3,3,12,1219,HEU,False,5,0.3333333333333333,3782610000.0,0.1666666666666666,0.5
4,3,12,1219,HEU,False,5,0.5833333333333334,3782610000.0,0.3333333333333333,0.8333333333333334
5,3,12,1219,HEU,False,5,0.6666666666666666,3782570000.0,0.6666666666666666,0.6666666666666666
6,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.6666666666666666,0.5
7,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.8333333333333334,0.5
8,3,12,1219,HEU,False,5,0.5,3782570000.0,0.8333333333333334,0.1666666666666666
9,3,12,1219,HEU,False,5,0.8333333333333334,3782590000.0,0.6666666666666666,1.0
10,3,12,1219,HEU,False,5,0.8333333333333334,3782590000.0,0.8333333333333334,0.8333333333333334
11,3,12,1219,HEU,False,5,0.6666666666666666,3782570000.0,0.5,0.8333333333333334
12,3,12,1219,HEU,False,5,0.75,3782590000.0,0.6666666666666666,0.8333333333333334
13,3,12,1219,HEU,False,5,0.5,3782610000.0,0.5,0.5
14,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.5,0.8333333333333334
15,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.8333333333333334,0.5
16,3,12,1219,HEU,False,5,0.6666666666666666,3782610000.0,0.6666666666666666,0.6666666666666666
17,3,12,1219,HEU,False,5,0.75,3782610000.0,0.8333333333333334,0.6666666666666666
18,3,12,1219,HEU,False,5,0.3333333333333333,3782590000.0,0.3333333333333333,0.3333333333333333
19,3,12,1219,HEU,False,5,0.6666666666666666,3782610000.0,0.5,0.8333333333333334
20,3,12,1219,HEU,False,5,0.75,3782590000.0,0.6666666666666666,0.8333333333333334
21,3,12,1219,HEU,False,5,0.5833333333333334,3782570000.0,0.6666666666666666,0.5
22,3,12,1219,HEU,False,5,0.75,3782570000.0,0.6666666666666666,0.8333333333333334
23,3,12,1219,HEU,False,5,0.75,3782590000.0,0.8333333333333334,0.6666666666666666
24,3,12,1219,HEU,False,5,0.4166666666666667,3782590000.0,0.5,0.3333333333333333
25,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.8333333333333334,0.5
26,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.8333333333333334,0.3333333333333333
27,3,12,1219,HEU,False,5,0.5,3782590000.0,0.5,0.5
28,3,12,1219,HEU,False,5,0.75,3782590000.0,0.5,1.0
29,3,12,1219,HEU,False,5,0.5833333333333334,3782610000.0,0.5,0.6666666666666666
30,3,12,1219,HEU,False,5,0.75,3782610000.0,0.8333333333333334,0.6666666666666666
31,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.5,0.8333333333333334
32,3,12,1219,HEU,False,5,0.75,3782570000.0,0.8333333333333334,0.6666666666666666
33,3,12,1219,HEU,False,5,0.8333333333333334,3782590000.0,1.0,0.6666666666666666
34,3,12,1219,HEU,False,5,0.8333333333333334,3782590000.0,1.0,0.6666666666666666
35,3,12,1219,HEU,False,5,0.75,3782590000.0,0.6666666666666666,0.8333333333333334
36,3,12,1219,HEU,False,5,0.5,3782590000.0,0.1666666666666666,0.8333333333333334
37,3,12,1219,HEU,False,5,0.5833333333333334,3782610000.0,0.6666666666666666,0.5
38,3,12,1219,HEU,False,5,0.5833333333333334,3782610000.0,0.5,0.6666666666666666
39,3,12,1219,HEU,False,5,0.5833333333333334,3782610000.0,1.0,0.1666666666666666
40,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.8333333333333334,0.3333333333333333
41,3,12,1219,HEU,False,5,0.75,3782590000.0,0.8333333333333334,0.6666666666666666
42,3,12,1219,HEU,False,5,0.6666666666666666,3782610000.0,0.6666666666666666,0.6666666666666666
43,3,12,1219,HEU,False,5,0.9166666666666666,3782590000.0,0.8333333333333334,1.0
44,3,12,1219,HEU,False,5,0.4166666666666667,3782610000.0,0.6666666666666666,0.1666666666666666
45,3,12,1219,HEU,False,5,0.5,3782590000.0,0.0,1.0
46,3,12,1219,HEU,False,5,0.5,3782590000.0,0.5,0.5
47,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.8333333333333334,0.3333333333333333
48,3,12,1219,HEU,False,5,0.75,3782610000.0,0.8333333333333334,0.6666666666666666
49,3,12,1219,HEU,False,5,0.75,3782590000.0,0.8333333333333334,0.6666666666666666
50,3,12,1219,HEU,False,5,0.75,3782610000.0,0.8333333333333334,0.6666666666666666
51,3,12,1219,HEU,False,5,0.75,3782610000.0,0.8333333333333334,0.6666666666666666
52,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.8333333333333334,0.5
53,3,12,1219,HEU,False,5,0.5,3782570000.0,0.5,0.5
54,3,12,1219,HEU,False,5,0.3333333333333333,3782590000.0,0.3333333333333333,0.3333333333333333
55,3,12,1219,HEU,False,5,0.6666666666666666,3782570000.0,0.5,0.8333333333333334
56,3,12,1219,HEU,False,5,0.4166666666666667,3782570000.0,0.3333333333333333,0.5
57,3,12,1219,HEU,False,5,0.75,3782570000.0,0.8333333333333334,0.6666666666666666
58,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.8333333333333334,0.5
59,3,12,1219,HEU,False,5,0.3333333333333333,3782590000.0,0.3333333333333333,0.3333333333333333
60,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.3333333333333333,0.8333333333333334
61,3,12,1219,HEU,False,5,0.5,3782590000.0,0.5,0.5
62,3,12,1219,HEU,False,5,0.5,3782610000.0,0.6666666666666666,0.3333333333333333
63,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.8333333333333334,0.5
64,3,12,1219,HEU,False,5,0.75,3782590000.0,0.8333333333333334,0.6666666666666666
65,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.8333333333333334,0.5
66,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.5,0.6666666666666666
67,3,12,1219,HEU,False,5,0.75,3782590000.0,0.8333333333333334,0.6666666666666666
68,3,12,1219,HEU,False,5,0.6666666666666666,3782570000.0,0.6666666666666666,0.6666666666666666
69,3,12,1219,HEU,False,5,0.3333333333333333,3782590000.0,0.1666666666666666,0.5
70,3,12,1219,HEU,False,5,0.75,3782610000.0,1.0,0.5
71,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.6666666666666666,0.5
72,3,12,1219,HEU,False,5,0.5833333333333334,3782610000.0,0.6666666666666666,0.5
73,3,12,1219,HEU,False,5,0.6666666666666666,3782610000.0,0.6666666666666666,0.6666666666666666
74,3,12,1219,HEU,False,5,0.75,3782610000.0,0.8333333333333334,0.6666666666666666
75,3,12,1219,HEU,False,5,0.6666666666666666,3782570000.0,0.6666666666666666,0.6666666666666666
76,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.3333333333333333,0.8333333333333334
77,3,12,1219,HEU,False,5,1.0,3782570000.0,1.0,1.0
78,3,12,1219,HEU,False,5,0.4166666666666667,3782570000.0,0.3333333333333333,0.5
79,3,12,1219,HEU,False,5,0.75,3782570000.0,0.8333333333333334,0.6666666666666666
80,3,12,1219,HEU,False,5,0.5,3782590000.0,0.5,0.5
81,3,12,1219,HEU,False,5,0.4166666666666667,3782570000.0,0.1666666666666666,0.6666666666666666
82,3,12,1219,HEU,False,5,0.5,3782570000.0,0.5,0.5
83,3,12,1219,HEU,False,5,0.4166666666666667,3782590000.0,0.3333333333333333,0.5
84,3,12,1219,HEU,False,5,0.5,3782570000.0,0.5,0.5
85,3,12,1219,HEU,False,5,0.5833333333333334,3782590000.0,0.5,0.6666666666666666
86,3,12,1219,HEU,False,5,0.5833333333333334,3782570000.0,0.8333333333333334,0.3333333333333333
87,3,12,1219,HEU,False,5,0.5,3782590000.0,0.6666666666666666,0.3333333333333333
88,3,12,1219,HEU,False,5,0.6666666666666666,3782610000.0,0.6666666666666666,0.6666666666666666
89,3,12,1219,HEU,False,5,0.8333333333333334,3782590000.0,0.8333333333333334,0.8333333333333334
90,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.8333333333333334,0.5
91,3,12,1219,HEU,False,5,0.8333333333333334,3782590000.0,0.8333333333333334,0.8333333333333334
92,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.6666666666666666,0.6666666666666666
93,3,12,1219,HEU,False,5,0.4166666666666667,3782590000.0,0.3333333333333333,0.5
94,3,12,1219,HEU,False,5,0.5833333333333334,3782570000.0,0.5,0.6666666666666666
95,3,12,1219,HEU,False,5,0.6666666666666666,3782590000.0,0.8333333333333334,0.5
96,3,12,1219,HEU,False,5,0.5,3782610000.0,0.3333333333333333,0.6666666666666666
97,3,12,1219,HEU,False,5,0.6666666666666666,3782610000.0,0.6666666666666666,0.6666666666666666
98,3,12,1219,HEU,False,5,0.75,3782570000.0,0.8333333333333334,0.6666666666666666
99,3,12,1219,HEU,False,5,0.5,3782590000.0,0.3333333333333333,0.6666666666666666
0,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
1,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.6666666666666666,0.6666666666666666
2,3,12,1334,HEU,False,5,0.5,3792820000.0,0.3333333333333333,0.6666666666666666
3,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
4,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.6666666666666666,0.1666666666666666
5,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
6,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
7,3,12,1334,HEU,False,5,0.8333333333333334,3792820000.0,0.6666666666666666,1.0
8,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.6666666666666666,0.6666666666666666
9,3,12,1334,HEU,False,5,1.0,3792820000.0,1.0,1.0
10,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
11,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.6666666666666666,0.5
12,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.3333333333333333,0.8333333333333334
13,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
14,3,12,1334,HEU,False,5,0.5,3792820000.0,0.6666666666666666,0.3333333333333333
15,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
16,3,12,1334,HEU,False,5,0.8333333333333334,3792820000.0,1.0,0.6666666666666666
17,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
18,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.6666666666666666,0.1666666666666666
19,3,12,1334,HEU,False,5,0.9166666666666666,3792820000.0,0.8333333333333334,1.0
20,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
21,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.6666666666666666,0.5
22,3,12,1334,HEU,False,5,0.3333333333333333,3792820000.0,0.0,0.6666666666666666
23,3,12,1334,HEU,False,5,0.75,3792820000.0,0.8333333333333334,0.6666666666666666
24,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.6666666666666666,0.5
25,3,12,1334,HEU,False,5,0.9166666666666666,3792820000.0,1.0,0.8333333333333334
26,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.8333333333333334,0.3333333333333333
27,3,12,1334,HEU,False,5,0.5,3792820000.0,0.5,0.5
28,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
29,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
30,3,12,1334,HEU,False,5,0.5,3792820000.0,0.3333333333333333,0.6666666666666666
31,3,12,1334,HEU,False,5,0.5,3792820000.0,0.3333333333333333,0.6666666666666666
32,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.8333333333333334,0.5
33,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
34,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.3333333333333333,0.5
35,3,12,1334,HEU,False,5,0.8333333333333334,3792820000.0,0.8333333333333334,0.8333333333333334
36,3,12,1334,HEU,False,5,0.5,3792820000.0,0.5,0.5
37,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,1.0,0.3333333333333333
38,3,12,1334,HEU,False,5,0.8333333333333334,3792820000.0,0.8333333333333334,0.8333333333333334
39,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
40,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.6666666666666666,0.6666666666666666
41,3,12,1334,HEU,False,5,0.75,3792820000.0,0.8333333333333334,0.6666666666666666
42,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.8333333333333334,0.3333333333333333
43,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.5,0.8333333333333334
44,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
45,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
46,3,12,1334,HEU,False,5,0.8333333333333334,3792820000.0,0.6666666666666666,1.0
47,3,12,1334,HEU,False,5,0.8333333333333334,3792820000.0,0.8333333333333334,0.8333333333333334
48,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.8333333333333334,0.5
49,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.5,0.3333333333333333
50,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.6666666666666666,0.5
51,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
52,3,12,1334,HEU,False,5,0.3333333333333333,3792820000.0,0.3333333333333333,0.3333333333333333
53,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.8333333333333334,0.5
54,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.8333333333333334,0.5
55,3,12,1334,HEU,False,5,0.75,3792820000.0,1.0,0.5
56,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,1.0,0.1666666666666666
57,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
58,3,12,1334,HEU,False,5,0.8333333333333334,3792820000.0,1.0,0.6666666666666666
59,3,12,1334,HEU,False,5,0.8333333333333334,3792820000.0,0.8333333333333334,0.8333333333333334
60,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.3333333333333333,0.5
61,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
62,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
63,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
64,3,12,1334,HEU,False,5,0.9166666666666666,3792820000.0,0.8333333333333334,1.0
65,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.6666666666666666,0.6666666666666666
66,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.6666666666666666,0.5
67,3,12,1334,HEU,False,5,0.75,3792820000.0,0.8333333333333334,0.6666666666666666
68,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.6666666666666666,0.6666666666666666
69,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.6666666666666666,0.5
70,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.6666666666666666,0.6666666666666666
71,3,12,1334,HEU,False,5,0.3333333333333333,3792820000.0,0.3333333333333333,0.3333333333333333
72,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.5,0.8333333333333334
73,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.5,0.6666666666666666
74,3,12,1334,HEU,False,5,0.5,3792820000.0,0.5,0.5
75,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.8333333333333334,0.3333333333333333
76,3,12,1334,HEU,False,5,0.9166666666666666,3792820000.0,0.8333333333333334,1.0
77,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.6666666666666666,0.1666666666666666
78,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.5,0.3333333333333333
79,3,12,1334,HEU,False,5,0.75,3792820000.0,1.0,0.5
80,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
81,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
82,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.6666666666666666,0.5
83,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.6666666666666666,0.6666666666666666
84,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
85,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.6666666666666666,0.1666666666666666
86,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.6666666666666666,0.6666666666666666
87,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.5,0.8333333333333334
88,3,12,1334,HEU,False,5,0.25,3792820000.0,0.3333333333333333,0.1666666666666666
89,3,12,1334,HEU,False,5,0.75,3792820000.0,0.6666666666666666,0.8333333333333334
90,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.8333333333333334,0.5
91,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.3333333333333333,0.8333333333333334
92,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.6666666666666666,0.5
93,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.6666666666666666,0.6666666666666666
94,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.3333333333333333,0.5
95,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.3333333333333333,0.8333333333333334
96,3,12,1334,HEU,False,5,0.4166666666666667,3792820000.0,0.3333333333333333,0.5
97,3,12,1334,HEU,False,5,0.8333333333333334,3792820000.0,0.8333333333333334,0.8333333333333334
98,3,12,1334,HEU,False,5,0.6666666666666666,3792820000.0,0.8333333333333334,0.5
99,3,12,1334,HEU,False,5,0.5833333333333334,3792820000.0,0.6666666666666666,0.5
0,3,12,1382,HEU,False,5,0.5833333333333334,3682570000.0,0.6666666666666666,0.5
1,3,12,1382,HEU,False,5,0.6666666666666666,3682610000.0,0.3333333333333333,1.0
2,3,12,1382,HEU,False,5,0.5833333333333334,3682570000.0,0.6666666666666666,0.5
3,3,12,1382,HEU,False,5,0.9166666666666666,3682570000.0,0.8333333333333334,1.0
4,3,12,1382,HEU,False,5,0.6666666666666666,3682610000.0,0.5,0.8333333333333334
5,3,12,1382,HEU,False,5,0.5833333333333334,3682570000.0,0.3333333333333333,0.8333333333333334
6,3,12,1382,HEU,False,5,0.9166666666666666,3682590000.0,1.0,0.8333333333333334
7,3,12,1382,HEU,False,5,0.5833333333333334,3682590000.0,0.5,0.6666666666666666
8,3,12,1382,HEU,False,5,0.5833333333333334,3682590000.0,0.8333333333333334,0.3333333333333333
9,3,12,1382,HEU,False,5,0.9166666666666666,3682570000.0,0.8333333333333334,1.0
10,3,12,1382,HEU,False,5,0.6666666666666666,3682590000.0,0.5,0.8333333333333334
11,3,12,1382,HEU,False,5,0.75,3682590000.0,0.5,1.0
12,3,12,1382,HEU,False,5,0.75,3682590000.0,0.5,1.0
13,3,12,1382,HEU,False,5,0.5833333333333334,3682610000.0,0.5,0.6666666666666666
14,3,12,1382,HEU,False,5,0.8333333333333334,3682610000.0,1.0,0.6666666666666666
15,3,12,1382,HEU,False,5,0.6666666666666666,3682590000.0,0.5,0.8333333333333334
16,3,12,1382,HEU,False,5,0.5833333333333334,3682610000.0,0.6666666666666666,0.5
17,3,12,1382,HEU,False,5,0.6666666666666666,3682570000.0,0.6666666666666666,0.6666666666666666
18,3,12,1382,HEU,False,5,0.5833333333333334,3682610000.0,0.6666666666666666,0.5
19,3,12,1382,HEU,False,5,0.75,3682570000.0,0.8333333333333334,0.6666666666666666
20,3,12,1382,HEU,False,5,0.5,3682590000.0,0.5,0.5
21,3,12,1382,HEU,False,5,0.6666666666666666,3682590000.0,0.8333333333333334,0.5
22,3,12,1382,HEU,False,5,0.9166666666666666,3682590000.0,1.0,0.8333333333333334
23,3,12,1382,HEU,False,5,0.5833333333333334,3682610000.0,0.5,0.6666666666666666
24,3,12,1382,HEU,False,5,0.5833333333333334,3682570000.0,0.3333333333333333,0.8333333333333334
25,3,12,1382,HEU,False,5,0.3333333333333333,3682590000.0,0.5,0.1666666666666666
26,3,12,1382,HEU,False,5,0.6666666666666666,3682590000.0,0.6666666666666666,0.6666666666666666
27,3,12,1382,HEU,False,5,0.75,3682590000.0,0.6666666666666666,0.8333333333333334
28,3,12,1382,HEU,False,5,0.5833333333333334,3682610000.0,0.6666666666666666,0.5
29,3,12,1382,HEU,False,5,0.6666666666666666,3682610000.0,0.6666666666666666,0.6666666666666666
30,3,12,1382,HEU,False,5,0.75,3682570000.0,0.6666666666666666,0.8333333333333334
31,3,12,1382,HEU,False,5,0.75,3682590000.0,0.8333333333333334,0.6666666666666666
32,3,12,1382,HEU,False,5,0.6666666666666666,3682590000.0,0.6666666666666666,0.6666666666666666
33,3,12,1382,HEU,False,5,0.8333333333333334,3682610000.0,0.8333333333333334,0.8333333333333334
34,3,12,1382,HEU,False,5,0.5833333333333334,3682610000.0,0.5,0.6666666666666666
35,3,12,1382,HEU,False,5,0.5833333333333334,3682590000.0,0.6666666666666666,0.5
36,3,12,1382,HEU,False,5,0.75,3682590000.0,0.8333333333333334,0.6666666666666666
37,3,12,1382,HEU,False,5,0.6666666666666666,3682590000.0,0.6666666666666666,0.6666666666666666
38,3,12,1382,HEU,False,5,0.3333333333333333,3682590000.0,0.1666666666666666,0.5
39,3,12,1382,HEU,False,5,0.5,3682590000.0,0.6666666666666666,0.3333333333333333
40,3,12,1382,HEU,False,5,0.6666666666666666,3682610000.0,0.8333333333333334,0.5
41,3,12,1382,HEU,False,5,0.6666666666666666,3682610000.0,0.6666666666666666,0.6666666666666666
42,3,12,1382,HEU,False,5,0.9166666666666666,3682590000.0,1.0,0.8333333333333334
43,3,12,1382,HEU,False,5,0.5,3682590000.0,0.3333333333333333,0.6666666666666666
44,3,12,1382,HEU,False,5,0.6666666666666666,3682610000.0,0.6666666666666666,0.6666666666666666
45,3,12,1382,HEU,False,5,0.5833333333333334,3682610000.0,0.5,0.6666666666666666
46,3,12,1382,HEU,False,5,0.75,3682610000.0,0.6666666666666666,0.8333333333333334
47,3,12,1382,HEU,False,5,0.5,3682570000.0,0.5,0.5
48,3,12,1382,HEU,False,5,0.6666666666666666,3682570000.0,0.8333333333333334,0.5
49,3,12,1382,HEU,False,5,0.5833333333333334,3682590000.0,0.6666666666666666,0.5
50,3,12,1382,HEU,False,5,0.9166666666666666,3682570000.0,0.8333333333333334,1.0
51,3,12,1382,HEU,False,5,0.5833333333333334,3682590000.0,0.5,0.6666666666666666
52,3,12,1382,HEU,False,5,0.6666666666666666,3682590000.0,0.5,0.8333333333333334
