qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong,success_probability_qkd
18,6,12,3328,HEU,False,5,0.75,3632820000.0,0.75,1.0,0.5
19,6,12,3328,HEU,False,5,0.75,3632820000.0,0.5,1.0,0.75
20,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,1.0,0.5,0.5
21,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,1.0,0.5,0.5
22,6,12,3328,HEU,False,5,0.75,3632820000.0,0.75,0.75,0.75
23,6,12,3328,HEU,False,5,0.5,3632820000.0,0.25,0.5,0.75
24,6,12,3328,HEU,False,5,0.4166666666666667,3632820000.0,0.5,0.5,0.25
25,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,1.0,0.25,0.75
26,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,1.0,0.25
27,6,12,3328,HEU,False,5,0.4166666666666667,3632820000.0,0.75,0.25,0.25
28,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,1.0,0.5
29,6,12,3328,HEU,False,5,0.3333333333333333,3632820000.0,0.25,0.25,0.5
30,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,0.5,0.75
31,6,12,3328,HEU,False,5,0.3333333333333333,3632820000.0,0.0,0.5,0.5
32,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,0.5,1.0
33,6,12,3328,HEU,False,5,0.5,3632820000.0,0.25,0.75,0.5
34,6,12,3328,HEU,False,5,0.8333333333333334,3632820000.0,0.5,1.0,1.0
35,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,1.0,0.25
36,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,0.5,0.75
37,6,12,3328,HEU,False,5,0.5,3632820000.0,0.5,0.5,0.5
38,6,12,3328,HEU,False,5,0.5,3632820000.0,0.25,0.75,0.5
39,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.25,0.75,0.75
40,6,12,3328,HEU,False,5,0.5,3632820000.0,0.75,0.25,0.5
41,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.75,0.5
42,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.75,0.25,0.75
43,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,1.0,0.5
44,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.5,0.75
45,6,12,3328,HEU,False,5,0.8333333333333334,3632820000.0,0.5,1.0,1.0
46,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,0.75,0.75
47,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.75,0.5,0.5
48,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.5,0.75
49,6,12,3328,HEU,False,5,0.5,3632820000.0,0.25,0.5,0.75
50,6,12,3328,HEU,False,5,0.5,3632820000.0,0.25,0.75,0.5
51,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.75,0.5,0.5
52,6,12,3328,HEU,False,5,0.4166666666666667,3632820000.0,0.5,0.75,0.0
53,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,0.5,0.75
54,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.75,0.25,0.75
55,6,12,3328,HEU,False,5,0.5,3632820000.0,0.75,0.75,0.0
56,6,12,3328,HEU,False,5,0.3333333333333333,3632820000.0,0.25,0.5,0.25
57,6,12,3328,HEU,False,5,0.75,3632820000.0,1.0,0.5,0.75
58,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.5,0.75
59,6,12,3328,HEU,False,5,0.5,3632820000.0,0.25,0.75,0.5
60,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,0.75,0.5
61,6,12,3328,HEU,False,5,0.8333333333333334,3632820000.0,1.0,0.75,0.75
62,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,1.0,0.5
63,6,12,3328,HEU,False,5,0.4166666666666667,3632820000.0,0.0,1.0,0.25
64,6,12,3328,HEU,False,5,0.4166666666666667,3632820000.0,0.5,0.5,0.25
65,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.5,0.75
66,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.5,0.75
67,6,12,3328,HEU,False,5,0.4166666666666667,3632820000.0,0.5,0.25,0.5
68,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,1.0,0.5
69,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,0.75,0.5
70,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.75,0.5
71,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,0.75,0.5
72,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,0.75,0.5
73,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,1.0,0.5
74,6,12,3328,HEU,False,5,0.9166666666666666,3632820000.0,0.75,1.0,1.0
75,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,1.0,0.25
76,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,1.0,0.25
77,6,12,3328,HEU,False,5,0.5,3632820000.0,0.25,1.0,0.25
78,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.75,0.5
79,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,0.75,0.75
80,6,12,3328,HEU,False,5,0.8333333333333334,3632820000.0,0.75,1.0,0.75
81,6,12,3328,HEU,False,5,0.5,3632820000.0,0.5,0.25,0.75
82,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.5,0.75,0.5
83,6,12,3328,HEU,False,5,0.75,3632820000.0,1.0,0.75,0.5
84,6,12,3328,HEU,False,5,0.3333333333333333,3632820000.0,0.25,0.0,0.75
85,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.75,0.75,0.25
86,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.75,0.5
87,6,12,3328,HEU,False,5,0.5,3632820000.0,0.0,0.75,0.75
88,6,12,3328,HEU,False,5,0.4166666666666667,3632820000.0,0.25,0.25,0.75
89,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,1.0,0.5
90,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,1.0,0.25
91,6,12,3328,HEU,False,5,0.4166666666666667,3632820000.0,0.5,0.5,0.25
92,6,12,3328,HEU,False,5,0.3333333333333333,3632820000.0,0.25,0.5,0.25
93,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.75,0.75,0.5
94,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,0.5,0.75,0.75
95,6,12,3328,HEU,False,5,0.3333333333333333,3632820000.0,0.25,0.25,0.5
96,6,12,3328,HEU,False,5,0.8333333333333334,3632820000.0,0.75,0.75,1.0
97,6,12,3328,HEU,False,5,0.5833333333333334,3632820000.0,0.75,0.5,0.5
98,6,12,3328,HEU,False,5,0.75,3632820000.0,1.0,0.75,0.5
99,6,12,3328,HEU,False,5,0.6666666666666666,3632820000.0,1.0,0.75,0.25
0,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.75,0.75,0.5
1,6,12,3571,HEU,False,5,0.6666666666666666,4402570000.0,0.75,0.75,0.5
2,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.75,0.75,0.25
3,6,12,3571,HEU,False,5,0.5833333333333334,4402570000.0,0.5,0.75,0.5
4,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.75,0.5,0.5
5,6,12,3571,HEU,False,5,0.5,4402570000.0,0.75,0.5,0.25
6,6,12,3571,HEU,False,5,0.8333333333333334,4402590000.0,0.5,1.0,1.0
7,6,12,3571,HEU,False,5,0.5,4402610000.0,0.5,0.5,0.5
8,6,12,3571,HEU,False,5,0.4166666666666667,4402590000.0,0.5,0.5,0.25
9,6,12,3571,HEU,False,5,0.5833333333333334,4402570000.0,0.25,0.5,1.0
10,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.75,0.75,0.5
11,6,12,3571,HEU,False,5,0.75,4402570000.0,0.5,1.0,0.75
12,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.5,0.5,1.0
13,6,12,3571,HEU,False,5,0.5,4402610000.0,0.75,0.5,0.25
14,6,12,3571,HEU,False,5,0.4166666666666667,4402590000.0,0.75,0.25,0.25
15,6,12,3571,HEU,False,5,0.5,4402590000.0,0.5,0.25,0.75
16,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.75,0.5,0.75
17,6,12,3571,HEU,False,5,0.5833333333333334,4402610000.0,0.0,0.75,1.0
18,6,12,3571,HEU,False,5,0.75,4402590000.0,0.75,0.75,0.75
19,6,12,3571,HEU,False,5,0.4166666666666667,4402570000.0,0.5,0.5,0.25
20,6,12,3571,HEU,False,5,0.5,4402570000.0,0.75,0.25,0.5
21,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.5,1.0,0.5
22,6,12,3571,HEU,False,5,0.8333333333333334,4402590000.0,0.5,1.0,1.0
23,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.75,0.5,0.75
24,6,12,3571,HEU,False,5,0.5,4402590000.0,0.75,0.5,0.25
25,6,12,3571,HEU,False,5,0.4166666666666667,4402590000.0,0.25,0.5,0.5
26,6,12,3571,HEU,False,5,0.6666666666666666,4402610000.0,1.0,0.75,0.25
27,6,12,3571,HEU,False,5,0.6666666666666666,4402610000.0,0.75,1.0,0.25
28,6,12,3571,HEU,False,5,0.4166666666666667,4402590000.0,0.75,0.25,0.25
29,6,12,3571,HEU,False,5,0.75,4402610000.0,0.75,1.0,0.5
30,6,12,3571,HEU,False,5,0.5,4402590000.0,0.75,0.5,0.25
31,6,12,3571,HEU,False,5,0.5833333333333334,4402610000.0,0.75,0.5,0.5
32,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.25,0.5,1.0
33,6,12,3571,HEU,False,5,0.75,4402590000.0,1.0,0.75,0.5
34,6,12,3571,HEU,False,5,0.5,4402590000.0,0.5,0.5,0.5
35,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.5,0.5,1.0
36,6,12,3571,HEU,False,5,0.5,4402590000.0,0.75,0.5,0.25
37,6,12,3571,HEU,False,5,0.75,4402610000.0,1.0,0.25,1.0
38,6,12,3571,HEU,False,5,0.75,4402610000.0,0.5,0.75,1.0
39,6,12,3571,HEU,False,5,0.8333333333333334,4402570000.0,1.0,0.75,0.75
40,6,12,3571,HEU,False,5,0.5,4402590000.0,1.0,0.25,0.25
41,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.5,0.75,0.5
42,6,12,3571,HEU,False,5,0.5833333333333334,4402610000.0,0.75,0.5,0.5
43,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.75,0.25,0.75
44,6,12,3571,HEU,False,5,0.5,4402590000.0,0.25,0.75,0.5
45,6,12,3571,HEU,False,5,0.5,4402570000.0,0.75,0.25,0.5
46,6,12,3571,HEU,False,5,0.5,4402590000.0,0.5,0.25,0.75
47,6,12,3571,HEU,False,5,0.4166666666666667,4402590000.0,0.25,0.25,0.75
48,6,12,3571,HEU,False,5,0.5833333333333334,4402610000.0,0.5,0.5,0.75
49,6,12,3571,HEU,False,5,0.4166666666666667,4402590000.0,0.25,0.5,0.5
50,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.5,0.75,0.5
51,6,12,3571,HEU,False,5,0.5,4402610000.0,0.25,0.75,0.5
52,6,12,3571,HEU,False,5,0.75,4402590000.0,0.5,0.75,1.0
53,6,12,3571,HEU,False,5,0.75,4402570000.0,0.5,0.75,1.0
54,6,12,3571,HEU,False,5,0.8333333333333334,4402590000.0,1.0,0.5,1.0
55,6,12,3571,HEU,False,5,0.75,4402590000.0,0.75,0.75,0.75
56,6,12,3571,HEU,False,5,0.5,4402570000.0,0.75,0.25,0.5
57,6,12,3571,HEU,False,5,0.6666666666666666,4402610000.0,1.0,0.75,0.25
58,6,12,3571,HEU,False,5,0.5,4402610000.0,0.5,0.75,0.25
59,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,1.0,0.5,0.5
60,6,12,3571,HEU,False,5,0.6666666666666666,4402610000.0,0.5,1.0,0.5
61,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.75,0.5,0.5
62,6,12,3571,HEU,False,5,0.75,4402570000.0,0.75,0.75,0.75
63,6,12,3571,HEU,False,5,0.6666666666666666,4402610000.0,1.0,0.5,0.5
64,6,12,3571,HEU,False,5,0.5833333333333334,4402610000.0,0.5,0.75,0.5
65,6,12,3571,HEU,False,5,0.75,4402590000.0,1.0,0.75,0.5
66,6,12,3571,HEU,False,5,0.5,4402570000.0,0.5,0.5,0.5
67,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.75,0.25,1.0
68,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,1.0,0.5,0.5
69,6,12,3571,HEU,False,5,0.5833333333333334,4402570000.0,0.5,0.5,0.75
70,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.25,0.75,0.75
71,6,12,3571,HEU,False,5,0.4166666666666667,4402610000.0,0.5,0.5,0.25
72,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.75,0.75,0.25
73,6,12,3571,HEU,False,5,0.4166666666666667,4402610000.0,0.5,0.5,0.25
74,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.75,0.5,0.75
75,6,12,3571,HEU,False,5,0.4166666666666667,4402570000.0,0.5,0.5,0.25
76,6,12,3571,HEU,False,5,0.6666666666666666,4402570000.0,0.5,1.0,0.5
77,6,12,3571,HEU,False,5,0.5833333333333334,4402570000.0,0.5,0.5,0.75
78,6,12,3571,HEU,False,5,0.5833333333333334,4402570000.0,0.5,0.5,0.75
79,6,12,3571,HEU,False,5,0.75,4402610000.0,0.75,1.0,0.5
80,6,12,3571,HEU,False,5,0.8333333333333334,4402590000.0,0.75,1.0,0.75
81,6,12,3571,HEU,False,5,0.5,4402610000.0,0.25,0.75,0.5
82,6,12,3571,HEU,False,5,0.75,4402590000.0,1.0,0.5,0.75
83,6,12,3571,HEU,False,5,0.6666666666666666,4402570000.0,0.5,0.5,1.0
84,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.5,0.75,0.5
85,6,12,3571,HEU,False,5,0.6666666666666666,4402570000.0,0.75,0.75,0.5
86,6,12,3571,HEU,False,5,0.4166666666666667,4402610000.0,0.75,0.25,0.25
87,6,12,3571,HEU,False,5,0.6666666666666666,4402570000.0,1.0,0.5,0.5
88,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.5,0.75,0.75
89,6,12,3571,HEU,False,5,0.5833333333333334,4402590000.0,0.25,0.5,1.0
90,6,12,3571,HEU,False,5,0.75,4402610000.0,0.75,0.75,0.75
91,6,12,3571,HEU,False,5,0.8333333333333334,4402570000.0,0.75,1.0,0.75
92,6,12,3571,HEU,False,5,0.6666666666666666,4402570000.0,1.0,0.5,0.5
93,6,12,3571,HEU,False,5,0.8333333333333334,4402590000.0,1.0,0.75,0.75
94,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.75,0.75,0.5
95,6,12,3571,HEU,False,5,0.5833333333333334,4402570000.0,0.75,0.75,0.25
96,6,12,3571,HEU,False,5,0.6666666666666666,4402590000.0,0.5,0.75,0.75
97,6,12,3571,HEU,False,5,0.6666666666666666,4402610000.0,0.75,0.5,0.75
98,6,12,3571,HEU,False,5,0.5833333333333334,4402610000.0,1.0,0.25,0.5
99,6,12,3571,HEU,False,5,0.5,4402590000.0,0.5,0.25,0.75
0,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,1.0,0.5
1,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,1.0,0.25,0.5
2,6,12,380,HEU,False,5,0.8333333333333334,4251300000.0,0.5,1.0,1.0
3,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,0.75,0.75
4,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,1.0,0.75,0.25
5,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.75,0.75,0.25
6,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,1.0,0.75,0.25
