qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
163,2,6,10,OPT,False,3,1.0,1471300000.0,1.0
164,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
165,2,6,10,OPT,False,3,0.6666666666666666,1471300000.0,0.6666666666666666
166,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
167,2,6,10,OPT,False,3,0.1666666666666666,1471300000.0,0.1666666666666666
168,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
169,2,6,10,OPT,False,3,0.8333333333333334,1471300000.0,0.8333333333333334
170,2,6,10,OPT,False,3,0.3333333333333333,1471300000.0,0.3333333333333333
171,2,6,10,OPT,False,3,0.8333333333333334,1471300000.0,0.8333333333333334
172,2,6,10,OPT,False,3,0.6666666666666666,1471300000.0,0.6666666666666666
173,2,6,10,OPT,False,3,0.6666666666666666,1471300000.0,0.6666666666666666
174,2,6,10,OPT,False,3,0.6666666666666666,1471300000.0,0.6666666666666666
175,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
176,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
177,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
178,2,6,10,OPT,False,3,0.3333333333333333,1471300000.0,0.3333333333333333
179,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
180,2,6,10,OPT,False,3,0.3333333333333333,1471300000.0,0.3333333333333333
181,2,6,10,OPT,False,3,0.8333333333333334,1471300000.0,0.8333333333333334
182,2,6,10,OPT,False,3,0.3333333333333333,1471300000.0,0.3333333333333333
183,2,6,10,OPT,False,3,0.6666666666666666,1471300000.0,0.6666666666666666
184,2,6,10,OPT,False,3,0.8333333333333334,1471300000.0,0.8333333333333334
185,2,6,10,OPT,False,3,0.3333333333333333,1471300000.0,0.3333333333333333
186,2,6,10,OPT,False,3,0.6666666666666666,1471300000.0,0.6666666666666666
187,2,6,10,OPT,False,3,0.6666666666666666,1471300000.0,0.6666666666666666
188,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
189,2,6,10,OPT,False,3,0.3333333333333333,1471300000.0,0.3333333333333333
190,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
191,2,6,10,OPT,False,3,0.3333333333333333,1471300000.0,0.3333333333333333
192,2,6,10,OPT,False,3,0.6666666666666666,1471300000.0,0.6666666666666666
193,2,6,10,OPT,False,3,0.3333333333333333,1471300000.0,0.3333333333333333
194,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
195,2,6,10,OPT,False,3,0.6666666666666666,1471300000.0,0.6666666666666666
196,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
197,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
198,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
199,2,6,10,OPT,False,3,0.5,1471300000.0,0.5
0,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
1,2,6,11,OPT,False,3,0.0,1591300000.0,0.0
2,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
3,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
4,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
5,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
6,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
7,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
8,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
9,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
10,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
11,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
12,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
13,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
14,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
15,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
16,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
17,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
18,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
19,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
20,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
21,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
22,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
23,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
24,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
25,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
26,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
27,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
28,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
29,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
30,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
31,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
32,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
33,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
34,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
35,2,6,11,OPT,False,3,1.0,1591300000.0,1.0
36,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
37,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
38,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
39,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
40,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
41,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
42,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
43,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
44,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
45,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
46,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
47,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
48,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
49,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
50,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
51,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
52,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
53,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
54,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
55,2,6,11,OPT,False,3,0.0,1591300000.0,0.0
56,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
57,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
58,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
59,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
60,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
61,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
62,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
63,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
64,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
65,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
66,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
67,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
68,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
69,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
70,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
71,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
72,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
73,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
74,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
75,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
76,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
77,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
78,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
79,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
80,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
81,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
82,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
83,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
84,2,6,11,OPT,False,3,1.0,1591300000.0,1.0
85,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
86,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
87,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
88,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
89,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
90,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
91,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
92,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
93,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
94,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
95,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
96,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
97,2,6,11,OPT,False,3,1.0,1591300000.0,1.0
98,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
99,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
100,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
101,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
102,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
103,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
104,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
105,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
106,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
107,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
108,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
109,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
110,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
111,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
112,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
113,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
114,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
115,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
116,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
117,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
118,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
119,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
120,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
121,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
122,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
123,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
124,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
125,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
126,2,6,11,OPT,False,3,1.0,1591300000.0,1.0
127,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
128,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
129,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
130,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
131,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
132,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
133,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
134,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
135,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
136,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
137,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
138,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
139,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
140,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
141,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
142,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
143,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
144,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
145,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
146,2,6,11,OPT,False,3,1.0,1591300000.0,1.0
147,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
148,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
149,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
150,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
151,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
152,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
153,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
154,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
155,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
156,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
157,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
158,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
159,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
160,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
161,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
162,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
163,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
164,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
165,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
166,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
167,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
168,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
169,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
170,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
171,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
172,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
173,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
174,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
175,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
176,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
177,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
178,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
179,2,6,11,OPT,False,3,0.1666666666666666,1591300000.0,0.1666666666666666
180,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
181,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
182,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
183,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
184,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
185,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
186,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
187,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
188,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
189,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
190,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
191,2,6,11,OPT,False,3,0.3333333333333333,1591300000.0,0.3333333333333333
192,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
193,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
194,2,6,11,OPT,False,3,0.6666666666666666,1591300000.0,0.6666666666666666
195,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
196,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
197,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
198,2,6,11,OPT,False,3,0.5,1591300000.0,0.5
199,2,6,11,OPT,False,3,0.8333333333333334,1591300000.0,0.8333333333333334
0,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
1,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
2,2,6,12,OPT,False,3,1.0,1631300000.0,1.0
3,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
4,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
5,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
6,2,6,12,OPT,False,3,0.1666666666666666,1631300000.0,0.1666666666666666
7,2,6,12,OPT,False,3,0.1666666666666666,1631300000.0,0.1666666666666666
8,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
9,2,6,12,OPT,False,3,0.1666666666666666,1631300000.0,0.1666666666666666
10,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
11,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
12,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
13,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
14,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
15,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
16,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
17,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
18,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
19,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
20,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
21,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
22,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
23,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
24,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
25,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
26,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
27,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
28,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
29,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
30,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
31,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
32,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
33,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
34,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
35,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
36,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
37,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
38,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
39,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
40,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
41,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
42,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
43,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
44,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
45,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
46,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
47,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
48,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
49,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
50,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
51,2,6,12,OPT,False,3,0.1666666666666666,1631300000.0,0.1666666666666666
52,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
53,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
54,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
55,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
56,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
57,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
58,2,6,12,OPT,False,3,1.0,1631300000.0,1.0
59,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
60,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
61,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
62,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
63,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
64,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
65,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
66,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
67,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
68,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
69,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
70,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
71,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
72,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
73,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
74,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
75,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
76,2,6,12,OPT,False,3,0.1666666666666666,1631300000.0,0.1666666666666666
77,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
78,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
79,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
80,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
81,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
82,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
83,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
84,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
85,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
86,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
87,2,6,12,OPT,False,3,0.1666666666666666,1631300000.0,0.1666666666666666
88,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
89,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
90,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
91,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
92,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
93,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
94,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
95,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
96,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
97,2,6,12,OPT,False,3,0.3333333333333333,1631300000.0,0.3333333333333333
98,2,6,12,OPT,False,3,0.5,1631300000.0,0.5
99,2,6,12,OPT,False,3,0.8333333333333334,1631300000.0,0.8333333333333334
100,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
101,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
102,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
103,2,6,12,OPT,False,3,0.6666666666666666,1631300000.0,0.6666666666666666
