qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
150,2,12,5,HEU,False,5,0.5,5511300000.0,0.5
151,2,12,5,HEU,False,5,0.5,5511300000.0,0.5
152,2,12,5,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
153,2,12,5,HEU,False,5,0.75,5511300000.0,0.75
154,2,12,5,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
155,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
156,2,12,5,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
157,2,12,5,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
158,2,12,5,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
159,2,12,5,HEU,False,5,0.5,5511300000.0,0.5
160,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
161,2,12,5,HEU,False,5,0.5,5511300000.0,0.5
162,2,12,5,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
163,2,12,5,HEU,False,5,0.8333333333333334,5511300000.0,0.8333333333333334
164,2,12,5,HEU,False,5,0.8333333333333334,5511300000.0,0.8333333333333334
165,2,12,5,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
166,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
167,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
168,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
169,2,12,5,HEU,False,5,0.75,5511300000.0,0.75
170,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
171,2,12,5,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
172,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
173,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
174,2,12,5,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
175,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
176,2,12,5,HEU,False,5,0.1666666666666666,5511300000.0,0.1666666666666666
177,2,12,5,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
178,2,12,5,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
179,2,12,5,HEU,False,5,0.8333333333333334,5511300000.0,0.8333333333333334
180,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
181,2,12,5,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
182,2,12,5,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
183,2,12,5,HEU,False,5,0.5,5511300000.0,0.5
184,2,12,5,HEU,False,5,0.5,5511300000.0,0.5
185,2,12,5,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
186,2,12,5,HEU,False,5,0.75,5511300000.0,0.75
187,2,12,5,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
188,2,12,5,HEU,False,5,0.75,5511300000.0,0.75
189,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
190,2,12,5,HEU,False,5,0.5,5511300000.0,0.5
191,2,12,5,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
192,2,12,5,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
193,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
194,2,12,5,HEU,False,5,0.5,5511300000.0,0.5
195,2,12,5,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
196,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
197,2,12,5,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
198,2,12,5,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
199,2,12,5,HEU,False,5,0.75,5511300000.0,0.75
0,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
1,2,12,60,HEU,False,5,0.25,5431300000.0,0.25
2,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
3,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
4,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
5,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
6,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
7,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
8,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
9,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
10,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
11,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
12,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
13,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
14,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
15,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
16,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
17,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
18,2,12,60,HEU,False,5,0.25,5431300000.0,0.25
19,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
20,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
21,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
22,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
23,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
24,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
25,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
26,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
27,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
28,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
29,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
30,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
31,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
32,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
33,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
34,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
35,2,12,60,HEU,False,5,0.8333333333333334,5431300000.0,0.8333333333333334
36,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
37,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
38,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
39,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
40,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
41,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
42,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
43,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
44,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
45,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
46,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
47,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
48,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
49,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
50,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
51,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
52,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
53,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
54,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
55,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
56,2,12,60,HEU,False,5,0.25,5431300000.0,0.25
57,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
58,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
59,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
60,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
61,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
62,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
63,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
64,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
65,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
66,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
67,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
68,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
69,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
70,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
71,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
72,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
73,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
74,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
75,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
76,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
77,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
78,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
79,2,12,60,HEU,False,5,0.9166666666666666,5431300000.0,0.9166666666666666
80,2,12,60,HEU,False,5,0.9166666666666666,5431300000.0,0.9166666666666666
81,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
82,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
83,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
84,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
85,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
86,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
87,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
88,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
89,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
90,2,12,60,HEU,False,5,0.8333333333333334,5431300000.0,0.8333333333333334
91,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
92,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
93,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
94,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
95,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
96,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
97,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
98,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
99,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
100,2,12,60,HEU,False,5,0.1666666666666666,5431300000.0,0.1666666666666666
101,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
102,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
103,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
104,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
105,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
106,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
107,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
108,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
109,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
110,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
111,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
112,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
113,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
114,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
115,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
116,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
117,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
118,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
119,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
120,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
121,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
122,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
123,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
124,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
125,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
126,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
127,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
128,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
129,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
130,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
131,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
132,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
133,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
134,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
135,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
136,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
137,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
138,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
139,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
140,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
141,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
142,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
143,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
144,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
145,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
146,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
147,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
148,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
149,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
150,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
151,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
152,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
153,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
154,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
155,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
156,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
157,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
158,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
159,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
160,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
161,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
162,2,12,60,HEU,False,5,0.25,5431300000.0,0.25
163,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
164,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
165,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
166,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
167,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
168,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
169,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
170,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
171,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
172,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
173,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
174,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
175,2,12,60,HEU,False,5,0.25,5431300000.0,0.25
176,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
177,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
178,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
179,2,12,60,HEU,False,5,0.8333333333333334,5431300000.0,0.8333333333333334
180,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
181,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
182,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
183,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
184,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
185,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
186,2,12,60,HEU,False,5,0.5,5431300000.0,0.5
187,2,12,60,HEU,False,5,0.75,5431300000.0,0.75
188,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
189,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
190,2,12,60,HEU,False,5,0.3333333333333333,5431300000.0,0.3333333333333333
191,2,12,60,HEU,False,5,0.25,5431300000.0,0.25
192,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
193,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
194,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
195,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
196,2,12,60,HEU,False,5,0.8333333333333334,5431300000.0,0.8333333333333334
197,2,12,60,HEU,False,5,0.6666666666666666,5431300000.0,0.6666666666666666
198,2,12,60,HEU,False,5,0.5833333333333334,5431300000.0,0.5833333333333334
199,2,12,60,HEU,False,5,0.4166666666666667,5431300000.0,0.4166666666666667
0,2,12,61,HEU,False,5,0.3333333333333333,5591300000.0,0.3333333333333333
1,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
2,2,12,61,HEU,False,5,0.8333333333333334,5591300000.0,0.8333333333333334
3,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
4,2,12,61,HEU,False,5,0.75,5591300000.0,0.75
5,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
6,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
7,2,12,61,HEU,False,5,0.8333333333333334,5591300000.0,0.8333333333333334
8,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
9,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
10,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
11,2,12,61,HEU,False,5,0.4166666666666667,5591300000.0,0.4166666666666667
12,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
13,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
14,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
15,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
16,2,12,61,HEU,False,5,0.8333333333333334,5591300000.0,0.8333333333333334
17,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
18,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
19,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
20,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
21,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
22,2,12,61,HEU,False,5,0.3333333333333333,5591300000.0,0.3333333333333333
23,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
24,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
25,2,12,61,HEU,False,5,0.3333333333333333,5591300000.0,0.3333333333333333
26,2,12,61,HEU,False,5,0.3333333333333333,5591300000.0,0.3333333333333333
27,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
28,2,12,61,HEU,False,5,0.4166666666666667,5591300000.0,0.4166666666666667
29,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
30,2,12,61,HEU,False,5,0.3333333333333333,5591300000.0,0.3333333333333333
31,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
32,2,12,61,HEU,False,5,0.4166666666666667,5591300000.0,0.4166666666666667
33,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
34,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
35,2,12,61,HEU,False,5,0.75,5591300000.0,0.75
36,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
37,2,12,61,HEU,False,5,0.25,5591300000.0,0.25
38,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
39,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
40,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
41,2,12,61,HEU,False,5,0.4166666666666667,5591300000.0,0.4166666666666667
42,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
43,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
44,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
45,2,12,61,HEU,False,5,0.4166666666666667,5591300000.0,0.4166666666666667
46,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
47,2,12,61,HEU,False,5,0.3333333333333333,5591300000.0,0.3333333333333333
48,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
49,2,12,61,HEU,False,5,0.3333333333333333,5591300000.0,0.3333333333333333
50,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
51,2,12,61,HEU,False,5,0.75,5591300000.0,0.75
52,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
53,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
54,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
55,2,12,61,HEU,False,5,0.4166666666666667,5591300000.0,0.4166666666666667
56,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
57,2,12,61,HEU,False,5,0.6666666666666666,5591300000.0,0.6666666666666666
58,2,12,61,HEU,False,5,0.75,5591300000.0,0.75
59,2,12,61,HEU,False,5,0.9166666666666666,5591300000.0,0.9166666666666666
60,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
61,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
62,2,12,61,HEU,False,5,0.75,5591300000.0,0.75
63,2,12,61,HEU,False,5,0.1666666666666666,5591300000.0,0.1666666666666666
64,2,12,61,HEU,False,5,0.75,5591300000.0,0.75
65,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
66,2,12,61,HEU,False,5,0.5,5591300000.0,0.5
67,2,12,61,HEU,False,5,0.3333333333333333,5591300000.0,0.3333333333333333
68,2,12,61,HEU,False,5,0.3333333333333333,5591300000.0,0.3333333333333333
69,2,12,61,HEU,False,5,0.4166666666666667,5591300000.0,0.4166666666666667
70,2,12,61,HEU,False,5,0.4166666666666667,5591300000.0,0.4166666666666667
71,2,12,61,HEU,False,5,0.5833333333333334,5591300000.0,0.5833333333333334
72,2,12,61,HEU,False,5,0.4166666666666667,5591300000.0,0.4166666666666667
