qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong,success_probability_qkd
67,6,12,15047,OPT,False,5,0.75,439040000.0,0.75,1.0,0.5
68,6,12,15047,OPT,False,5,0.75,439140000.0,1.0,1.0,0.25
69,6,12,15047,OPT,False,5,0.4166666666666667,439140000.0,0.5,0.5,0.25
70,6,12,15047,OPT,False,5,0.6666666666666666,439100000.0,0.5,1.0,0.5
71,6,12,15047,OPT,False,5,0.75,439140000.0,1.0,0.75,0.5
72,6,12,15047,OPT,False,5,0.6666666666666666,439200000.0,0.75,0.75,0.5
73,6,12,15047,OPT,False,5,0.5,439080000.0,0.75,0.5,0.25
74,6,12,15047,OPT,False,5,0.5,439140000.0,0.5,0.75,0.25
75,6,12,15047,OPT,False,5,0.5833333333333334,439200000.0,0.75,0.75,0.25
76,6,12,15047,OPT,False,5,0.75,439120000.0,1.0,1.0,0.25
77,6,12,15047,OPT,False,5,0.5,439180000.0,0.5,0.5,0.5
78,6,12,15047,OPT,False,5,0.5,439120000.0,0.75,0.5,0.25
79,6,12,15047,OPT,False,5,0.6666666666666666,439180000.0,0.75,1.0,0.25
80,6,12,15047,OPT,False,5,0.5,439180000.0,0.75,0.5,0.25
81,6,12,15047,OPT,False,5,0.5,439180000.0,0.25,0.5,0.75
82,6,12,15047,OPT,False,5,0.6666666666666666,439120000.0,1.0,0.5,0.5
83,6,12,15047,OPT,False,5,0.5,439180000.0,0.5,0.5,0.5
84,6,12,15047,OPT,False,5,0.6666666666666666,439160000.0,0.75,0.5,0.75
85,6,12,15047,OPT,False,5,0.5833333333333334,439200000.0,1.0,0.5,0.25
86,6,12,15047,OPT,False,5,0.6666666666666666,439100000.0,1.0,0.75,0.25
87,6,12,15047,OPT,False,5,0.3333333333333333,439140000.0,0.25,0.25,0.5
88,6,12,15047,OPT,False,5,0.5,439100000.0,0.5,0.25,0.75
89,6,12,15047,OPT,False,5,0.5833333333333334,439140000.0,0.5,0.75,0.5
90,6,12,15047,OPT,False,5,0.5833333333333334,439100000.0,0.75,0.25,0.75
91,6,12,15047,OPT,False,5,0.4166666666666667,439160000.0,0.5,0.5,0.25
92,6,12,15047,OPT,False,5,0.6666666666666666,439080000.0,0.75,0.75,0.5
93,6,12,15047,OPT,False,5,0.5833333333333334,439180000.0,0.75,0.75,0.25
94,6,12,15047,OPT,False,5,0.5833333333333334,439100000.0,0.75,0.75,0.25
95,6,12,15047,OPT,False,5,0.6666666666666666,439100000.0,0.25,0.75,1.0
96,6,12,15047,OPT,False,5,0.6666666666666666,439200000.0,1.0,0.5,0.5
97,6,12,15047,OPT,False,5,0.5833333333333334,439160000.0,0.75,0.75,0.25
98,6,12,15047,OPT,False,5,0.5833333333333334,439100000.0,0.75,0.5,0.5
99,6,12,15047,OPT,False,5,0.4166666666666667,439160000.0,0.75,0.25,0.25
0,6,12,15191,OPT,False,5,0.5833333333333334,438180000.0,0.5,0.75,0.5
1,6,12,15191,OPT,False,5,0.5833333333333334,438160000.0,0.5,1.0,0.25
2,6,12,15191,OPT,False,5,0.5833333333333334,438180000.0,0.75,0.5,0.5
3,6,12,15191,OPT,False,5,0.5,438140000.0,0.5,0.5,0.5
4,6,12,15191,OPT,False,5,0.75,438100000.0,1.0,0.5,0.75
5,6,12,15191,OPT,False,5,0.6666666666666666,438200000.0,1.0,0.25,0.75
6,6,12,15191,OPT,False,5,0.5833333333333334,438120000.0,0.75,1.0,0.0
7,6,12,15191,OPT,False,5,0.4166666666666667,438160000.0,0.25,0.5,0.5
8,6,12,15191,OPT,False,5,0.6666666666666666,438220000.0,0.5,0.75,0.75
9,6,12,15191,OPT,False,5,0.5,438120000.0,0.5,0.25,0.75
10,6,12,15191,OPT,False,5,0.5833333333333334,438140000.0,0.75,0.25,0.75
11,6,12,15191,OPT,False,5,0.6666666666666666,438180000.0,0.5,0.5,1.0
12,6,12,15191,OPT,False,5,0.8333333333333334,438200000.0,1.0,0.75,0.75
13,6,12,15191,OPT,False,5,0.6666666666666666,438040000.0,0.75,0.5,0.75
14,6,12,15191,OPT,False,5,0.6666666666666666,438200000.0,0.5,0.5,1.0
15,6,12,15191,OPT,False,5,0.6666666666666666,438140000.0,1.0,0.75,0.25
16,6,12,15191,OPT,False,5,0.6666666666666666,438200000.0,0.5,0.75,0.75
17,6,12,15191,OPT,False,5,0.6666666666666666,438120000.0,0.5,0.75,0.75
18,6,12,15191,OPT,False,5,0.6666666666666666,438080000.0,0.5,1.0,0.5
19,6,12,15191,OPT,False,5,0.5,438180000.0,0.5,0.75,0.25
20,6,12,15191,OPT,False,5,0.5833333333333334,438160000.0,0.5,0.75,0.5
21,6,12,15191,OPT,False,5,0.5,438160000.0,0.25,0.75,0.5
22,6,12,15191,OPT,False,5,0.3333333333333333,438180000.0,0.5,0.5,0.0
23,6,12,15191,OPT,False,5,0.6666666666666666,438220000.0,0.5,0.75,0.75
24,6,12,15191,OPT,False,5,0.5,438120000.0,0.25,1.0,0.25
25,6,12,15191,OPT,False,5,0.5,438200000.0,0.25,0.5,0.75
26,6,12,15191,OPT,False,5,0.3333333333333333,438180000.0,0.25,0.5,0.25
27,6,12,15191,OPT,False,5,0.8333333333333334,438140000.0,1.0,0.5,1.0
28,6,12,15191,OPT,False,5,0.5833333333333334,438100000.0,0.5,0.75,0.5
29,6,12,15191,OPT,False,5,0.75,438180000.0,1.0,0.75,0.5
30,6,12,15191,OPT,False,5,0.4166666666666667,438180000.0,0.75,0.25,0.25
31,6,12,15191,OPT,False,5,0.5833333333333334,438180000.0,0.5,0.75,0.5
32,6,12,15191,OPT,False,5,0.5833333333333334,438120000.0,0.25,0.5,1.0
33,6,12,15191,OPT,False,5,0.6666666666666666,438180000.0,0.75,0.25,1.0
34,6,12,15191,OPT,False,5,0.6666666666666666,438140000.0,0.5,1.0,0.5
35,6,12,15191,OPT,False,5,0.5833333333333334,438200000.0,0.5,0.75,0.5
36,6,12,15191,OPT,False,5,0.9166666666666666,438120000.0,1.0,1.0,0.75
37,6,12,15191,OPT,False,5,0.5833333333333334,438180000.0,0.75,0.25,0.75
38,6,12,15191,OPT,False,5,0.9166666666666666,438220000.0,0.75,1.0,1.0
39,6,12,15191,OPT,False,5,0.5,438220000.0,0.0,0.75,0.75
40,6,12,15191,OPT,False,5,0.5833333333333334,438160000.0,1.0,0.25,0.5
41,6,12,15191,OPT,False,5,0.6666666666666666,438180000.0,0.5,1.0,0.5
42,6,12,15191,OPT,False,5,0.4166666666666667,438160000.0,0.75,0.0,0.5
43,6,12,15191,OPT,False,5,0.4166666666666667,438180000.0,0.25,0.0,1.0
44,6,12,15191,OPT,False,5,0.5,438180000.0,0.5,0.25,0.75
45,6,12,15191,OPT,False,5,0.5833333333333334,438160000.0,0.75,0.5,0.5
46,6,12,15191,OPT,False,5,0.9166666666666666,438220000.0,1.0,1.0,0.75
47,6,12,15191,OPT,False,5,0.9166666666666666,438160000.0,1.0,1.0,0.75
48,6,12,15191,OPT,False,5,0.5833333333333334,438120000.0,0.75,0.5,0.5
49,6,12,15191,OPT,False,5,0.8333333333333334,438160000.0,1.0,1.0,0.5
50,6,12,15191,OPT,False,5,0.5833333333333334,438140000.0,0.75,0.5,0.5
51,6,12,15191,OPT,False,5,0.75,438140000.0,0.75,0.75,0.75
52,6,12,15191,OPT,False,5,0.6666666666666666,438240000.0,0.75,0.25,1.0
53,6,12,15191,OPT,False,5,0.8333333333333334,438120000.0,0.75,0.75,1.0
54,6,12,15191,OPT,False,5,0.5833333333333334,438140000.0,0.75,0.5,0.5
55,6,12,15191,OPT,False,5,0.6666666666666666,438200000.0,0.75,1.0,0.25
56,6,12,15191,OPT,False,5,0.5833333333333334,438160000.0,0.25,1.0,0.5
57,6,12,15191,OPT,False,5,0.5,438180000.0,0.25,0.5,0.75
58,6,12,15191,OPT,False,5,0.6666666666666666,438140000.0,0.5,0.75,0.75
59,6,12,15191,OPT,False,5,0.5833333333333334,438120000.0,0.75,1.0,0.0
60,6,12,15191,OPT,False,5,0.4166666666666667,438200000.0,0.5,0.5,0.25
61,6,12,15191,OPT,False,5,0.6666666666666666,438140000.0,0.75,0.75,0.5
62,6,12,15191,OPT,False,5,0.6666666666666666,438200000.0,0.75,0.75,0.5
63,6,12,15191,OPT,False,5,0.5833333333333334,438160000.0,0.75,0.75,0.25
64,6,12,15191,OPT,False,5,0.75,438080000.0,0.75,0.5,1.0
65,6,12,15191,OPT,False,5,0.75,438080000.0,1.0,0.75,0.5
66,6,12,15191,OPT,False,5,0.5833333333333334,438080000.0,0.75,0.5,0.5
67,6,12,15191,OPT,False,5,0.6666666666666666,438180000.0,1.0,0.75,0.25
68,6,12,15191,OPT,False,5,0.5833333333333334,438200000.0,0.5,0.75,0.5
69,6,12,15191,OPT,False,5,0.75,438200000.0,0.75,0.75,0.75
70,6,12,15191,OPT,False,5,0.75,438160000.0,0.5,1.0,0.75
71,6,12,15191,OPT,False,5,0.8333333333333334,438140000.0,1.0,0.75,0.75
72,6,12,15191,OPT,False,5,0.75,438140000.0,1.0,0.5,0.75
73,6,12,15191,OPT,False,5,0.75,438160000.0,0.75,1.0,0.5
74,6,12,15191,OPT,False,5,0.5833333333333334,438200000.0,0.5,0.75,0.5
75,6,12,15191,OPT,False,5,0.6666666666666666,438140000.0,0.5,0.75,0.75
76,6,12,15191,OPT,False,5,0.5833333333333334,438140000.0,0.5,0.75,0.5
77,6,12,15191,OPT,False,5,0.5833333333333334,438120000.0,0.5,0.75,0.5
78,6,12,15191,OPT,False,5,0.6666666666666666,438120000.0,0.75,0.75,0.5
79,6,12,15191,OPT,False,5,0.6666666666666666,438100000.0,0.5,0.75,0.75
80,6,12,15191,OPT,False,5,0.5,438240000.0,0.5,0.5,0.5
81,6,12,15191,OPT,False,5,0.5,438220000.0,0.5,0.5,0.5
82,6,12,15191,OPT,False,5,0.4166666666666667,438080000.0,0.25,0.75,0.25
83,6,12,15191,OPT,False,5,0.9166666666666666,438180000.0,0.75,1.0,1.0
84,6,12,15191,OPT,False,5,0.5,438160000.0,0.25,0.75,0.5
85,6,12,15191,OPT,False,5,0.3333333333333333,438220000.0,0.25,0.75,0.0
86,6,12,15191,OPT,False,5,0.8333333333333334,438140000.0,1.0,0.75,0.75
87,6,12,15191,OPT,False,5,0.6666666666666666,438160000.0,0.5,1.0,0.5
88,6,12,15191,OPT,False,5,0.5833333333333334,438160000.0,0.25,1.0,0.5
89,6,12,15191,OPT,False,5,0.8333333333333334,438120000.0,0.75,1.0,0.75
90,6,12,15191,OPT,False,5,0.4166666666666667,438140000.0,0.25,0.75,0.25
91,6,12,15191,OPT,False,5,0.75,438140000.0,0.75,0.75,0.75
92,6,12,15191,OPT,False,5,0.5,438160000.0,0.5,0.5,0.5
93,6,12,15191,OPT,False,5,0.3333333333333333,438160000.0,0.0,0.75,0.25
94,6,12,15191,OPT,False,5,0.6666666666666666,438140000.0,1.0,0.75,0.25
95,6,12,15191,OPT,False,5,0.4166666666666667,438160000.0,0.75,0.5,0.0
96,6,12,15191,OPT,False,5,0.75,438260000.0,0.5,1.0,0.75
97,6,12,15191,OPT,False,5,0.3333333333333333,438100000.0,0.5,0.5,0.0
98,6,12,15191,OPT,False,5,0.4166666666666667,438160000.0,0.25,0.5,0.5
99,6,12,15191,OPT,False,5,0.6666666666666666,438180000.0,0.75,0.5,0.75
0,6,12,15781,OPT,False,5,0.3333333333333333,438660000.0,0.25,0.0,0.75
1,6,12,15781,OPT,False,5,0.75,438720000.0,0.75,1.0,0.5
2,6,12,15781,OPT,False,5,0.8333333333333334,438780000.0,1.0,0.5,1.0
3,6,12,15781,OPT,False,5,0.6666666666666666,438720000.0,1.0,0.5,0.5
4,6,12,15781,OPT,False,5,0.5,438740000.0,0.5,0.5,0.5
5,6,12,15781,OPT,False,5,0.75,438680000.0,1.0,0.5,0.75
6,6,12,15781,OPT,False,5,0.4166666666666667,438720000.0,0.25,0.75,0.25
7,6,12,15781,OPT,False,5,0.5833333333333334,438740000.0,0.25,0.75,0.75
8,6,12,15781,OPT,False,5,0.75,438740000.0,0.75,0.5,1.0
9,6,12,15781,OPT,False,5,0.9166666666666666,438680000.0,1.0,0.75,1.0
10,6,12,15781,OPT,False,5,0.5,438720000.0,0.5,0.5,0.5
11,6,12,15781,OPT,False,5,0.6666666666666666,438740000.0,1.0,0.5,0.5
12,6,12,15781,OPT,False,5,0.8333333333333334,438700000.0,1.0,1.0,0.5
13,6,12,15781,OPT,False,5,0.4166666666666667,438720000.0,0.75,0.0,0.5
14,6,12,15781,OPT,False,5,0.5,438680000.0,0.25,1.0,0.25
15,6,12,15781,OPT,False,5,0.5833333333333334,438700000.0,1.0,0.25,0.5
16,6,12,15781,OPT,False,5,0.9166666666666666,438700000.0,0.75,1.0,1.0
17,6,12,15781,OPT,False,5,0.75,438700000.0,0.5,1.0,0.75
18,6,12,15781,OPT,False,5,0.75,438740000.0,1.0,0.75,0.5
19,6,12,15781,OPT,False,5,0.6666666666666666,438700000.0,0.75,0.75,0.5
20,6,12,15781,OPT,False,5,0.5833333333333334,438660000.0,0.75,0.5,0.5
21,6,12,15781,OPT,False,5,0.5833333333333334,438700000.0,0.5,0.5,0.75
22,6,12,15781,OPT,False,5,0.9166666666666666,438720000.0,1.0,1.0,0.75
23,6,12,15781,OPT,False,5,0.4166666666666667,438680000.0,0.5,0.5,0.25
24,6,12,15781,OPT,False,5,0.5833333333333334,438760000.0,0.75,0.75,0.25
25,6,12,15781,OPT,False,5,0.8333333333333334,438680000.0,1.0,1.0,0.5
26,6,12,15781,OPT,False,5,0.75,438720000.0,0.75,0.75,0.75
27,6,12,15781,OPT,False,5,0.75,438660000.0,1.0,0.75,0.5
28,6,12,15781,OPT,False,5,0.6666666666666666,438720000.0,1.0,0.5,0.5
29,6,12,15781,OPT,False,5,0.6666666666666666,438780000.0,0.75,0.75,0.5
30,6,12,15781,OPT,False,5,0.4166666666666667,438700000.0,0.25,0.75,0.25
31,6,12,15781,OPT,False,5,0.4166666666666667,438760000.0,1.0,0.25,0.0
32,6,12,15781,OPT,False,5,0.75,438720000.0,0.75,0.75,0.75
33,6,12,15781,OPT,False,5,0.75,438760000.0,0.5,1.0,0.75
34,6,12,15781,OPT,False,5,0.6666666666666666,438740000.0,0.25,0.75,1.0
35,6,12,15781,OPT,False,5,0.4166666666666667,438700000.0,0.5,0.25,0.5
36,6,12,15781,OPT,False,5,0.5,438800000.0,0.25,1.0,0.25
37,6,12,15781,OPT,False,5,0.6666666666666666,438740000.0,1.0,0.5,0.5
38,6,12,15781,OPT,False,5,0.5833333333333334,438700000.0,0.75,0.5,0.5
39,6,12,15781,OPT,False,5,0.75,438740000.0,0.5,1.0,0.75
40,6,12,15781,OPT,False,5,0.4166666666666667,438720000.0,0.25,0.5,0.5
41,6,12,15781,OPT,False,5,0.5,438700000.0,0.5,0.5,0.5
42,6,12,15781,OPT,False,5,0.25,438740000.0,0.25,0.5,0.0
43,6,12,15781,OPT,False,5,0.75,438780000.0,0.75,0.75,0.75
44,6,12,15781,OPT,False,5,0.5833333333333334,438700000.0,0.5,0.5,0.75
45,6,12,15781,OPT,False,5,0.5,438700000.0,0.5,0.5,0.5
46,6,12,15781,OPT,False,5,0.6666666666666666,438720000.0,0.5,0.75,0.75
47,6,12,15781,OPT,False,5,0.75,438740000.0,0.5,0.75,1.0
48,6,12,15781,OPT,False,5,0.5833333333333334,438780000.0,0.75,0.75,0.25
49,6,12,15781,OPT,False,5,0.5,438640000.0,0.5,0.5,0.5
50,6,12,15781,OPT,False,5,0.6666666666666666,438760000.0,0.5,0.5,1.0
51,6,12,15781,OPT,False,5,0.8333333333333334,438740000.0,0.75,1.0,0.75
52,6,12,15781,OPT,False,5,0.5,438740000.0,0.5,0.5,0.5
53,6,12,15781,OPT,False,5,0.5,438740000.0,0.5,0.75,0.25
54,6,12,15781,OPT,False,5,0.9166666666666666,438700000.0,1.0,0.75,1.0
55,6,12,15781,OPT,False,5,0.75,438720000.0,1.0,0.5,0.75
56,6,12,15781,OPT,False,5,0.5833333333333334,438700000.0,0.5,0.75,0.5
57,6,12,15781,OPT,False,5,0.4166666666666667,438760000.0,0.5,0.75,0.0
58,6,12,15781,OPT,False,5,0.75,438720000.0,1.0,0.5,0.75
59,6,12,15781,OPT,False,5,0.5833333333333334,438740000.0,0.75,0.75,0.25
60,6,12,15781,OPT,False,5,0.5833333333333334,438660000.0,0.5,0.75,0.5
61,6,12,15781,OPT,False,5,0.75,438660000.0,0.75,1.0,0.5
62,6,12,15781,OPT,False,5,0.6666666666666666,438760000.0,0.75,0.75,0.5
63,6,12,15781,OPT,False,5,0.5833333333333334,438680000.0,0.75,0.5,0.5
64,6,12,15781,OPT,False,5,0.6666666666666666,438720000.0,0.75,0.5,0.75
65,6,12,15781,OPT,False,5,0.75,438600000.0,0.5,0.75,1.0
66,6,12,15781,OPT,False,5,0.75,438760000.0,0.5,1.0,0.75
67,6,12,15781,OPT,False,5,0.3333333333333333,438700000.0,0.25,0.5,0.25
68,6,12,15781,OPT,False,5,0.6666666666666666,438740000.0,0.75,1.0,0.25
69,6,12,15781,OPT,False,5,0.6666666666666666,438680000.0,0.5,0.75,0.75
70,6,12,15781,OPT,False,5,0.75,438760000.0,0.5,0.75,1.0
71,6,12,15781,OPT,False,5,0.6666666666666666,438680000.0,0.75,0.5,0.75
72,6,12,15781,OPT,False,5,0.75,438740000.0,1.0,0.75,0.5
73,6,12,15781,OPT,False,5,0.5833333333333334,438760000.0,0.5,0.75,0.5
74,6,12,15781,OPT,False,5,0.75,438800000.0,1.0,0.75,0.5
75,6,12,15781,OPT,False,5,0.75,438720000.0,1.0,0.5,0.75
76,6,12,15781,OPT,False,5,0.8333333333333334,438720000.0,0.75,0.75,1.0
77,6,12,15781,OPT,False,5,0.9166666666666666,438740000.0,0.75,1.0,1.0
78,6,12,15781,OPT,False,5,0.5833333333333334,438720000.0,1.0,0.5,0.25
79,6,12,15781,OPT,False,5,0.5,438700000.0,0.5,0.5,0.5
80,6,12,15781,OPT,False,5,0.5,438700000.0,0.5,0.25,0.75
81,6,12,15781,OPT,False,5,0.8333333333333334,438700000.0,0.75,1.0,0.75
82,6,12,15781,OPT,False,5,0.6666666666666666,438720000.0,0.25,1.0,0.75
83,6,12,15781,OPT,False,5,0.75,438680000.0,1.0,0.5,0.75
84,6,12,15781,OPT,False,5,0.75,438780000.0,0.75,0.75,0.75
85,6,12,15781,OPT,False,5,0.3333333333333333,438740000.0,0.5,0.0,0.5
86,6,12,15781,OPT,False,5,0.75,438740000.0,0.75,1.0,0.5
87,6,12,15781,OPT,False,5,0.6666666666666666,438660000.0,0.5,0.75,0.75
88,6,12,15781,OPT,False,5,0.5833333333333334,438700000.0,1.0,0.75,0.0
89,6,12,15781,OPT,False,5,0.8333333333333334,438680000.0,1.0,0.75,0.75
90,6,12,15781,OPT,False,5,0.5,438760000.0,0.5,0.5,0.5
91,6,12,15781,OPT,False,5,0.4166666666666667,438720000.0,0.75,0.25,0.25
92,6,12,15781,OPT,False,5,0.5,438700000.0,0.5,0.5,0.5
93,6,12,15781,OPT,False,5,0.5833333333333334,438700000.0,0.25,0.75,0.75
94,6,12,15781,OPT,False,5,0.5833333333333334,438680000.0,0.5,0.25,1.0
95,6,12,15781,OPT,False,5,0.5833333333333334,438720000.0,0.75,0.5,0.5
96,6,12,15781,OPT,False,5,0.75,438680000.0,1.0,0.75,0.5
97,6,12,15781,OPT,False,5,0.8333333333333334,438760000.0,1.0,0.5,1.0
98,6,12,15781,OPT,False,5,0.5,438740000.0,0.5,0.75,0.25
99,6,12,15781,OPT,False,5,0.4166666666666667,438700000.0,0.5,0.5,0.25
0,6,12,16007,OPT,False,5,0.9166666666666666,437900000.0,0.75,1.0,1.0
1,6,12,16007,OPT,False,5,0.5833333333333334,437900000.0,0.75,0.75,0.25
2,6,12,16007,OPT,False,5,0.75,437780000.0,0.75,0.75,0.75
3,6,12,16007,OPT,False,5,0.6666666666666666,437880000.0,1.0,0.75,0.25
4,6,12,16007,OPT,False,5,0.75,437920000.0,1.0,0.75,0.5
5,6,12,16007,OPT,False,5,0.8333333333333334,437820000.0,1.0,0.5,1.0
6,6,12,16007,OPT,False,5,0.75,437880000.0,0.75,1.0,0.5
7,6,12,16007,OPT,False,5,0.5,437880000.0,0.25,0.5,0.75
8,6,12,16007,OPT,False,5,0.5,437860000.0,0.25,0.25,1.0
9,6,12,16007,OPT,False,5,0.9166666666666666,437820000.0,1.0,1.0,0.75
10,6,12,16007,OPT,False,5,0.5,437820000.0,0.5,0.75,0.25
11,6,12,16007,OPT,False,5,0.6666666666666666,437860000.0,0.5,0.75,0.75
12,6,12,16007,OPT,False,5,0.8333333333333334,437820000.0,1.0,1.0,0.5
13,6,12,16007,OPT,False,5,0.9166666666666666,437840000.0,1.0,1.0,0.75
14,6,12,16007,OPT,False,5,0.8333333333333334,437800000.0,1.0,0.75,0.75
15,6,12,16007,OPT,False,5,0.5,437820000.0,0.5,0.25,0.75
16,6,12,16007,OPT,False,5,0.5833333333333334,437780000.0,0.75,0.75,0.25
17,6,12,16007,OPT,False,5,0.1666666666666666,437840000.0,0.25,0.25,0.0
18,6,12,16007,OPT,False,5,0.6666666666666666,437780000.0,0.75,0.75,0.5
19,6,12,16007,OPT,False,5,0.75,437800000.0,1.0,0.75,0.5
20,6,12,16007,OPT,False,5,0.75,437760000.0,0.75,0.75,0.75
21,6,12,16007,OPT,False,5,0.5,437800000.0,0.5,0.5,0.5
22,6,12,16007,OPT,False,5,0.5833333333333334,437840000.0,1.0,0.25,0.5
23,6,12,16007,OPT,False,5,0.5833333333333334,437840000.0,0.5,0.5,0.75
24,6,12,16007,OPT,False,5,0.9166666666666666,437880000.0,0.75,1.0,1.0
25,6,12,16007,OPT,False,5,0.4166666666666667,437800000.0,0.5,0.75,0.0
26,6,12,16007,OPT,False,5,0.75,437800000.0,0.5,1.0,0.75
27,6,12,16007,OPT,False,5,0.4166666666666667,437840000.0,0.25,0.75,0.25
28,6,12,16007,OPT,False,5,0.6666666666666666,437900000.0,0.0,1.0,1.0
29,6,12,16007,OPT,False,5,0.4166666666666667,437840000.0,0.25,0.75,0.25
30,6,12,16007,OPT,False,5,0.75,437900000.0,0.5,1.0,0.75
31,6,12,16007,OPT,False,5,0.6666666666666666,437900000.0,0.75,0.75,0.5
32,6,12,16007,OPT,False,5,0.6666666666666666,437820000.0,0.75,0.75,0.5
33,6,12,16007,OPT,False,5,0.6666666666666666,437840000.0,1.0,0.25,0.75
34,6,12,16007,OPT,False,5,0.75,437820000.0,0.5,1.0,0.75
35,6,12,16007,OPT,False,5,0.6666666666666666,437800000.0,1.0,0.75,0.25
36,6,12,16007,OPT,False,5,0.6666666666666666,437880000.0,0.25,0.75,1.0
37,6,12,16007,OPT,False,5,0.75,437880000.0,1.0,0.5,0.75
38,6,12,16007,OPT,False,5,0.6666666666666666,437800000.0,0.75,0.75,0.5
39,6,12,16007,OPT,False,5,0.6666666666666666,437880000.0,0.75,0.75,0.5
40,6,12,16007,OPT,False,5,0.6666666666666666,437880000.0,0.5,0.75,0.75
41,6,12,16007,OPT,False,5,0.5833333333333334,437840000.0,0.75,0.5,0.5
42,6,12,16007,OPT,False,5,0.6666666666666666,437900000.0,0.75,0.75,0.5
43,6,12,16007,OPT,False,5,0.6666666666666666,437820000.0,1.0,1.0,0.0
44,6,12,16007,OPT,False,5,0.6666666666666666,437760000.0,0.75,0.5,0.75
45,6,12,16007,OPT,False,5,0.4166666666666667,437900000.0,0.25,0.5,0.5
46,6,12,16007,OPT,False,5,0.75,437820000.0,0.5,0.75,1.0
47,6,12,16007,OPT,False,5,0.5833333333333334,437800000.0,0.25,0.75,0.75
48,6,12,16007,OPT,False,5,0.6666666666666666,437840000.0,0.75,0.75,0.5
49,6,12,16007,OPT,False,5,0.5833333333333334,437880000.0,1.0,0.25,0.5
50,6,12,16007,OPT,False,5,0.5,437860000.0,0.5,0.5,0.5
51,6,12,16007,OPT,False,5,0.4166666666666667,437880000.0,0.5,0.5,0.25
52,6,12,16007,OPT,False,5,0.5833333333333334,437760000.0,1.0,0.5,0.25
53,6,12,16007,OPT,False,5,0.6666666666666666,437820000.0,0.25,0.75,1.0
54,6,12,16007,OPT,False,5,0.5833333333333334,437780000.0,0.5,0.75,0.5
55,6,12,16007,OPT,False,5,0.5833333333333334,437860000.0,0.75,0.25,0.75
56,6,12,16007,OPT,False,5,0.5,437820000.0,0.75,0.25,0.5
57,6,12,16007,OPT,False,5,0.6666666666666666,437840000.0,0.5,0.75,0.75
58,6,12,16007,OPT,False,5,0.5,437840000.0,0.75,0.25,0.5
59,6,12,16007,OPT,False,5,0.5,437840000.0,0.5,0.75,0.25
60,6,12,16007,OPT,False,5,0.75,437800000.0,0.25,1.0,1.0
61,6,12,16007,OPT,False,5,0.75,437880000.0,0.75,0.5,1.0
62,6,12,16007,OPT,False,5,0.6666666666666666,437820000.0,0.75,0.5,0.75
63,6,12,16007,OPT,False,5,0.6666666666666666,437780000.0,0.5,0.75,0.75
64,6,12,16007,OPT,False,5,0.5833333333333334,437840000.0,0.75,0.5,0.5
65,6,12,16007,OPT,False,5,0.4166666666666667,437900000.0,0.75,0.5,0.0
66,6,12,16007,OPT,False,5,0.5833333333333334,437840000.0,0.75,0.75,0.25
67,6,12,16007,OPT,False,5,0.5833333333333334,437840000.0,0.5,0.75,0.5
68,6,12,16007,OPT,False,5,0.75,437840000.0,0.5,1.0,0.75
69,6,12,16007,OPT,False,5,0.5,437880000.0,0.5,1.0,0.0
70,6,12,16007,OPT,False,5,0.6666666666666666,437900000.0,0.5,0.75,0.75
71,6,12,16007,OPT,False,5,0.5,437840000.0,0.5,0.75,0.25
72,6,12,16007,OPT,False,5,0.5833333333333334,437800000.0,0.75,0.5,0.5
73,6,12,16007,OPT,False,5,0.5833333333333334,437880000.0,0.25,1.0,0.5
74,6,12,16007,OPT,False,5,0.6666666666666666,437860000.0,0.75,0.5,0.75
75,6,12,16007,OPT,False,5,0.75,437860000.0,0.75,0.5,1.0
76,6,12,16007,OPT,False,5,0.5833333333333334,437880000.0,0.75,0.5,0.5
77,6,12,16007,OPT,False,5,0.75,437860000.0,0.75,0.75,0.75
78,6,12,16007,OPT,False,5,0.4166666666666667,437860000.0,0.25,0.75,0.25
79,6,12,16007,OPT,False,5,0.6666666666666666,437840000.0,0.5,0.75,0.75
80,6,12,16007,OPT,False,5,0.75,437780000.0,0.75,0.75,0.75
81,6,12,16007,OPT,False,5,0.6666666666666666,437820000.0,0.75,0.5,0.75
82,6,12,16007,OPT,False,5,0.5833333333333334,437880000.0,0.5,0.75,0.5
83,6,12,16007,OPT,False,5,1.0,437840000.0,1.0,1.0,1.0
84,6,12,16007,OPT,False,5,0.75,437760000.0,0.75,0.5,1.0
85,6,12,16007,OPT,False,5,0.6666666666666666,437840000.0,1.0,0.5,0.5
86,6,12,16007,OPT,False,5,0.4166666666666667,437780000.0,0.25,0.5,0.5
87,6,12,16007,OPT,False,5,0.5,437880000.0,0.5,0.5,0.5
88,6,12,16007,OPT,False,5,0.5833333333333334,437880000.0,0.75,0.75,0.25
89,6,12,16007,OPT,False,5,0.5,437860000.0,0.25,1.0,0.25
90,6,12,16007,OPT,False,5,0.75,437840000.0,0.75,0.75,0.75
91,6,12,16007,OPT,False,5,0.4166666666666667,437880000.0,0.25,0.5,0.5
92,6,12,16007,OPT,False,5,0.5833333333333334,437800000.0,0.25,0.75,0.75
93,6,12,16007,OPT,False,5,0.5833333333333334,437860000.0,0.5,0.5,0.75
94,6,12,16007,OPT,False,5,0.75,437880000.0,0.5,0.75,1.0
