qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
22,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
23,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
24,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
25,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
26,4,12,1432,OPT,False,5,0.75,387420000.0,1.0,0.5
27,4,12,1432,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
28,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
29,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
30,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
31,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
32,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.5,0.6666666666666666
33,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
34,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
35,4,12,1432,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
36,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
37,4,12,1432,OPT,False,5,0.4166666666666667,387420000.0,0.1666666666666666,0.6666666666666666
38,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
39,4,12,1432,OPT,False,5,0.4166666666666667,387420000.0,0.3333333333333333,0.5
40,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.3333333333333333,0.8333333333333334
41,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
42,4,12,1432,OPT,False,5,0.75,387420000.0,0.5,1.0
43,4,12,1432,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
44,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.8333333333333334,0.3333333333333333
45,4,12,1432,OPT,False,5,0.5,387420000.0,0.3333333333333333,0.6666666666666666
46,4,12,1432,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
47,4,12,1432,OPT,False,5,0.8333333333333334,387420000.0,0.8333333333333334,0.8333333333333334
48,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.5,0.6666666666666666
49,4,12,1432,OPT,False,5,0.4166666666666667,387420000.0,0.3333333333333333,0.5
50,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
51,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
52,4,12,1432,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
53,4,12,1432,OPT,False,5,0.75,387420000.0,1.0,0.5
54,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
55,4,12,1432,OPT,False,5,0.4166666666666667,387420000.0,0.6666666666666666,0.1666666666666666
56,4,12,1432,OPT,False,5,0.9166666666666666,387420000.0,1.0,0.8333333333333334
57,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.5,0.8333333333333334
58,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
59,4,12,1432,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
60,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
61,4,12,1432,OPT,False,5,0.9166666666666666,387420000.0,1.0,0.8333333333333334
62,4,12,1432,OPT,False,5,0.75,387420000.0,0.6666666666666666,0.8333333333333334
63,4,12,1432,OPT,False,5,0.8333333333333334,387420000.0,1.0,0.6666666666666666
64,4,12,1432,OPT,False,5,0.75,387420000.0,1.0,0.5
65,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
66,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
67,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
68,4,12,1432,OPT,False,5,0.8333333333333334,387420000.0,1.0,0.6666666666666666
69,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
70,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.8333333333333334,0.3333333333333333
71,4,12,1432,OPT,False,5,0.4166666666666667,387420000.0,0.3333333333333333,0.5
72,4,12,1432,OPT,False,5,0.4166666666666667,387420000.0,0.3333333333333333,0.5
73,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.5,0.8333333333333334
74,4,12,1432,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
75,4,12,1432,OPT,False,5,0.5,387420000.0,0.3333333333333333,0.6666666666666666
76,4,12,1432,OPT,False,5,0.4166666666666667,387420000.0,0.6666666666666666,0.1666666666666666
77,4,12,1432,OPT,False,5,0.75,387420000.0,0.6666666666666666,0.8333333333333334
78,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
79,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.5,0.6666666666666666
80,4,12,1432,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
81,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
82,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.8333333333333334,0.3333333333333333
83,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.3333333333333333,0.8333333333333334
84,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
85,4,12,1432,OPT,False,5,0.4166666666666667,387420000.0,0.8333333333333334,0.0
86,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.5,0.6666666666666666
87,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
88,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
89,4,12,1432,OPT,False,5,0.3333333333333333,387420000.0,0.3333333333333333,0.3333333333333333
90,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.3333333333333333,1.0
91,4,12,1432,OPT,False,5,0.5,387420000.0,0.3333333333333333,0.6666666666666666
92,4,12,1432,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
93,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.8333333333333334,0.3333333333333333
94,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
95,4,12,1432,OPT,False,5,0.5,387420000.0,0.5,0.5
96,4,12,1432,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
97,4,12,1432,OPT,False,5,0.3333333333333333,387420000.0,0.1666666666666666,0.5
98,4,12,1432,OPT,False,5,0.8333333333333334,387420000.0,1.0,0.6666666666666666
99,4,12,1432,OPT,False,5,0.5833333333333334,387420000.0,0.3333333333333333,0.8333333333333334
0,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
1,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
2,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
3,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.8333333333333334,0.3333333333333333
4,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
5,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
6,4,12,14,OPT,False,5,0.9166666666666666,386980000.0,1.0,0.8333333333333334
7,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
8,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.6666666666666666,0.6666666666666666
9,4,12,14,OPT,False,5,0.4166666666666667,386980000.0,0.3333333333333333,0.5
10,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.6666666666666666,0.6666666666666666
11,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
12,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
13,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.6666666666666666,0.6666666666666666
14,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.5,0.8333333333333334
15,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
16,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
17,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
18,4,12,14,OPT,False,5,0.75,386980000.0,0.6666666666666666,0.8333333333333334
19,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,1.0,0.1666666666666666
20,4,12,14,OPT,False,5,0.75,386980000.0,1.0,0.5
21,4,12,14,OPT,False,5,0.3333333333333333,386980000.0,0.6666666666666666,0.0
22,4,12,14,OPT,False,5,0.75,386980000.0,0.6666666666666666,0.8333333333333334
23,4,12,14,OPT,False,5,0.3333333333333333,386980000.0,0.5,0.1666666666666666
24,4,12,14,OPT,False,5,0.5,386980000.0,0.6666666666666666,0.3333333333333333
25,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.8333333333333334,0.3333333333333333
26,4,12,14,OPT,False,5,0.75,386980000.0,0.8333333333333334,0.6666666666666666
27,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
28,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
29,4,12,14,OPT,False,5,0.75,386980000.0,0.8333333333333334,0.6666666666666666
30,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.5,0.8333333333333334
31,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.8333333333333334,0.3333333333333333
32,4,12,14,OPT,False,5,0.5,386980000.0,0.6666666666666666,0.3333333333333333
33,4,12,14,OPT,False,5,0.75,386980000.0,0.8333333333333334,0.6666666666666666
34,4,12,14,OPT,False,5,0.5,386980000.0,0.3333333333333333,0.6666666666666666
35,4,12,14,OPT,False,5,0.8333333333333334,386980000.0,0.8333333333333334,0.8333333333333334
36,4,12,14,OPT,False,5,0.75,386980000.0,0.8333333333333334,0.6666666666666666
37,4,12,14,OPT,False,5,0.4166666666666667,386980000.0,0.5,0.3333333333333333
38,4,12,14,OPT,False,5,0.75,386980000.0,0.6666666666666666,0.8333333333333334
39,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
40,4,12,14,OPT,False,5,0.8333333333333334,386980000.0,0.8333333333333334,0.8333333333333334
41,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
42,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
43,4,12,14,OPT,False,5,0.4166666666666667,386980000.0,0.0,0.8333333333333334
44,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.8333333333333334,0.5
45,4,12,14,OPT,False,5,0.8333333333333334,386980000.0,1.0,0.6666666666666666
46,4,12,14,OPT,False,5,0.9166666666666666,386980000.0,0.8333333333333334,1.0
47,4,12,14,OPT,False,5,0.3333333333333333,386980000.0,0.3333333333333333,0.3333333333333333
48,4,12,14,OPT,False,5,0.5,386980000.0,0.6666666666666666,0.3333333333333333
49,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
50,4,12,14,OPT,False,5,0.5,386980000.0,0.3333333333333333,0.6666666666666666
51,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,1.0,0.3333333333333333
52,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
53,4,12,14,OPT,False,5,0.4166666666666667,386980000.0,0.3333333333333333,0.5
54,4,12,14,OPT,False,5,0.75,386980000.0,0.8333333333333334,0.6666666666666666
55,4,12,14,OPT,False,5,0.25,386980000.0,0.3333333333333333,0.1666666666666666
56,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
57,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.6666666666666666,0.6666666666666666
58,4,12,14,OPT,False,5,0.4166666666666667,386980000.0,0.5,0.3333333333333333
59,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.6666666666666666,0.6666666666666666
60,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.8333333333333334,0.5
61,4,12,14,OPT,False,5,0.75,386980000.0,0.6666666666666666,0.8333333333333334
62,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.6666666666666666,0.6666666666666666
63,4,12,14,OPT,False,5,0.5,386980000.0,0.6666666666666666,0.3333333333333333
64,4,12,14,OPT,False,5,0.5,386980000.0,0.3333333333333333,0.6666666666666666
65,4,12,14,OPT,False,5,0.8333333333333334,386980000.0,1.0,0.6666666666666666
66,4,12,14,OPT,False,5,0.3333333333333333,386980000.0,0.0,0.6666666666666666
67,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.5,0.8333333333333334
68,4,12,14,OPT,False,5,0.5,386980000.0,0.6666666666666666,0.3333333333333333
69,4,12,14,OPT,False,5,0.5,386980000.0,0.8333333333333334,0.1666666666666666
70,4,12,14,OPT,False,5,0.25,386980000.0,0.3333333333333333,0.1666666666666666
71,4,12,14,OPT,False,5,0.4166666666666667,386980000.0,0.5,0.3333333333333333
72,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
73,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
74,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.8333333333333334,0.3333333333333333
75,4,12,14,OPT,False,5,0.4166666666666667,386980000.0,0.5,0.3333333333333333
76,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.5,0.8333333333333334
77,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.8333333333333334,0.3333333333333333
78,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
79,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
80,4,12,14,OPT,False,5,0.8333333333333334,386980000.0,1.0,0.6666666666666666
81,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.8333333333333334,0.5
82,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.5,0.6666666666666666
83,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.6666666666666666,0.6666666666666666
84,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.6666666666666666,0.6666666666666666
85,4,12,14,OPT,False,5,0.75,386980000.0,0.8333333333333334,0.6666666666666666
86,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
87,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
88,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
89,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.5,0.8333333333333334
90,4,12,14,OPT,False,5,0.5833333333333334,386980000.0,0.6666666666666666,0.5
91,4,12,14,OPT,False,5,0.4166666666666667,386980000.0,0.1666666666666666,0.6666666666666666
92,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.8333333333333334,0.5
93,4,12,14,OPT,False,5,0.4166666666666667,386980000.0,0.5,0.3333333333333333
94,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
95,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
96,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
97,4,12,14,OPT,False,5,0.5,386980000.0,0.5,0.5
98,4,12,14,OPT,False,5,0.6666666666666666,386980000.0,0.8333333333333334,0.5
99,4,12,14,OPT,False,5,0.75,386980000.0,0.6666666666666666,0.8333333333333334
0,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
1,4,12,1598,OPT,False,5,0.8333333333333334,386220000.0,0.8333333333333334,0.8333333333333334
2,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
3,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
4,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.3333333333333333,0.5
5,4,12,1598,OPT,False,5,0.75,386220000.0,0.8333333333333334,0.6666666666666666
6,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
7,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
8,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
9,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
10,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.8333333333333334,0.5
11,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
12,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.5,0.3333333333333333
13,4,12,1598,OPT,False,5,0.9166666666666666,386220000.0,1.0,0.8333333333333334
14,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.3333333333333333,0.8333333333333334
15,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
16,4,12,1598,OPT,False,5,0.5,386220000.0,0.3333333333333333,0.6666666666666666
17,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.3333333333333333,0.5
18,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
19,4,12,1598,OPT,False,5,0.8333333333333334,386220000.0,0.8333333333333334,0.8333333333333334
20,4,12,1598,OPT,False,5,0.75,386220000.0,0.8333333333333334,0.6666666666666666
21,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.8333333333333334,0.5
22,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.8333333333333334,0.3333333333333333
23,4,12,1598,OPT,False,5,0.75,386220000.0,0.6666666666666666,0.8333333333333334
24,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
25,4,12,1598,OPT,False,5,0.75,386220000.0,0.8333333333333334,0.6666666666666666
26,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
27,4,12,1598,OPT,False,5,0.75,386220000.0,1.0,0.5
28,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
29,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
30,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
31,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,1.0,0.1666666666666666
32,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
33,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
34,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.5,0.3333333333333333
35,4,12,1598,OPT,False,5,0.8333333333333334,386220000.0,1.0,0.6666666666666666
36,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
37,4,12,1598,OPT,False,5,0.5,386220000.0,0.3333333333333333,0.6666666666666666
38,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.5,0.8333333333333334
39,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
40,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.5,0.3333333333333333
41,4,12,1598,OPT,False,5,0.5,386220000.0,0.8333333333333334,0.1666666666666666
42,4,12,1598,OPT,False,5,0.5,386220000.0,0.6666666666666666,0.3333333333333333
43,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.3333333333333333,0.5
44,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.5,0.8333333333333334
45,4,12,1598,OPT,False,5,0.75,386220000.0,0.6666666666666666,0.8333333333333334
46,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
47,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.6666666666666666,0.1666666666666666
48,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
49,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
50,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.8333333333333334,0.5
51,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
52,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.8333333333333334,0.5
53,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
54,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
55,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
56,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
57,4,12,1598,OPT,False,5,0.5,386220000.0,0.6666666666666666,0.3333333333333333
58,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
59,4,12,1598,OPT,False,5,0.3333333333333333,386220000.0,0.3333333333333333,0.3333333333333333
60,4,12,1598,OPT,False,5,0.75,386220000.0,0.6666666666666666,0.8333333333333334
61,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.3333333333333333,0.5
62,4,12,1598,OPT,False,5,0.75,386220000.0,0.6666666666666666,0.8333333333333334
63,4,12,1598,OPT,False,5,0.8333333333333334,386220000.0,0.8333333333333334,0.8333333333333334
64,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
65,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
66,4,12,1598,OPT,False,5,0.5,386220000.0,0.6666666666666666,0.3333333333333333
67,4,12,1598,OPT,False,5,0.75,386220000.0,0.6666666666666666,0.8333333333333334
68,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
69,4,12,1598,OPT,False,5,0.3333333333333333,386220000.0,0.5,0.1666666666666666
70,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.5,0.3333333333333333
71,4,12,1598,OPT,False,5,0.8333333333333334,386220000.0,0.8333333333333334,0.8333333333333334
72,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.3333333333333333,0.5
73,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.5,0.8333333333333334
74,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.8333333333333334,0.5
75,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
76,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.5,0.3333333333333333
77,4,12,1598,OPT,False,5,0.75,386220000.0,0.6666666666666666,0.8333333333333334
78,4,12,1598,OPT,False,5,0.5,386220000.0,0.6666666666666666,0.3333333333333333
79,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
80,4,12,1598,OPT,False,5,0.5,386220000.0,0.6666666666666666,0.3333333333333333
81,4,12,1598,OPT,False,5,0.75,386220000.0,0.5,1.0
82,4,12,1598,OPT,False,5,0.4166666666666667,386220000.0,0.1666666666666666,0.6666666666666666
83,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
84,4,12,1598,OPT,False,5,0.75,386220000.0,0.6666666666666666,0.8333333333333334
85,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
86,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
87,4,12,1598,OPT,False,5,0.75,386220000.0,0.8333333333333334,0.6666666666666666
88,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
89,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,0.6666666666666666,0.6666666666666666
90,4,12,1598,OPT,False,5,0.6666666666666666,386220000.0,1.0,0.3333333333333333
91,4,12,1598,OPT,False,5,0.5,386220000.0,0.3333333333333333,0.6666666666666666
92,4,12,1598,OPT,False,5,0.75,386220000.0,1.0,0.5
93,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
94,4,12,1598,OPT,False,5,0.5,386220000.0,0.5,0.5
95,4,12,1598,OPT,False,5,0.75,386220000.0,0.6666666666666666,0.8333333333333334
96,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.6666666666666666,0.5
97,4,12,1598,OPT,False,5,0.3333333333333333,386220000.0,0.3333333333333333,0.3333333333333333
98,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
99,4,12,1598,OPT,False,5,0.5833333333333334,386220000.0,0.5,0.6666666666666666
0,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,0.5,0.8333333333333334
1,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,0.6666666666666666,0.6666666666666666
2,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,0.3333333333333333,1.0
3,4,12,1633,OPT,False,5,0.5833333333333334,389040000.0,0.5,0.6666666666666666
4,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,0.8333333333333334,0.5
5,4,12,1633,OPT,False,5,0.4166666666666667,389040000.0,0.5,0.3333333333333333
6,4,12,1633,OPT,False,5,0.8333333333333334,389040000.0,0.8333333333333334,0.8333333333333334
7,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,0.8333333333333334,0.5
8,4,12,1633,OPT,False,5,0.5,389040000.0,0.5,0.5
9,4,12,1633,OPT,False,5,0.8333333333333334,389040000.0,1.0,0.6666666666666666
10,4,12,1633,OPT,False,5,0.5,389040000.0,0.5,0.5
11,4,12,1633,OPT,False,5,0.5,389040000.0,0.6666666666666666,0.3333333333333333
12,4,12,1633,OPT,False,5,0.5833333333333334,389040000.0,0.6666666666666666,0.5
13,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,1.0,0.3333333333333333
14,4,12,1633,OPT,False,5,0.4166666666666667,389040000.0,0.6666666666666666,0.1666666666666666
15,4,12,1633,OPT,False,5,0.5833333333333334,389040000.0,0.5,0.6666666666666666
16,4,12,1633,OPT,False,5,0.5833333333333334,389040000.0,0.5,0.6666666666666666
17,4,12,1633,OPT,False,5,0.5,389040000.0,0.5,0.5
18,4,12,1633,OPT,False,5,0.8333333333333334,389040000.0,0.6666666666666666,1.0
19,4,12,1633,OPT,False,5,0.75,389040000.0,1.0,0.5
20,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,0.8333333333333334,0.5
21,4,12,1633,OPT,False,5,0.75,389040000.0,0.5,1.0
22,4,12,1633,OPT,False,5,0.3333333333333333,389040000.0,0.3333333333333333,0.3333333333333333
23,4,12,1633,OPT,False,5,0.5,389040000.0,0.8333333333333334,0.1666666666666666
24,4,12,1633,OPT,False,5,0.5,389040000.0,0.6666666666666666,0.3333333333333333
25,4,12,1633,OPT,False,5,0.5833333333333334,389040000.0,0.6666666666666666,0.5
26,4,12,1633,OPT,False,5,0.75,389040000.0,0.6666666666666666,0.8333333333333334
27,4,12,1633,OPT,False,5,0.75,389040000.0,0.8333333333333334,0.6666666666666666
28,4,12,1633,OPT,False,5,0.5833333333333334,389040000.0,0.6666666666666666,0.5
29,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,0.6666666666666666,0.6666666666666666
30,4,12,1633,OPT,False,5,0.5,389040000.0,0.6666666666666666,0.3333333333333333
31,4,12,1633,OPT,False,5,0.5833333333333334,389040000.0,0.3333333333333333,0.8333333333333334
32,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,0.6666666666666666,0.6666666666666666
33,4,12,1633,OPT,False,5,0.4166666666666667,389040000.0,0.5,0.3333333333333333
34,4,12,1633,OPT,False,5,0.3333333333333333,389040000.0,0.5,0.1666666666666666
35,4,12,1633,OPT,False,5,0.6666666666666666,389040000.0,0.5,0.8333333333333334
36,4,12,1633,OPT,False,5,0.75,389040000.0,0.8333333333333334,0.6666666666666666
37,4,12,1633,OPT,False,5,0.4166666666666667,389040000.0,0.3333333333333333,0.5
