qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
173,4,12,553,HEU,False,5,0.6666666666666666,4571300000.0,0.6666666666666666,0.6666666666666666
174,4,12,553,HEU,False,5,0.5833333333333334,4571300000.0,0.3333333333333333,0.8333333333333334
175,4,12,553,HEU,False,5,0.6666666666666666,4571300000.0,0.8333333333333334,0.5
176,4,12,553,HEU,False,5,0.8333333333333334,4571300000.0,1.0,0.6666666666666666
177,4,12,553,HEU,False,5,0.4166666666666667,4571300000.0,0.6666666666666666,0.1666666666666666
178,4,12,553,HEU,False,5,0.75,4571300000.0,0.5,1.0
179,4,12,553,HEU,False,5,0.5833333333333334,4571300000.0,0.6666666666666666,0.5
180,4,12,553,HEU,False,5,0.6666666666666666,4571300000.0,0.6666666666666666,0.6666666666666666
181,4,12,553,HEU,False,5,0.75,4571300000.0,0.6666666666666666,0.8333333333333334
182,4,12,553,HEU,False,5,0.5833333333333334,4571300000.0,0.6666666666666666,0.5
183,4,12,553,HEU,False,5,0.1666666666666666,4571300000.0,0.1666666666666666,0.1666666666666666
184,4,12,553,HEU,False,5,0.6666666666666666,4571300000.0,0.5,0.8333333333333334
185,4,12,553,HEU,False,5,0.5833333333333334,4571300000.0,0.6666666666666666,0.5
186,4,12,553,HEU,False,5,0.4166666666666667,4571300000.0,0.1666666666666666,0.6666666666666666
187,4,12,553,HEU,False,5,0.75,4571300000.0,0.8333333333333334,0.6666666666666666
188,4,12,553,HEU,False,5,0.75,4571300000.0,0.8333333333333334,0.6666666666666666
189,4,12,553,HEU,False,5,0.5,4571300000.0,0.6666666666666666,0.3333333333333333
190,4,12,553,HEU,False,5,0.5833333333333334,4571300000.0,0.8333333333333334,0.3333333333333333
191,4,12,553,HEU,False,5,0.9166666666666666,4571300000.0,0.8333333333333334,1.0
192,4,12,553,HEU,False,5,0.5833333333333334,4571300000.0,0.8333333333333334,0.3333333333333333
193,4,12,553,HEU,False,5,0.75,4571300000.0,1.0,0.5
194,4,12,553,HEU,False,5,0.75,4571300000.0,0.8333333333333334,0.6666666666666666
195,4,12,553,HEU,False,5,0.75,4571300000.0,0.6666666666666666,0.8333333333333334
196,4,12,553,HEU,False,5,0.5833333333333334,4571300000.0,0.6666666666666666,0.5
197,4,12,553,HEU,False,5,0.8333333333333334,4571300000.0,1.0,0.6666666666666666
198,4,12,553,HEU,False,5,0.5,4571300000.0,0.6666666666666666,0.3333333333333333
199,4,12,553,HEU,False,5,0.5,4571300000.0,0.5,0.5
0,4,12,571,HEU,False,5,0.75,4732820000.0,1.0,0.5
1,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
2,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.3333333333333333,0.5
3,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,1.0,0.3333333333333333
4,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.5,0.1666666666666666
5,4,12,571,HEU,False,5,0.25,4732820000.0,0.3333333333333333,0.1666666666666666
6,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
7,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
8,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.3333333333333333,0.3333333333333333
9,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
10,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.5,0.3333333333333333
11,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
12,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
13,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
14,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
15,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
16,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
17,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
18,4,12,571,HEU,False,5,0.75,4732820000.0,0.8333333333333334,0.6666666666666666
19,4,12,571,HEU,False,5,0.75,4732820000.0,1.0,0.5
20,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.1666666666666666,0.6666666666666666
21,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.5,0.8333333333333334
22,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
23,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
24,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,1.0,0.6666666666666666
25,4,12,571,HEU,False,5,0.75,4732820000.0,0.8333333333333334,0.6666666666666666
26,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
27,4,12,571,HEU,False,5,0.75,4732820000.0,1.0,0.5
28,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
29,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
30,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.3333333333333333,0.8333333333333334
31,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
32,4,12,571,HEU,False,5,0.75,4732820000.0,1.0,0.5
33,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
34,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
35,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
36,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
37,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.3333333333333333,0.5
38,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
39,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.1666666666666666,0.5
40,4,12,571,HEU,False,5,0.75,4732820000.0,0.8333333333333334,0.6666666666666666
41,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,0.8333333333333334,0.8333333333333334
42,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.3333333333333333,0.3333333333333333
43,4,12,571,HEU,False,5,0.75,4732820000.0,0.5,1.0
44,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
45,4,12,571,HEU,False,5,0.75,4732820000.0,0.8333333333333334,0.6666666666666666
46,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
47,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
48,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.5,0.8333333333333334
49,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
50,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
51,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
52,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.3333333333333333,0.5
53,4,12,571,HEU,False,5,0.9166666666666666,4732820000.0,1.0,0.8333333333333334
54,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,1.0,0.6666666666666666
55,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
56,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.5,0.8333333333333334
57,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,1.0,0.6666666666666666
58,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
59,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
60,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
61,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.5,0.8333333333333334
62,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
63,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
64,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
65,4,12,571,HEU,False,5,0.5,4732820000.0,0.8333333333333334,0.1666666666666666
66,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
67,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
68,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
69,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
70,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
71,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.5,0.3333333333333333
72,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
73,4,12,571,HEU,False,5,0.5,4732820000.0,0.3333333333333333,0.6666666666666666
74,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
75,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
76,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
77,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.1666666666666666,0.6666666666666666
78,4,12,571,HEU,False,5,0.5,4732820000.0,0.8333333333333334,0.1666666666666666
79,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
80,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
81,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.6666666666666666,0.1666666666666666
82,4,12,571,HEU,False,5,0.5,4732820000.0,0.8333333333333334,0.1666666666666666
83,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,1.0,0.6666666666666666
84,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.3333333333333333,0.5
85,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.3333333333333333,0.8333333333333334
86,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
87,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
88,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
89,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.8333333333333334,0.0
90,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
91,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
92,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
93,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.5,0.1666666666666666
94,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
95,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
96,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
97,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
98,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
99,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
100,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
101,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.6666666666666666,0.1666666666666666
102,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
103,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.1666666666666666,0.5
104,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
105,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
106,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
107,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.3333333333333333,0.8333333333333334
108,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
109,4,12,571,HEU,False,5,0.9166666666666666,4732820000.0,1.0,0.8333333333333334
110,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,1.0,0.6666666666666666
111,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.3333333333333333,0.3333333333333333
112,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
113,4,12,571,HEU,False,5,0.75,4732820000.0,1.0,0.5
114,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
115,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
116,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.3333333333333333,0.3333333333333333
117,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.3333333333333333,1.0
118,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,0.8333333333333334,0.8333333333333334
119,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
120,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
121,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
122,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
123,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
124,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
125,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.5,0.3333333333333333
126,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
127,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
128,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.5,0.3333333333333333
129,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
130,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
131,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
132,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
133,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
134,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
135,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
136,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
137,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
138,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
139,4,12,571,HEU,False,5,0.25,4732820000.0,0.1666666666666666,0.3333333333333333
140,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.3333333333333333,0.5
141,4,12,571,HEU,False,5,0.25,4732820000.0,0.3333333333333333,0.1666666666666666
142,4,12,571,HEU,False,5,0.75,4732820000.0,0.5,1.0
143,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
144,4,12,571,HEU,False,5,0.5,4732820000.0,0.3333333333333333,0.6666666666666666
145,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
146,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.6666666666666666,0.1666666666666666
147,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.5,0.3333333333333333
148,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
149,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.3333333333333333,0.3333333333333333
150,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
151,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
152,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
153,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
154,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.5,0.3333333333333333
155,4,12,571,HEU,False,5,0.75,4732820000.0,1.0,0.5
156,4,12,571,HEU,False,5,0.5,4732820000.0,0.3333333333333333,0.6666666666666666
157,4,12,571,HEU,False,5,0.75,4732820000.0,0.8333333333333334,0.6666666666666666
158,4,12,571,HEU,False,5,0.75,4732820000.0,1.0,0.5
159,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
160,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
161,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.5,0.1666666666666666
162,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
163,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
164,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
165,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
166,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.3333333333333333,0.5
167,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.8333333333333334,0.5
168,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
169,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,1.0,0.6666666666666666
170,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.5,0.8333333333333334
171,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,0.8333333333333334,0.8333333333333334
172,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,0.8333333333333334,0.8333333333333334
173,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
174,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
175,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.3333333333333333,0.3333333333333333
176,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.5,0.3333333333333333
177,4,12,571,HEU,False,5,0.9166666666666666,4732820000.0,1.0,0.8333333333333334
178,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.3333333333333333,0.3333333333333333
179,4,12,571,HEU,False,5,0.25,4732820000.0,0.3333333333333333,0.1666666666666666
180,4,12,571,HEU,False,5,0.5,4732820000.0,0.5,0.5
181,4,12,571,HEU,False,5,0.8333333333333334,4732820000.0,0.8333333333333334,0.8333333333333334
182,4,12,571,HEU,False,5,0.25,4732820000.0,0.3333333333333333,0.1666666666666666
183,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.8333333333333334,0.3333333333333333
184,4,12,571,HEU,False,5,0.75,4732820000.0,0.8333333333333334,0.6666666666666666
185,4,12,571,HEU,False,5,0.5,4732820000.0,0.6666666666666666,0.3333333333333333
186,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.5,0.1666666666666666
187,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,1.0,0.1666666666666666
188,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,1.0,0.3333333333333333
189,4,12,571,HEU,False,5,0.1666666666666666,4732820000.0,0.3333333333333333,0.0
190,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
191,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.5,0.6666666666666666
192,4,12,571,HEU,False,5,0.75,4732820000.0,0.8333333333333334,0.6666666666666666
193,4,12,571,HEU,False,5,0.9166666666666666,4732820000.0,0.8333333333333334,1.0
194,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
195,4,12,571,HEU,False,5,0.4166666666666667,4732820000.0,0.5,0.3333333333333333
196,4,12,571,HEU,False,5,0.75,4732820000.0,0.6666666666666666,0.8333333333333334
197,4,12,571,HEU,False,5,0.6666666666666666,4732820000.0,0.6666666666666666,0.6666666666666666
198,4,12,571,HEU,False,5,0.3333333333333333,4732820000.0,0.5,0.1666666666666666
199,4,12,571,HEU,False,5,0.5833333333333334,4732820000.0,0.6666666666666666,0.5
0,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.5,0.6666666666666666
1,4,12,638,HEU,False,5,0.3333333333333333,4611300000.0,0.1666666666666666,0.5
2,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.5,0.3333333333333333
3,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.5,0.3333333333333333
4,4,12,638,HEU,False,5,0.75,4611300000.0,0.6666666666666666,0.8333333333333334
5,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.5,0.6666666666666666
6,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.5,0.6666666666666666
7,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.6666666666666666,0.6666666666666666
8,4,12,638,HEU,False,5,0.3333333333333333,4611300000.0,0.1666666666666666,0.5
9,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.5,0.6666666666666666
10,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.5,0.8333333333333334
11,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.5,0.6666666666666666
12,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
13,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.3333333333333333,0.5
14,4,12,638,HEU,False,5,0.5,4611300000.0,0.8333333333333334,0.1666666666666666
15,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.5,0.8333333333333334
16,4,12,638,HEU,False,5,0.75,4611300000.0,1.0,0.5
17,4,12,638,HEU,False,5,0.9166666666666666,4611300000.0,0.8333333333333334,1.0
18,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.8333333333333334,0.5
19,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.6666666666666666,0.6666666666666666
20,4,12,638,HEU,False,5,0.5,4611300000.0,0.3333333333333333,0.6666666666666666
21,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.5,0.8333333333333334
22,4,12,638,HEU,False,5,0.5,4611300000.0,0.3333333333333333,0.6666666666666666
23,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
24,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.6666666666666666,0.6666666666666666
25,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
26,4,12,638,HEU,False,5,0.5,4611300000.0,0.5,0.5
27,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
28,4,12,638,HEU,False,5,0.75,4611300000.0,0.6666666666666666,0.8333333333333334
29,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.5,0.8333333333333334
30,4,12,638,HEU,False,5,0.9166666666666666,4611300000.0,1.0,0.8333333333333334
31,4,12,638,HEU,False,5,0.75,4611300000.0,0.6666666666666666,0.8333333333333334
32,4,12,638,HEU,False,5,0.5,4611300000.0,0.5,0.5
33,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.6666666666666666,0.6666666666666666
34,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.8333333333333334,0.3333333333333333
35,4,12,638,HEU,False,5,0.3333333333333333,4611300000.0,0.3333333333333333,0.3333333333333333
36,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.5,0.3333333333333333
37,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.8333333333333334,0.3333333333333333
38,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,1.0,0.3333333333333333
39,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.5,0.8333333333333334
40,4,12,638,HEU,False,5,0.5,4611300000.0,0.6666666666666666,0.3333333333333333
41,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.6666666666666666,0.1666666666666666
42,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.8333333333333334,0.3333333333333333
43,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,1.0,0.3333333333333333
44,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
45,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
46,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.6666666666666666,0.6666666666666666
47,4,12,638,HEU,False,5,0.75,4611300000.0,0.6666666666666666,0.8333333333333334
48,4,12,638,HEU,False,5,0.5,4611300000.0,0.3333333333333333,0.6666666666666666
49,4,12,638,HEU,False,5,0.5,4611300000.0,0.6666666666666666,0.3333333333333333
50,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
51,4,12,638,HEU,False,5,0.75,4611300000.0,0.6666666666666666,0.8333333333333334
52,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.3333333333333333,0.5
53,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.6666666666666666,0.6666666666666666
54,4,12,638,HEU,False,5,0.75,4611300000.0,0.6666666666666666,0.8333333333333334
55,4,12,638,HEU,False,5,0.75,4611300000.0,0.8333333333333334,0.6666666666666666
56,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.5,0.6666666666666666
57,4,12,638,HEU,False,5,0.5,4611300000.0,0.6666666666666666,0.3333333333333333
58,4,12,638,HEU,False,5,0.5,4611300000.0,0.5,0.5
59,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.8333333333333334,0.5
60,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.5,0.3333333333333333
61,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.5,0.6666666666666666
62,4,12,638,HEU,False,5,0.5,4611300000.0,0.5,0.5
63,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.5,0.6666666666666666
64,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.6666666666666666,0.1666666666666666
65,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.5,0.3333333333333333
66,4,12,638,HEU,False,5,0.8333333333333334,4611300000.0,0.8333333333333334,0.8333333333333334
67,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
68,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
69,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.8333333333333334,0.5
70,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.5,0.3333333333333333
71,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.5,0.3333333333333333
72,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.5,0.3333333333333333
73,4,12,638,HEU,False,5,0.5,4611300000.0,0.5,0.5
74,4,12,638,HEU,False,5,0.5833333333333334,4611300000.0,0.6666666666666666,0.5
75,4,12,638,HEU,False,5,0.75,4611300000.0,0.6666666666666666,0.8333333333333334
76,4,12,638,HEU,False,5,0.5,4611300000.0,0.3333333333333333,0.6666666666666666
77,4,12,638,HEU,False,5,0.6666666666666666,4611300000.0,0.5,0.8333333333333334
78,4,12,638,HEU,False,5,0.4166666666666667,4611300000.0,0.5,0.3333333333333333
79,4,12,638,HEU,False,5,0.3333333333333333,4611300000.0,0.5,0.1666666666666666
80,4,12,638,HEU,False,5,0.8333333333333334,4611300000.0,0.6666666666666666,1.0
