qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
55,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
56,2,12,39,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
57,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
58,2,12,39,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
59,2,12,39,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
60,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
61,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
62,2,12,39,OPT,False,5,0.75,368820000.0,0.75
63,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
64,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
65,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
66,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
67,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
68,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
69,2,12,39,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
70,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
71,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
72,2,12,39,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
73,2,12,39,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
74,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
75,2,12,39,OPT,False,5,0.5,368820000.0,0.5
76,2,12,39,OPT,False,5,0.5,368820000.0,0.5
77,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
78,2,12,39,OPT,False,5,0.5,368820000.0,0.5
79,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
80,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
81,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
82,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
83,2,12,39,OPT,False,5,0.5,368820000.0,0.5
84,2,12,39,OPT,False,5,0.5,368820000.0,0.5
85,2,12,39,OPT,False,5,0.75,368820000.0,0.75
86,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
87,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
88,2,12,39,OPT,False,5,0.5,368820000.0,0.5
89,2,12,39,OPT,False,5,0.5,368820000.0,0.5
90,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
91,2,12,39,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
92,2,12,39,OPT,False,5,0.5,368820000.0,0.5
93,2,12,39,OPT,False,5,0.75,368820000.0,0.75
94,2,12,39,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
95,2,12,39,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
96,2,12,39,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
97,2,12,39,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
98,2,12,39,OPT,False,5,0.75,368820000.0,0.75
99,2,12,39,OPT,False,5,0.75,368820000.0,0.75
0,2,12,3,OPT,False,5,0.5,368820000.0,0.5
1,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
2,2,12,3,OPT,False,5,0.75,368820000.0,0.75
3,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
4,2,12,3,OPT,False,5,0.5,368820000.0,0.5
5,2,12,3,OPT,False,5,1.0,368820000.0,1.0
6,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
7,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
8,2,12,3,OPT,False,5,0.5,368820000.0,0.5
9,2,12,3,OPT,False,5,0.5,368820000.0,0.5
10,2,12,3,OPT,False,5,0.5,368820000.0,0.5
11,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
12,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
13,2,12,3,OPT,False,5,0.5,368820000.0,0.5
14,2,12,3,OPT,False,5,0.25,368820000.0,0.25
15,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
16,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
17,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
18,2,12,3,OPT,False,5,0.5,368820000.0,0.5
19,2,12,3,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
20,2,12,3,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
21,2,12,3,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
22,2,12,3,OPT,False,5,0.5,368820000.0,0.5
23,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
24,2,12,3,OPT,False,5,0.75,368820000.0,0.75
25,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
26,2,12,3,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
27,2,12,3,OPT,False,5,0.25,368820000.0,0.25
28,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
29,2,12,3,OPT,False,5,0.5,368820000.0,0.5
30,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
31,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
32,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
33,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
34,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
35,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
36,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
37,2,12,3,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
38,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
39,2,12,3,OPT,False,5,0.5,368820000.0,0.5
40,2,12,3,OPT,False,5,0.25,368820000.0,0.25
41,2,12,3,OPT,False,5,0.75,368820000.0,0.75
42,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
43,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
44,2,12,3,OPT,False,5,0.5,368820000.0,0.5
45,2,12,3,OPT,False,5,0.75,368820000.0,0.75
46,2,12,3,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
47,2,12,3,OPT,False,5,0.5,368820000.0,0.5
48,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
49,2,12,3,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
50,2,12,3,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
51,2,12,3,OPT,False,5,0.5,368820000.0,0.5
52,2,12,3,OPT,False,5,0.75,368820000.0,0.75
53,2,12,3,OPT,False,5,0.25,368820000.0,0.25
54,2,12,3,OPT,False,5,0.75,368820000.0,0.75
55,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
56,2,12,3,OPT,False,5,0.5,368820000.0,0.5
57,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
58,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
59,2,12,3,OPT,False,5,0.5,368820000.0,0.5
60,2,12,3,OPT,False,5,0.5,368820000.0,0.5
61,2,12,3,OPT,False,5,0.5,368820000.0,0.5
62,2,12,3,OPT,False,5,0.75,368820000.0,0.75
63,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
64,2,12,3,OPT,False,5,0.5,368820000.0,0.5
65,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
66,2,12,3,OPT,False,5,0.5,368820000.0,0.5
67,2,12,3,OPT,False,5,0.5,368820000.0,0.5
68,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
69,2,12,3,OPT,False,5,0.5,368820000.0,0.5
70,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
71,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
72,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
73,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
74,2,12,3,OPT,False,5,0.75,368820000.0,0.75
75,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
76,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
77,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
78,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
79,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
80,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
81,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
82,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
83,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
84,2,12,3,OPT,False,5,0.5,368820000.0,0.5
85,2,12,3,OPT,False,5,0.75,368820000.0,0.75
86,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
87,2,12,3,OPT,False,5,0.75,368820000.0,0.75
88,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
89,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
90,2,12,3,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
91,2,12,3,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
92,2,12,3,OPT,False,5,0.5,368820000.0,0.5
93,2,12,3,OPT,False,5,0.5,368820000.0,0.5
94,2,12,3,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
95,2,12,3,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
96,2,12,3,OPT,False,5,0.5,368820000.0,0.5
97,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
98,2,12,3,OPT,False,5,0.5,368820000.0,0.5
99,2,12,3,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
0,2,12,40,OPT,False,5,0.5,368820000.0,0.5
1,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
2,2,12,40,OPT,False,5,0.5,368820000.0,0.5
3,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
4,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
5,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
6,2,12,40,OPT,False,5,0.5,368820000.0,0.5
7,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
8,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
9,2,12,40,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
10,2,12,40,OPT,False,5,0.5,368820000.0,0.5
11,2,12,40,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
12,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
13,2,12,40,OPT,False,5,0.75,368820000.0,0.75
14,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
15,2,12,40,OPT,False,5,0.5,368820000.0,0.5
16,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
17,2,12,40,OPT,False,5,0.5,368820000.0,0.5
18,2,12,40,OPT,False,5,0.75,368820000.0,0.75
19,2,12,40,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
20,2,12,40,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
21,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
22,2,12,40,OPT,False,5,0.5,368820000.0,0.5
23,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
24,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
25,2,12,40,OPT,False,5,0.25,368820000.0,0.25
26,2,12,40,OPT,False,5,0.5,368820000.0,0.5
27,2,12,40,OPT,False,5,0.75,368820000.0,0.75
28,2,12,40,OPT,False,5,0.5,368820000.0,0.5
29,2,12,40,OPT,False,5,0.5,368820000.0,0.5
30,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
31,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
32,2,12,40,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
33,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
34,2,12,40,OPT,False,5,0.75,368820000.0,0.75
35,2,12,40,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
36,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
37,2,12,40,OPT,False,5,0.5,368820000.0,0.5
38,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
39,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
40,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
41,2,12,40,OPT,False,5,0.5,368820000.0,0.5
42,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
43,2,12,40,OPT,False,5,0.5,368820000.0,0.5
44,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
45,2,12,40,OPT,False,5,0.75,368820000.0,0.75
46,2,12,40,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
47,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
48,2,12,40,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
49,2,12,40,OPT,False,5,0.5,368820000.0,0.5
50,2,12,40,OPT,False,5,0.5,368820000.0,0.5
51,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
52,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
53,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
54,2,12,40,OPT,False,5,0.75,368820000.0,0.75
55,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
56,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
57,2,12,40,OPT,False,5,0.5,368820000.0,0.5
58,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
59,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
60,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
61,2,12,40,OPT,False,5,0.75,368820000.0,0.75
62,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
63,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
64,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
65,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
66,2,12,40,OPT,False,5,0.75,368820000.0,0.75
67,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
68,2,12,40,OPT,False,5,0.5,368820000.0,0.5
69,2,12,40,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
70,2,12,40,OPT,False,5,0.5,368820000.0,0.5
71,2,12,40,OPT,False,5,0.75,368820000.0,0.75
72,2,12,40,OPT,False,5,0.75,368820000.0,0.75
73,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
74,2,12,40,OPT,False,5,0.5,368820000.0,0.5
75,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
76,2,12,40,OPT,False,5,0.5,368820000.0,0.5
77,2,12,40,OPT,False,5,0.5,368820000.0,0.5
78,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
79,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
80,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
81,2,12,40,OPT,False,5,0.5,368820000.0,0.5
82,2,12,40,OPT,False,5,0.1666666666666666,368820000.0,0.1666666666666666
83,2,12,40,OPT,False,5,0.5,368820000.0,0.5
84,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
85,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
86,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
87,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
88,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
89,2,12,40,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
90,2,12,40,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
91,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
92,2,12,40,OPT,False,5,0.5,368820000.0,0.5
93,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
94,2,12,40,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
95,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
96,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
97,2,12,40,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
98,2,12,40,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
99,2,12,40,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
0,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
1,2,12,41,OPT,False,5,0.75,368820000.0,0.75
2,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
3,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
4,2,12,41,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
5,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
6,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
7,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
8,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
9,2,12,41,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
10,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
11,2,12,41,OPT,False,5,0.5,368820000.0,0.5
12,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
13,2,12,41,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
14,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
15,2,12,41,OPT,False,5,0.75,368820000.0,0.75
16,2,12,41,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
17,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
18,2,12,41,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
19,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
20,2,12,41,OPT,False,5,0.5,368820000.0,0.5
21,2,12,41,OPT,False,5,0.5,368820000.0,0.5
22,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
23,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
24,2,12,41,OPT,False,5,0.75,368820000.0,0.75
25,2,12,41,OPT,False,5,0.5,368820000.0,0.5
26,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
27,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
28,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
29,2,12,41,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
30,2,12,41,OPT,False,5,0.5,368820000.0,0.5
31,2,12,41,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
32,2,12,41,OPT,False,5,0.75,368820000.0,0.75
33,2,12,41,OPT,False,5,0.75,368820000.0,0.75
34,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
35,2,12,41,OPT,False,5,0.5,368820000.0,0.5
36,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
37,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
38,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
39,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
40,2,12,41,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
41,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
42,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
43,2,12,41,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
44,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
45,2,12,41,OPT,False,5,0.5,368820000.0,0.5
46,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
47,2,12,41,OPT,False,5,0.5,368820000.0,0.5
48,2,12,41,OPT,False,5,0.5,368820000.0,0.5
49,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
50,2,12,41,OPT,False,5,0.75,368820000.0,0.75
51,2,12,41,OPT,False,5,0.5,368820000.0,0.5
52,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
53,2,12,41,OPT,False,5,0.5,368820000.0,0.5
54,2,12,41,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
55,2,12,41,OPT,False,5,0.5,368820000.0,0.5
56,2,12,41,OPT,False,5,0.5,368820000.0,0.5
57,2,12,41,OPT,False,5,0.5,368820000.0,0.5
58,2,12,41,OPT,False,5,0.75,368820000.0,0.75
59,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
60,2,12,41,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
61,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
62,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
63,2,12,41,OPT,False,5,0.25,368820000.0,0.25
64,2,12,41,OPT,False,5,0.5,368820000.0,0.5
65,2,12,41,OPT,False,5,0.25,368820000.0,0.25
66,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
67,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
68,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
69,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
70,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
71,2,12,41,OPT,False,5,0.75,368820000.0,0.75
72,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
73,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
74,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
75,2,12,41,OPT,False,5,0.25,368820000.0,0.25
76,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
77,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
78,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
79,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
80,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
81,2,12,41,OPT,False,5,0.5,368820000.0,0.5
82,2,12,41,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
83,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
84,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
85,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
86,2,12,41,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
87,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
88,2,12,41,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
89,2,12,41,OPT,False,5,0.75,368820000.0,0.75
90,2,12,41,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
