qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
25,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
26,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
27,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
28,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
29,0,12,332,HEU,False,5,0.4166666666666667,3552820000.0,0.4166666666666667
30,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
31,0,12,332,HEU,False,5,0.5,3552820000.0,0.5
32,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
33,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
34,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
35,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
36,0,12,332,HEU,False,5,0.3333333333333333,3552820000.0,0.3333333333333333
37,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
38,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
39,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
40,0,12,332,HEU,False,5,0.5,3552820000.0,0.5
41,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
42,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
43,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
44,0,12,332,HEU,False,5,0.5,3552820000.0,0.5
45,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
46,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
47,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
48,0,12,332,HEU,False,5,0.4166666666666667,3552820000.0,0.4166666666666667
49,0,12,332,HEU,False,5,0.5,3552820000.0,0.5
50,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
51,0,12,332,HEU,False,5,0.9166666666666666,3552820000.0,0.9166666666666666
52,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
53,0,12,332,HEU,False,5,0.4166666666666667,3552820000.0,0.4166666666666667
54,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
55,0,12,332,HEU,False,5,0.5,3552820000.0,0.5
56,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
57,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
58,0,12,332,HEU,False,5,0.5,3552820000.0,0.5
59,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
60,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
61,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
62,0,12,332,HEU,False,5,0.4166666666666667,3552820000.0,0.4166666666666667
63,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
64,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
65,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
66,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
67,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
68,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
69,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
70,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
71,0,12,332,HEU,False,5,0.4166666666666667,3552820000.0,0.4166666666666667
72,0,12,332,HEU,False,5,0.5,3552820000.0,0.5
73,0,12,332,HEU,False,5,0.9166666666666666,3552820000.0,0.9166666666666666
74,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
75,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
76,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
77,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
78,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
79,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
80,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
81,0,12,332,HEU,False,5,0.5833333333333334,3552820000.0,0.5833333333333334
82,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
83,0,12,332,HEU,False,5,0.3333333333333333,3552820000.0,0.3333333333333333
84,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
85,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
86,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
87,0,12,332,HEU,False,5,0.5,3552820000.0,0.5
88,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
89,0,12,332,HEU,False,5,0.4166666666666667,3552820000.0,0.4166666666666667
90,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
91,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
92,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
93,0,12,332,HEU,False,5,0.8333333333333334,3552820000.0,0.8333333333333334
94,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
95,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
96,0,12,332,HEU,False,5,0.3333333333333333,3552820000.0,0.3333333333333333
97,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
98,0,12,332,HEU,False,5,0.75,3552820000.0,0.75
99,0,12,332,HEU,False,5,0.6666666666666666,3552820000.0,0.6666666666666666
0,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
1,0,12,3330,HEU,False,5,0.5,3872820000.0,0.5
2,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
3,0,12,3330,HEU,False,5,0.5,3872820000.0,0.5
4,0,12,3330,HEU,False,5,0.3333333333333333,3872820000.0,0.3333333333333333
5,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
6,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
7,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
8,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
9,0,12,3330,HEU,False,5,0.5,3872820000.0,0.5
10,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
11,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
12,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
13,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
14,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
15,0,12,3330,HEU,False,5,0.3333333333333333,3872820000.0,0.3333333333333333
16,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
17,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
18,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
19,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
20,0,12,3330,HEU,False,5,0.25,3872820000.0,0.25
21,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
22,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
23,0,12,3330,HEU,False,5,0.25,3872820000.0,0.25
24,0,12,3330,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
25,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
26,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
27,0,12,3330,HEU,False,5,0.5,3872820000.0,0.5
28,0,12,3330,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
29,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
30,0,12,3330,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
31,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
32,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
33,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
34,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
35,0,12,3330,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
36,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
37,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
38,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
39,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
40,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
41,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
42,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
43,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
44,0,12,3330,HEU,False,5,0.1666666666666666,3872820000.0,0.1666666666666666
45,0,12,3330,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
46,0,12,3330,HEU,False,5,0.5,3872820000.0,0.5
47,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
48,0,12,3330,HEU,False,5,0.3333333333333333,3872820000.0,0.3333333333333333
49,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
50,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
51,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
52,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
53,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
54,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
55,0,12,3330,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
56,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
57,0,12,3330,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
58,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
59,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
60,0,12,3330,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
61,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
62,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
63,0,12,3330,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
64,0,12,3330,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
65,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
66,0,12,3330,HEU,False,5,0.5,3872820000.0,0.5
67,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
68,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
69,0,12,3330,HEU,False,5,0.3333333333333333,3872820000.0,0.3333333333333333
70,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
71,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
72,0,12,3330,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
73,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
74,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
75,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
76,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
77,0,12,3330,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
78,0,12,3330,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
79,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
80,0,12,3330,HEU,False,5,0.5,3872820000.0,0.5
81,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
82,0,12,3330,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
83,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
84,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
85,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
86,0,12,3330,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
87,0,12,3330,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
88,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
89,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
90,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
91,0,12,3330,HEU,False,5,0.75,3872820000.0,0.75
92,0,12,3330,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
93,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
94,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
95,0,12,3330,HEU,False,5,0.5,3872820000.0,0.5
96,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
97,0,12,3330,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
98,0,12,3330,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
99,0,12,3330,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
0,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
1,0,12,3364,HEU,False,5,0.8333333333333334,3772820000.0,0.8333333333333334
2,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
3,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
4,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
5,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
6,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
7,0,12,3364,HEU,False,5,0.8333333333333334,3772820000.0,0.8333333333333334
8,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
9,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
10,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
11,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
12,0,12,3364,HEU,False,5,0.3333333333333333,3772820000.0,0.3333333333333333
13,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
14,0,12,3364,HEU,False,5,0.8333333333333334,3772820000.0,0.8333333333333334
15,0,12,3364,HEU,False,5,0.3333333333333333,3772820000.0,0.3333333333333333
16,0,12,3364,HEU,False,5,0.4166666666666667,3772820000.0,0.4166666666666667
17,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
18,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
19,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
20,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
21,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
22,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
23,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
24,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
25,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
26,0,12,3364,HEU,False,5,0.8333333333333334,3772820000.0,0.8333333333333334
27,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
28,0,12,3364,HEU,False,5,0.8333333333333334,3772820000.0,0.8333333333333334
29,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
30,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
31,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
32,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
33,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
34,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
35,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
36,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
37,0,12,3364,HEU,False,5,0.8333333333333334,3772820000.0,0.8333333333333334
38,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
39,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
40,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
41,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
42,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
43,0,12,3364,HEU,False,5,0.8333333333333334,3772820000.0,0.8333333333333334
44,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
45,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
46,0,12,3364,HEU,False,5,0.3333333333333333,3772820000.0,0.3333333333333333
47,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
48,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
49,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
50,0,12,3364,HEU,False,5,0.4166666666666667,3772820000.0,0.4166666666666667
51,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
52,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
53,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
54,0,12,3364,HEU,False,5,0.8333333333333334,3772820000.0,0.8333333333333334
55,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
56,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
57,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
58,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
59,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
60,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
61,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
62,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
63,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
64,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
65,0,12,3364,HEU,False,5,0.9166666666666666,3772820000.0,0.9166666666666666
66,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
67,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
68,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
69,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
70,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
71,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
72,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
73,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
74,0,12,3364,HEU,False,5,0.4166666666666667,3772820000.0,0.4166666666666667
75,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
76,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
77,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
78,0,12,3364,HEU,False,5,0.4166666666666667,3772820000.0,0.4166666666666667
79,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
80,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
81,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
82,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
83,0,12,3364,HEU,False,5,0.4166666666666667,3772820000.0,0.4166666666666667
84,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
85,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
86,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
87,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
88,0,12,3364,HEU,False,5,0.4166666666666667,3772820000.0,0.4166666666666667
89,0,12,3364,HEU,False,5,0.5,3772820000.0,0.5
90,0,12,3364,HEU,False,5,0.8333333333333334,3772820000.0,0.8333333333333334
91,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
92,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
93,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
94,0,12,3364,HEU,False,5,0.4166666666666667,3772820000.0,0.4166666666666667
95,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
96,0,12,3364,HEU,False,5,0.6666666666666666,3772820000.0,0.6666666666666666
97,0,12,3364,HEU,False,5,0.5833333333333334,3772820000.0,0.5833333333333334
98,0,12,3364,HEU,False,5,0.4166666666666667,3772820000.0,0.4166666666666667
99,0,12,3364,HEU,False,5,0.75,3772820000.0,0.75
0,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
1,0,12,338,HEU,False,5,0.4166666666666667,3672820000.0,0.4166666666666667
2,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
3,0,12,338,HEU,False,5,0.4166666666666667,3672820000.0,0.4166666666666667
4,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
5,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
6,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
7,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
8,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
9,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
10,0,12,338,HEU,False,5,0.9166666666666666,3672820000.0,0.9166666666666666
11,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
12,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
13,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
14,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
15,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
16,0,12,338,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334
17,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
18,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
19,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
20,0,12,338,HEU,False,5,0.4166666666666667,3672820000.0,0.4166666666666667
21,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
22,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
23,0,12,338,HEU,False,5,0.4166666666666667,3672820000.0,0.4166666666666667
24,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
25,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
26,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
27,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
28,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
29,0,12,338,HEU,False,5,0.3333333333333333,3672820000.0,0.3333333333333333
30,0,12,338,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334
31,0,12,338,HEU,False,5,0.4166666666666667,3672820000.0,0.4166666666666667
32,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
33,0,12,338,HEU,False,5,0.4166666666666667,3672820000.0,0.4166666666666667
34,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
35,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
36,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
37,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
38,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
39,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
40,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
41,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
42,0,12,338,HEU,False,5,0.9166666666666666,3672820000.0,0.9166666666666666
43,0,12,338,HEU,False,5,0.9166666666666666,3672820000.0,0.9166666666666666
44,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
45,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
46,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
47,0,12,338,HEU,False,5,0.3333333333333333,3672820000.0,0.3333333333333333
48,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
49,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
50,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
51,0,12,338,HEU,False,5,0.4166666666666667,3672820000.0,0.4166666666666667
52,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
53,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
54,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
55,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
56,0,12,338,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334
57,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
58,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
59,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
60,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
61,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
62,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
63,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
64,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
65,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
66,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
67,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
68,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
69,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
70,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
71,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
72,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
73,0,12,338,HEU,False,5,0.9166666666666666,3672820000.0,0.9166666666666666
74,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
75,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
76,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
77,0,12,338,HEU,False,5,0.3333333333333333,3672820000.0,0.3333333333333333
78,0,12,338,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666
79,0,12,338,HEU,False,5,0.75,3672820000.0,0.75
80,0,12,338,HEU,False,5,0.9166666666666666,3672820000.0,0.9166666666666666
81,0,12,338,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334
82,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
83,0,12,338,HEU,False,5,0.5,3672820000.0,0.5
84,0,12,338,HEU,False,5,0.5833333333333334,3672820000.0,0.5833333333333334
