qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
177,1,12,3322,OPT,False,5,0.5,3462610000.0,0.5
178,1,12,3322,OPT,False,5,0.5833333333333334,3462570000.0,0.5833333333333334
179,1,12,3322,OPT,False,5,0.75,3462570000.0,0.75
180,1,12,3322,OPT,False,5,0.8333333333333334,3462610000.0,0.8333333333333334
181,1,12,3322,OPT,False,5,0.75,3462610000.0,0.75
182,1,12,3322,OPT,False,5,0.5833333333333334,3462590000.0,0.5833333333333334
183,1,12,3322,OPT,False,5,0.6666666666666666,3462590000.0,0.6666666666666666
184,1,12,3322,OPT,False,5,0.5,3462570000.0,0.5
185,1,12,3322,OPT,False,5,0.4166666666666667,3462610000.0,0.4166666666666667
186,1,12,3322,OPT,False,5,0.5,3462610000.0,0.5
187,1,12,3322,OPT,False,5,0.6666666666666666,3462570000.0,0.6666666666666666
188,1,12,3322,OPT,False,5,0.5,3462590000.0,0.5
189,1,12,3322,OPT,False,5,0.75,3462570000.0,0.75
190,1,12,3322,OPT,False,5,0.75,3462610000.0,0.75
191,1,12,3322,OPT,False,5,0.9166666666666666,3462590000.0,0.9166666666666666
192,1,12,3322,OPT,False,5,0.75,3462570000.0,0.75
193,1,12,3322,OPT,False,5,0.4166666666666667,3462570000.0,0.4166666666666667
194,1,12,3322,OPT,False,5,0.6666666666666666,3462610000.0,0.6666666666666666
195,1,12,3322,OPT,False,5,0.6666666666666666,3462590000.0,0.6666666666666666
196,1,12,3322,OPT,False,5,0.6666666666666666,3462570000.0,0.6666666666666666
197,1,12,3322,OPT,False,5,0.4166666666666667,3462570000.0,0.4166666666666667
198,1,12,3322,OPT,False,5,0.75,3462610000.0,0.75
199,1,12,3322,OPT,False,5,0.75,3462590000.0,0.75
0,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
1,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
2,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
3,1,12,332,OPT,False,5,0.75,3562610000.0,0.75
4,1,12,332,OPT,False,5,0.5,3562570000.0,0.5
5,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
6,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
7,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
8,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
9,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
10,1,12,332,OPT,False,5,0.8333333333333334,3562570000.0,0.8333333333333334
11,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
12,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
13,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
14,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
15,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
16,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
17,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
18,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
19,1,12,332,OPT,False,5,0.9166666666666666,3562610000.0,0.9166666666666666
20,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
21,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
22,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
23,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
24,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
25,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
26,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
27,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
28,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
29,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
30,1,12,332,OPT,False,5,0.5,3562610000.0,0.5
31,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
32,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
33,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
34,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
35,1,12,332,OPT,False,5,0.3333333333333333,3562610000.0,0.3333333333333333
36,1,12,332,OPT,False,5,0.8333333333333334,3562570000.0,0.8333333333333334
37,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
38,1,12,332,OPT,False,5,0.3333333333333333,3562570000.0,0.3333333333333333
39,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
40,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
41,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
42,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
43,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
44,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
45,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
46,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
47,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
48,1,12,332,OPT,False,5,0.3333333333333333,3562590000.0,0.3333333333333333
49,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
50,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
51,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
52,1,12,332,OPT,False,5,0.5,3562570000.0,0.5
53,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
54,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
55,1,12,332,OPT,False,5,0.8333333333333334,3562570000.0,0.8333333333333334
56,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
57,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
58,1,12,332,OPT,False,5,0.5,3562610000.0,0.5
59,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
60,1,12,332,OPT,False,5,0.5,3562610000.0,0.5
61,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
62,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
63,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
64,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
65,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
66,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
67,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
68,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
69,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
70,1,12,332,OPT,False,5,0.75,3562610000.0,0.75
71,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
72,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
73,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
74,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
75,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
76,1,12,332,OPT,False,5,0.75,3562610000.0,0.75
77,1,12,332,OPT,False,5,0.4166666666666667,3562570000.0,0.4166666666666667
78,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
79,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
80,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
81,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
82,1,12,332,OPT,False,5,0.4166666666666667,3562610000.0,0.4166666666666667
83,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
84,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
85,1,12,332,OPT,False,5,0.75,3562610000.0,0.75
86,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
87,1,12,332,OPT,False,5,1.0,3562570000.0,1.0
88,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
89,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
90,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
91,1,12,332,OPT,False,5,0.8333333333333334,3562610000.0,0.8333333333333334
92,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
93,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
94,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
95,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
96,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
97,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
98,1,12,332,OPT,False,5,0.75,3562610000.0,0.75
99,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
100,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
101,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
102,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
103,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
104,1,12,332,OPT,False,5,0.75,3562610000.0,0.75
105,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
106,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
107,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
108,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
109,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
110,1,12,332,OPT,False,5,0.8333333333333334,3562610000.0,0.8333333333333334
111,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
112,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
113,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
114,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
115,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
116,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
117,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
118,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
119,1,12,332,OPT,False,5,0.75,3562610000.0,0.75
120,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
121,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
122,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
123,1,12,332,OPT,False,5,0.75,3562610000.0,0.75
124,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
125,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
126,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
127,1,12,332,OPT,False,5,0.5,3562610000.0,0.5
128,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
129,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
130,1,12,332,OPT,False,5,0.4166666666666667,3562570000.0,0.4166666666666667
131,1,12,332,OPT,False,5,0.9166666666666666,3562570000.0,0.9166666666666666
132,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
133,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
134,1,12,332,OPT,False,5,0.8333333333333334,3562570000.0,0.8333333333333334
135,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
136,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
137,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
138,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
139,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
140,1,12,332,OPT,False,5,0.8333333333333334,3562570000.0,0.8333333333333334
141,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
142,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
143,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
144,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
145,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
146,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
147,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
148,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
149,1,12,332,OPT,False,5,0.4166666666666667,3562570000.0,0.4166666666666667
150,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
151,1,12,332,OPT,False,5,0.9166666666666666,3562610000.0,0.9166666666666666
152,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
153,1,12,332,OPT,False,5,0.4166666666666667,3562610000.0,0.4166666666666667
154,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
155,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
156,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
157,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
158,1,12,332,OPT,False,5,0.4166666666666667,3562590000.0,0.4166666666666667
159,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
160,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
161,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
162,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
163,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
164,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
165,1,12,332,OPT,False,5,0.8333333333333334,3562570000.0,0.8333333333333334
166,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
167,1,12,332,OPT,False,5,0.8333333333333334,3562590000.0,0.8333333333333334
168,1,12,332,OPT,False,5,0.9166666666666666,3562590000.0,0.9166666666666666
169,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
170,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
171,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
172,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
173,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
174,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
175,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
176,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
177,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
178,1,12,332,OPT,False,5,0.4166666666666667,3562570000.0,0.4166666666666667
179,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
180,1,12,332,OPT,False,5,0.8333333333333334,3562570000.0,0.8333333333333334
181,1,12,332,OPT,False,5,0.75,3562610000.0,0.75
182,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
183,1,12,332,OPT,False,5,0.75,3562570000.0,0.75
184,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
185,1,12,332,OPT,False,5,0.5,3562570000.0,0.5
186,1,12,332,OPT,False,5,0.6666666666666666,3562610000.0,0.6666666666666666
187,1,12,332,OPT,False,5,0.5,3562590000.0,0.5
188,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
189,1,12,332,OPT,False,5,0.75,3562590000.0,0.75
190,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
191,1,12,332,OPT,False,5,0.6666666666666666,3562590000.0,0.6666666666666666
192,1,12,332,OPT,False,5,0.8333333333333334,3562610000.0,0.8333333333333334
193,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
194,1,12,332,OPT,False,5,0.5833333333333334,3562590000.0,0.5833333333333334
195,1,12,332,OPT,False,5,0.4166666666666667,3562610000.0,0.4166666666666667
196,1,12,332,OPT,False,5,0.5833333333333334,3562610000.0,0.5833333333333334
197,1,12,332,OPT,False,5,0.6666666666666666,3562570000.0,0.6666666666666666
198,1,12,332,OPT,False,5,0.5,3562610000.0,0.5
199,1,12,332,OPT,False,5,0.5833333333333334,3562570000.0,0.5833333333333334
0,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
1,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
2,1,12,3399,OPT,False,5,0.75,3682610000.0,0.75
3,1,12,3399,OPT,False,5,0.75,3682610000.0,0.75
4,1,12,3399,OPT,False,5,0.6666666666666666,3682570000.0,0.6666666666666666
5,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
6,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
7,1,12,3399,OPT,False,5,0.75,3682610000.0,0.75
8,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
9,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
10,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
11,1,12,3399,OPT,False,5,0.5833333333333334,3682610000.0,0.5833333333333334
12,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
13,1,12,3399,OPT,False,5,0.75,3682610000.0,0.75
14,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
15,1,12,3399,OPT,False,5,0.5,3682590000.0,0.5
16,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
17,1,12,3399,OPT,False,5,0.5833333333333334,3682570000.0,0.5833333333333334
18,1,12,3399,OPT,False,5,0.75,3682570000.0,0.75
19,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
20,1,12,3399,OPT,False,5,0.5,3682590000.0,0.5
21,1,12,3399,OPT,False,5,0.5833333333333334,3682610000.0,0.5833333333333334
22,1,12,3399,OPT,False,5,0.4166666666666667,3682590000.0,0.4166666666666667
23,1,12,3399,OPT,False,5,0.8333333333333334,3682570000.0,0.8333333333333334
24,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
25,1,12,3399,OPT,False,5,0.8333333333333334,3682590000.0,0.8333333333333334
26,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
27,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
28,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
29,1,12,3399,OPT,False,5,0.6666666666666666,3682610000.0,0.6666666666666666
30,1,12,3399,OPT,False,5,0.4166666666666667,3682610000.0,0.4166666666666667
31,1,12,3399,OPT,False,5,0.5,3682590000.0,0.5
32,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
33,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
34,1,12,3399,OPT,False,5,0.8333333333333334,3682610000.0,0.8333333333333334
35,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
36,1,12,3399,OPT,False,5,0.75,3682570000.0,0.75
37,1,12,3399,OPT,False,5,0.8333333333333334,3682570000.0,0.8333333333333334
38,1,12,3399,OPT,False,5,0.6666666666666666,3682610000.0,0.6666666666666666
39,1,12,3399,OPT,False,5,0.6666666666666666,3682610000.0,0.6666666666666666
40,1,12,3399,OPT,False,5,0.4166666666666667,3682590000.0,0.4166666666666667
41,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
42,1,12,3399,OPT,False,5,0.4166666666666667,3682570000.0,0.4166666666666667
43,1,12,3399,OPT,False,5,0.4166666666666667,3682590000.0,0.4166666666666667
44,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
45,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
46,1,12,3399,OPT,False,5,0.5833333333333334,3682570000.0,0.5833333333333334
47,1,12,3399,OPT,False,5,0.9166666666666666,3682570000.0,0.9166666666666666
48,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
49,1,12,3399,OPT,False,5,0.5,3682590000.0,0.5
50,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
51,1,12,3399,OPT,False,5,0.25,3682590000.0,0.25
52,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
53,1,12,3399,OPT,False,5,0.4166666666666667,3682590000.0,0.4166666666666667
54,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
55,1,12,3399,OPT,False,5,0.6666666666666666,3682610000.0,0.6666666666666666
56,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
57,1,12,3399,OPT,False,5,0.4166666666666667,3682590000.0,0.4166666666666667
58,1,12,3399,OPT,False,5,0.9166666666666666,3682590000.0,0.9166666666666666
59,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
60,1,12,3399,OPT,False,5,0.75,3682570000.0,0.75
61,1,12,3399,OPT,False,5,0.5833333333333334,3682610000.0,0.5833333333333334
62,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
63,1,12,3399,OPT,False,5,0.5,3682570000.0,0.5
64,1,12,3399,OPT,False,5,0.5833333333333334,3682570000.0,0.5833333333333334
65,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
66,1,12,3399,OPT,False,5,0.5,3682590000.0,0.5
67,1,12,3399,OPT,False,5,0.6666666666666666,3682610000.0,0.6666666666666666
68,1,12,3399,OPT,False,5,0.6666666666666666,3682610000.0,0.6666666666666666
69,1,12,3399,OPT,False,5,0.8333333333333334,3682590000.0,0.8333333333333334
70,1,12,3399,OPT,False,5,0.6666666666666666,3682570000.0,0.6666666666666666
71,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
72,1,12,3399,OPT,False,5,0.75,3682610000.0,0.75
73,1,12,3399,OPT,False,5,0.6666666666666666,3682570000.0,0.6666666666666666
74,1,12,3399,OPT,False,5,0.5,3682590000.0,0.5
75,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
76,1,12,3399,OPT,False,5,0.5,3682590000.0,0.5
77,1,12,3399,OPT,False,5,0.8333333333333334,3682590000.0,0.8333333333333334
78,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
79,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
80,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
81,1,12,3399,OPT,False,5,0.5833333333333334,3682570000.0,0.5833333333333334
82,1,12,3399,OPT,False,5,0.9166666666666666,3682590000.0,0.9166666666666666
83,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
84,1,12,3399,OPT,False,5,0.9166666666666666,3682610000.0,0.9166666666666666
85,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
86,1,12,3399,OPT,False,5,0.5,3682590000.0,0.5
87,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
88,1,12,3399,OPT,False,5,0.75,3682610000.0,0.75
89,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
90,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
91,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
92,1,12,3399,OPT,False,5,0.5,3682570000.0,0.5
93,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
94,1,12,3399,OPT,False,5,0.5833333333333334,3682570000.0,0.5833333333333334
95,1,12,3399,OPT,False,5,0.75,3682610000.0,0.75
96,1,12,3399,OPT,False,5,0.4166666666666667,3682590000.0,0.4166666666666667
97,1,12,3399,OPT,False,5,0.8333333333333334,3682590000.0,0.8333333333333334
98,1,12,3399,OPT,False,5,0.75,3682610000.0,0.75
99,1,12,3399,OPT,False,5,0.8333333333333334,3682570000.0,0.8333333333333334
100,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
101,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
102,1,12,3399,OPT,False,5,0.5833333333333334,3682610000.0,0.5833333333333334
103,1,12,3399,OPT,False,5,0.75,3682570000.0,0.75
104,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
105,1,12,3399,OPT,False,5,0.6666666666666666,3682610000.0,0.6666666666666666
106,1,12,3399,OPT,False,5,0.75,3682570000.0,0.75
107,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
108,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
109,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
110,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
111,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
112,1,12,3399,OPT,False,5,0.8333333333333334,3682610000.0,0.8333333333333334
113,1,12,3399,OPT,False,5,0.6666666666666666,3682610000.0,0.6666666666666666
114,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
115,1,12,3399,OPT,False,5,0.5,3682610000.0,0.5
116,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
117,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
118,1,12,3399,OPT,False,5,0.5833333333333334,3682610000.0,0.5833333333333334
119,1,12,3399,OPT,False,5,0.8333333333333334,3682610000.0,0.8333333333333334
120,1,12,3399,OPT,False,5,0.5,3682590000.0,0.5
121,1,12,3399,OPT,False,5,0.4166666666666667,3682590000.0,0.4166666666666667
122,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
123,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
124,1,12,3399,OPT,False,5,0.8333333333333334,3682570000.0,0.8333333333333334
125,1,12,3399,OPT,False,5,0.8333333333333334,3682590000.0,0.8333333333333334
126,1,12,3399,OPT,False,5,0.6666666666666666,3682570000.0,0.6666666666666666
127,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
128,1,12,3399,OPT,False,5,0.75,3682590000.0,0.75
129,1,12,3399,OPT,False,5,0.8333333333333334,3682590000.0,0.8333333333333334
130,1,12,3399,OPT,False,5,0.6666666666666666,3682570000.0,0.6666666666666666
131,1,12,3399,OPT,False,5,0.75,3682610000.0,0.75
132,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
133,1,12,3399,OPT,False,5,0.8333333333333334,3682570000.0,0.8333333333333334
134,1,12,3399,OPT,False,5,0.6666666666666666,3682610000.0,0.6666666666666666
135,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
136,1,12,3399,OPT,False,5,0.4166666666666667,3682610000.0,0.4166666666666667
137,1,12,3399,OPT,False,5,0.5833333333333334,3682610000.0,0.5833333333333334
138,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
139,1,12,3399,OPT,False,5,0.5833333333333334,3682590000.0,0.5833333333333334
140,1,12,3399,OPT,False,5,0.6666666666666666,3682590000.0,0.6666666666666666
