dataset_id,n_sessions,ns_id,length_factor,schedule_type,role,bqc_sessions,pingpong_sessions,qkd_sessions,solve_time,makespan,PUF_both,PUF_CPU,PUF_QPU
3,6,2445,3,OPT,bob,3,3,0,1.1652071475982666,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,2487,3,OPT,alice,3,3,0,1.1828529834747314,1132000000,0.3074204946996466,0.0842756183745583,0.2231448763250883
3,6,2487,3,OPT,bob,3,3,0,1.186976194381714,1142300000,0.3372143920161078,0.1068896086842335,0.2303247833318742
3,6,2583,3,OPT,alice,3,3,0,1.1630184650421145,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,2583,3,OPT,bob,3,3,0,1.2083170413970947,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,2680,3,OPT,alice,3,3,0,1.201054334640503,1061600000,0.3278070836473248,0.0898643556895252,0.2379427279577995
3,6,2680,3,OPT,bob,3,3,0,1.1666946411132812,1041500000,0.3698511761881901,0.1172347575612098,0.2526164186269803
3,6,2778,3,OPT,alice,3,3,0,1.1726737022399902,1021600000,0.3406421299921691,0.0933829287392325,0.2472592012529365
3,6,2778,3,OPT,bob,3,3,0,1.182049036026001,1001500000,0.3846230654018971,0.1219171243135297,0.2627059410883674
3,6,2781,3,OPT,alice,3,3,0,1.1773183345794678,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,2781,3,OPT,bob,3,3,0,1.1700551509857178,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,2855,3,OPT,alice,3,3,0,1.1856184005737305,1132000000,0.3074204946996466,0.0842756183745583,0.2231448763250883
3,6,2855,3,OPT,bob,3,3,0,1.1679296493530271,1142300000,0.3372143920161078,0.1068896086842335,0.2303247833318742
3,6,2941,3,OPT,alice,3,3,0,1.14369797706604,1021600000,0.3406421299921691,0.0933829287392325,0.2472592012529365
3,6,2941,3,OPT,bob,3,3,0,1.1873645782470703,1001500000,0.3846230654018971,0.1219171243135297,0.2627059410883674
3,6,2953,3,OPT,alice,3,3,0,1.1679959297180176,1021600000,0.3406421299921691,0.0933829287392325,0.2472592012529365
3,6,2953,3,OPT,bob,3,3,0,1.1625745296478271,1001500000,0.3846230654018971,0.1219171243135297,0.2627059410883674
3,6,3081,3,OPT,alice,3,3,0,1.1922376155853271,1092000000,0.3186813186813186,0.0873626373626373,0.2313186813186813
3,6,3081,3,OPT,bob,3,3,0,1.1794655323028564,1102300000,0.3494511476004717,0.1107683933593395,0.2386827542411321
3,6,3170,3,OPT,alice,3,3,0,1.1844377517700195,1132000000,0.3074204946996466,0.0842756183745583,0.2231448763250883
3,6,3170,3,OPT,bob,3,3,0,1.1792595386505127,1142300000,0.3372143920161078,0.1068896086842335,0.2303247833318742
3,6,3214,3,OPT,alice,3,3,0,1.1751823425292969,1132000000,0.3074204946996466,0.0842756183745583,0.2231448763250883
3,6,3214,3,OPT,bob,3,3,0,1.1848502159118652,1142300000,0.3372143920161078,0.1068896086842335,0.2303247833318742
3,6,3434,3,OPT,alice,3,3,0,1.163010835647583,1012000000,0.3438735177865613,0.0942687747035573,0.2496047430830039
3,6,3434,3,OPT,bob,3,3,0,1.1897945404052734,1022300000,0.3767974175877922,0.1194365646092145,0.2573608529785777
3,6,3435,3,OPT,alice,3,3,0,1.184739589691162,901600000,0.385980479148181,0.1058118899733806,0.2801685891748003
3,6,3435,3,OPT,bob,3,3,0,1.1565890312194824,881500000,0.4369824163357912,0.1385138967668746,0.2984685195689166
3,6,3446,3,OPT,alice,3,3,0,1.1907260417938232,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,3446,3,OPT,bob,3,3,0,1.165475845336914,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,3493,3,OPT,alice,3,3,0,1.1788699626922607,1052000000,0.3307984790874524,0.0906844106463878,0.2401140684410646
3,6,3493,3,OPT,bob,3,3,0,1.205167293548584,1062300000,0.362609432363739,0.114939282688506,0.247670149675233
3,6,3511,3,OPT,alice,3,3,0,1.184737205505371,1081600000,0.3217455621301775,0.0882026627218934,0.233542899408284
3,6,3511,3,OPT,bob,3,3,0,1.1836488246917725,1061500000,0.3628827131417805,0.1150259067357512,0.2478568064060292
3,6,3516,3,OPT,alice,3,3,0,1.1934261322021484,1001600000,0.347444089456869,0.0952476038338658,0.2521964856230032
3,6,3516,3,OPT,bob,3,3,0,1.1954185962677002,981500000,0.3924605196128375,0.1244014263881813,0.2680590932246561
3,6,3608,3,OPT,alice,3,3,0,1.1381559371948242,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,3608,3,OPT,bob,3,3,0,1.174135446548462,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,3680,3,OPT,alice,3,3,0,1.1681485176086426,1012000000,0.3438735177865613,0.0942687747035573,0.2496047430830039
3,6,3680,3,OPT,bob,3,3,0,1.1722874641418457,1022300000,0.3767974175877922,0.1194365646092145,0.2573608529785777
3,6,3749,3,OPT,alice,3,3,0,1.168292760848999,1132000000,0.3074204946996466,0.0842756183745583,0.2231448763250883
3,6,3749,3,OPT,bob,3,3,0,1.1832621097564695,1142300000,0.3372143920161078,0.1068896086842335,0.2303247833318742
3,6,3792,3,OPT,alice,3,3,0,1.167161226272583,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,3792,3,OPT,bob,3,3,0,1.1741595268249512,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,3831,3,OPT,alice,3,3,0,1.136899709701538,1041600000,0.3341013824884792,0.091589861751152,0.2425115207373271
3,6,3831,3,OPT,bob,3,3,0,1.1769442558288574,1021500000,0.3770925110132158,0.1195301027900146,0.2575624082232012
3,6,3983,3,OPT,alice,3,3,0,1.1541004180908203,1132000000,0.3074204946996466,0.0842756183745583,0.2231448763250883
3,6,3983,3,OPT,bob,3,3,0,1.1687147617340088,1142300000,0.3372143920161078,0.1068896086842335,0.2303247833318742
3,6,4029,3,OPT,alice,3,3,0,1.185246229171753,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,4029,3,OPT,bob,3,3,0,1.2097697257995603,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,4125,3,OPT,alice,3,3,0,1.1938064098358154,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,4125,3,OPT,bob,3,3,0,1.1921727657318115,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,4158,3,OPT,alice,3,3,0,1.1704893112182615,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,4158,3,OPT,bob,3,3,0,1.178455829620361,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,4203,3,OPT,alice,3,3,0,1.1760766506195068,1092000000,0.3186813186813186,0.0873626373626373,0.2313186813186813
3,6,4203,3,OPT,bob,3,3,0,1.1726620197296145,1102300000,0.3494511476004717,0.1107683933593395,0.2386827542411321
3,6,4391,3,OPT,alice,3,3,0,1.154798984527588,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,4391,3,OPT,bob,3,3,0,1.1879756450653076,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,4564,3,OPT,alice,3,3,0,1.1994152069091797,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,4564,3,OPT,bob,3,3,0,1.175340175628662,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,4695,3,OPT,alice,3,3,0,1.1361725330352783,1041600000,0.3341013824884792,0.091589861751152,0.2425115207373271
3,6,4695,3,OPT,bob,3,3,0,1.218040943145752,1021500000,0.3770925110132158,0.1195301027900146,0.2575624082232012
3,6,4715,3,OPT,alice,3,3,0,1.196855545043945,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,4715,3,OPT,bob,3,3,0,1.1818797588348389,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,4809,3,OPT,alice,3,3,0,1.1609535217285156,1052000000,0.3307984790874524,0.0906844106463878,0.2401140684410646
3,6,4809,3,OPT,bob,3,3,0,1.192643404006958,1062300000,0.362609432363739,0.114939282688506,0.247670149675233
3,6,4813,3,OPT,alice,3,3,0,1.2235970497131348,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,4813,3,OPT,bob,3,3,0,1.1993777751922607,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,4983,3,OPT,alice,3,3,0,1.1892263889312744,1001600000,0.347444089456869,0.0952476038338658,0.2521964856230032
3,6,4983,3,OPT,bob,3,3,0,1.187602996826172,981500000,0.3924605196128375,0.1244014263881813,0.2680590932246561
3,6,5171,3,OPT,alice,3,3,0,1.162830114364624,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,5171,3,OPT,bob,3,3,0,1.1983544826507568,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,5218,3,OPT,alice,3,3,0,1.1800885200500488,1061600000,0.3278070836473248,0.0898643556895252,0.2379427279577995
3,6,5218,3,OPT,bob,3,3,0,1.216829538345337,1041500000,0.3698511761881901,0.1172347575612098,0.2526164186269803
3,6,5234,3,OPT,alice,3,3,0,1.169721603393555,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,5234,3,OPT,bob,3,3,0,1.1756949424743652,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,5304,3,OPT,alice,3,3,0,1.176490306854248,901600000,0.385980479148181,0.1058118899733806,0.2801685891748003
3,6,5304,3,OPT,bob,3,3,0,1.1836552619934082,881500000,0.4369824163357912,0.1385138967668746,0.2984685195689166
3,6,5690,3,OPT,alice,3,3,0,1.181427240371704,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,5690,3,OPT,bob,3,3,0,1.1849470138549805,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,5698,3,OPT,alice,3,3,0,1.157243251800537,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,5698,3,OPT,bob,3,3,0,1.1691248416900637,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,5724,3,OPT,alice,3,3,0,1.2116544246673584,1081600000,0.3217455621301775,0.0882026627218934,0.233542899408284
3,6,5724,3,OPT,bob,3,3,0,1.2153422832489014,1061500000,0.3628827131417805,0.1150259067357512,0.2478568064060292
3,6,5764,3,OPT,alice,3,3,0,1.2018191814422607,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,5764,3,OPT,bob,3,3,0,1.1729443073272705,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,6029,3,OPT,alice,3,3,0,1.167428493499756,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,6029,3,OPT,bob,3,3,0,1.1801505088806152,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,6170,3,OPT,alice,3,3,0,1.1744625568389893,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,6170,3,OPT,bob,3,3,0,1.1903867721557615,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,6208,3,OPT,alice,3,3,0,1.1619620323181152,1021600000,0.3406421299921691,0.0933829287392325,0.2472592012529365
3,6,6208,3,OPT,bob,3,3,0,1.192993402481079,1001500000,0.3846230654018971,0.1219171243135297,0.2627059410883674
3,6,6372,3,OPT,alice,3,3,0,1.181499481201172,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,6372,3,OPT,bob,3,3,0,1.178830623626709,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,6505,3,OPT,alice,3,3,0,1.2034568786621094,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,6505,3,OPT,bob,3,3,0,1.1656367778778076,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,6612,3,OPT,alice,3,3,0,1.202958106994629,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,6612,3,OPT,bob,3,3,0,1.1766903400421145,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,6673,3,OPT,alice,3,3,0,1.161793231964111,981600000,0.3545232273838631,0.0971882640586797,0.2573349633251833
3,6,6673,3,OPT,bob,3,3,0,1.1914472579956057,961500000,0.4006240249609984,0.1269890795631825,0.2736349453978159
3,6,6737,3,OPT,alice,3,3,0,1.184229612350464,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,6737,3,OPT,bob,3,3,0,1.1494524478912354,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,6739,3,OPT,alice,3,3,0,1.1755971908569336,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,6739,3,OPT,bob,3,3,0,1.1727478504180908,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,6753,3,OPT,alice,3,3,0,1.1320033073425293,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,6753,3,OPT,bob,3,3,0,1.2002172470092771,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,6868,3,OPT,alice,3,3,0,1.1986560821533203,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,6868,3,OPT,bob,3,3,0,1.1927862167358398,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,6985,3,OPT,alice,3,3,0,1.1820919513702393,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,6985,3,OPT,bob,3,3,0,1.217325210571289,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,7110,3,OPT,alice,3,3,0,1.141636610031128,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,7110,3,OPT,bob,3,3,0,1.1784770488739014,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,7266,3,OPT,alice,3,3,0,1.1504826545715332,1081600000,0.3217455621301775,0.0882026627218934,0.233542899408284
3,6,7266,3,OPT,bob,3,3,0,1.1928040981292725,1061500000,0.3628827131417805,0.1150259067357512,0.2478568064060292
3,6,7304,3,OPT,alice,3,3,0,1.145254135131836,952000000,0.3655462184873949,0.1002100840336134,0.2653361344537815
3,6,7304,3,OPT,bob,3,3,0,1.1626801490783691,962300000,0.4002909695521147,0.1268835082614569,0.2734074612906578
3,6,7437,3,OPT,alice,3,3,0,1.1785733699798584,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,7437,3,OPT,bob,3,3,0,1.1750197410583496,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,7521,3,OPT,alice,3,3,0,1.1513314247131348,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,7521,3,OPT,bob,3,3,0,1.165834903717041,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,7530,3,OPT,alice,3,3,0,1.1769084930419922,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,7530,3,OPT,bob,3,3,0,1.204195499420166,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,7539,3,OPT,alice,3,3,0,1.1411619186401367,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,7539,3,OPT,bob,3,3,0,1.182955026626587,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,7644,3,OPT,alice,3,3,0,1.1591475009918213,1132000000,0.3074204946996466,0.0842756183745583,0.2231448763250883
3,6,7644,3,OPT,bob,3,3,0,1.1886935234069824,1142300000,0.3372143920161078,0.1068896086842335,0.2303247833318742
4,6,23,3,OPT,alice,3,0,3,1.4039585590362549,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,23,3,OPT,bob,3,0,3,1.47934889793396,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,41,3,OPT,alice,3,0,3,1.4111464023590088,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,41,3,OPT,bob,3,0,3,1.5015482902526855,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,49,3,OPT,alice,3,0,3,1.4321019649505615,1331600000,0.3275758486031841,0.0955241814358666,0.2320516671673175
4,6,49,3,OPT,bob,3,0,3,1.5036609172821045,1331600000,0.3534845298888555,0.1158005407029137,0.2376839891859417
4,6,62,3,OPT,alice,3,0,3,1.3920485973358154,1412000000,0.3089235127478753,0.090084985835694,0.2188385269121813
4,6,62,3,OPT,bob,3,0,3,1.512028455734253,1422300000,0.3309428390634887,0.1084159460029529,0.2225268930605357
4,6,97,3,OPT,alice,3,0,3,1.4281671047210691,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,97,3,OPT,bob,3,0,3,1.478245496749878,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,102,3,OPT,alice,3,0,3,1.3891289234161377,1291600000,0.3377206565500155,0.0984825023227005,0.2392381542273149
4,6,102,3,OPT,bob,3,0,3,1.4855570793151855,1291600000,0.3644317126045215,0.1193868070610096,0.2450449055435119
4,6,137,3,OPT,alice,3,0,3,1.447537183761597,1411600000,0.3086568432983848,0.0901105128931708,0.2189005383961462
4,6,137,3,OPT,bob,3,0,3,1.498516321182251,1411600000,0.3330971946727118,0.1092377444035137,0.2242136582601303
4,6,172,3,OPT,alice,3,0,3,1.381554126739502,1211600000,0.3596071310663585,0.104985143611753,0.2550346649059095
4,6,172,3,OPT,bob,3,0,3,1.4584927558898926,1211600000,0.3880818752063387,0.1272697259821723,0.2612248266754705
4,6,181,3,OPT,alice,3,0,3,1.3936491012573242,1271600000,0.3430324001258257,0.1000314564328405,0.2430009436929852
4,6,181,3,OPT,bob,3,0,3,1.4960620403289795,1271600000,0.3701635734507706,0.1212645486001887,0.2488990248505819
4,6,260,3,OPT,alice,3,0,3,1.4014959335327148,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,260,3,OPT,bob,3,0,3,1.5141894817352295,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,286,3,OPT,alice,3,0,3,1.420487642288208,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,286,3,OPT,bob,3,0,3,1.5185518264770508,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,318,3,OPT,alice,3,0,3,1.4203152656555176,1352000000,0.3226331360946745,0.0940828402366864,0.2285502958579881
4,6,318,3,OPT,bob,3,0,3,1.518927812576294,1362300000,0.3455186082360713,0.1131909271085663,0.2323276811275049
4,6,423,3,OPT,alice,3,0,3,1.3784258365631104,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,423,3,OPT,bob,3,0,3,1.474968433380127,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,523,3,OPT,alice,3,0,3,1.4169423580169678,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,523,3,OPT,bob,3,0,3,1.524020433425903,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,550,3,OPT,alice,3,0,3,1.4208111763000488,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,550,3,OPT,bob,3,0,3,1.5165696144104004,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,574,3,OPT,alice,3,0,3,1.4471697807312012,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,574,3,OPT,bob,3,0,3,1.5736050605773926,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,583,3,OPT,alice,3,0,3,1.3733806610107422,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,583,3,OPT,bob,3,0,3,1.4922478199005127,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,600,3,OPT,alice,3,0,3,1.3723223209381104,1291600000,0.3373335397956024,0.0984825023227005,0.2392381542273149
4,6,600,3,OPT,bob,3,0,3,1.4798197746276855,1291600000,0.3640445958501084,0.1193868070610096,0.2450449055435119
4,6,668,3,OPT,alice,3,0,3,1.4515962600708008,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,668,3,OPT,bob,3,0,3,1.5069785118103027,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,670,3,OPT,alice,3,0,3,1.378303050994873,1331600000,0.3275758486031841,0.0955241814358666,0.2320516671673175
4,6,670,3,OPT,bob,3,0,3,1.492995023727417,1331600000,0.3534845298888555,0.1158005407029137,0.2376839891859417
4,6,686,3,OPT,alice,3,0,3,1.4052574634552002,1411600000,0.3086568432983848,0.0901105128931708,0.2189005383961462
4,6,686,3,OPT,bob,3,0,3,1.4779744148254397,1411600000,0.3330971946727118,0.1092377444035137,0.2242136582601303
4,6,816,3,OPT,alice,3,0,3,1.4299912452697754,1331600000,0.3272003604686092,0.0955241814358666,0.2320516671673175
4,6,816,3,OPT,bob,3,0,3,1.4772100448608398,1331600000,0.3531090417542805,0.1158005407029137,0.2376839891859417
4,6,845,3,OPT,alice,3,0,3,1.4012882709503174,1251600000,0.3485139022051773,0.1016299137104506,0.2468839884947267
4,6,845,3,OPT,bob,3,0,3,1.4710569381713867,1251600000,0.37607861936721,0.12320230105465,0.2528763183125599
4,6,886,3,OPT,alice,3,0,3,1.4361131191253662,1412000000,0.3089235127478753,0.090084985835694,0.2188385269121813
4,6,886,3,OPT,bob,3,0,3,1.5232086181640625,1422300000,0.3309428390634887,0.1084159460029529,0.2225268930605357
4,6,972,3,OPT,alice,3,0,3,1.446025848388672,1252000000,0.3480031948881789,0.1015974440894568,0.2468051118210862
4,6,972,3,OPT,bob,3,0,3,1.5226686000823977,1262300000,0.3724946526182365,0.1221579656183157,0.2507327893527687
4,6,981,3,OPT,alice,3,0,3,1.4062411785125732,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,981,3,OPT,bob,3,0,3,1.5286343097686768,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1020,3,OPT,alice,3,0,3,1.432362079620361,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,1020,3,OPT,bob,3,0,3,1.5214080810546875,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,1101,3,OPT,alice,3,0,3,1.4199209213256836,1291600000,0.3377206565500155,0.0984825023227005,0.2392381542273149
4,6,1101,3,OPT,bob,3,0,3,1.5164034366607666,1291600000,0.3644317126045215,0.1193868070610096,0.2450449055435119
4,6,1114,3,OPT,alice,3,0,3,1.39845871925354,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,1114,3,OPT,bob,3,0,3,1.5110032558441162,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,1156,3,OPT,alice,3,0,3,1.393453598022461,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,1156,3,OPT,bob,3,0,3,1.4749517440795898,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,1206,3,OPT,alice,3,0,3,1.444072961807251,1331600000,0.3272003604686092,0.0955241814358666,0.2320516671673175
4,6,1206,3,OPT,bob,3,0,3,1.486689805984497,1331600000,0.3531090417542805,0.1158005407029137,0.2376839891859417
4,6,1215,3,OPT,alice,3,0,3,1.409193992614746,1412000000,0.3085694050991501,0.090084985835694,0.2188385269121813
4,6,1215,3,OPT,bob,3,0,3,1.5267095565795898,1422300000,0.3305912957885115,0.1084159460029529,0.2225268930605357
4,6,1232,3,OPT,alice,3,0,3,1.400982141494751,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,1232,3,OPT,bob,3,0,3,1.456106424331665,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1279,3,OPT,alice,3,0,3,1.4251587390899658,1392000000,0.3133620689655172,0.0913793103448275,0.2219827586206896
4,6,1279,3,OPT,bob,3,0,3,1.5015127658843994,1402300000,0.3356628396206232,0.1099622049490123,0.2257006346716109
4,6,1302,3,OPT,alice,3,0,3,1.3938019275665283,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,1302,3,OPT,bob,3,0,3,1.499156475067139,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,1328,3,OPT,alice,3,0,3,1.392507791519165,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,1328,3,OPT,bob,3,0,3,1.5095791816711426,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1379,3,OPT,alice,3,0,3,1.429612159729004,1312000000,0.3324695121951219,0.0969512195121951,0.2355182926829268
4,6,1379,3,OPT,bob,3,0,3,1.4527606964111328,1322300000,0.3559706571882326,0.1166149890342584,0.2393556681539741
4,6,1387,3,OPT,alice,3,0,3,1.44348406791687,1392000000,0.3133620689655172,0.0913793103448275,0.2219827586206896
4,6,1387,3,OPT,bob,3,0,3,1.5202958583831787,1402300000,0.3356628396206232,0.1099622049490123,0.2257006346716109
4,6,1438,3,OPT,alice,3,0,3,1.382075309753418,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,1438,3,OPT,bob,3,0,3,1.4734447002410889,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,1459,3,OPT,alice,3,0,3,1.3903791904449463,1371600000,0.3176582093904928,0.0927384076990376,0.2252843394575678
4,6,1459,3,OPT,bob,3,0,3,1.4916040897369385,1371600000,0.3428113152522601,0.1124234470691163,0.2307524059492563
4,6,1483,3,OPT,alice,3,0,3,1.4546024799346924,1292000000,0.3376160990712074,0.0984520123839009,0.2391640866873065
4,6,1483,3,OPT,bob,3,0,3,1.5273747444152832,1302300000,0.3614374568071873,0.1184058972586961,0.2430315595484911
4,6,1596,3,OPT,alice,3,0,3,1.3916749954223633,1392000000,0.3133620689655172,0.0913793103448275,0.2219827586206896
4,6,1596,3,OPT,bob,3,0,3,1.4941442012786863,1402300000,0.3356628396206232,0.1099622049490123,0.2257006346716109
4,6,1639,3,OPT,alice,3,0,3,1.412247657775879,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,1639,3,OPT,bob,3,0,3,1.491607904434204,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,1654,3,OPT,alice,3,0,3,1.4080674648284912,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,1654,3,OPT,bob,3,0,3,1.4695608615875244,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,1681,3,OPT,alice,3,0,3,1.4926435947418213,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,1681,3,OPT,bob,3,0,3,1.5574114322662354,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,1689,3,OPT,alice,3,0,3,1.403724193572998,1311600000,0.3325709057639524,0.0969807868252516,0.2355901189387008
4,6,1689,3,OPT,bob,3,0,3,1.483074188232422,1311600000,0.3588746569075938,0.1175663311985361,0.2413083257090576
4,6,1762,3,OPT,alice,3,0,3,1.4455115795135498,1392000000,0.3133620689655172,0.0913793103448275,0.2219827586206896
4,6,1762,3,OPT,bob,3,0,3,1.500643968582153,1402300000,0.3356628396206232,0.1099622049490123,0.2257006346716109
4,6,1838,3,OPT,alice,3,0,3,1.428600549697876,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,1838,3,OPT,bob,3,0,3,1.4765419960021973,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1839,3,OPT,alice,3,0,3,1.4256751537322998,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,1839,3,OPT,bob,3,0,3,1.5296692848205566,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,1926,3,OPT,alice,3,0,3,1.4078373908996582,1331600000,0.3275758486031841,0.0955241814358666,0.2320516671673175
