qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
74,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
75,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
76,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
77,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
78,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
79,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
80,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
81,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
82,0,6,1038,OPT,False,3,1.0,1072820000.0,1.0
83,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
84,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
85,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
86,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
87,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
88,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
89,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
90,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
91,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
92,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
93,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
94,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
95,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
96,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
97,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
98,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
99,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
100,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
101,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
102,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
103,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
104,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
105,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
106,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
107,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
108,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
109,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
110,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
111,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
112,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
113,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
114,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
115,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
116,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
117,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
118,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
119,0,6,1038,OPT,False,3,0.1666666666666666,1072820000.0,0.1666666666666666
120,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
121,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
122,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
123,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
124,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
125,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
126,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
127,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
128,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
129,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
130,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
131,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
132,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
133,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
134,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
135,0,6,1038,OPT,False,3,1.0,1072820000.0,1.0
136,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
137,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
138,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
139,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
140,0,6,1038,OPT,False,3,1.0,1072820000.0,1.0
141,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
142,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
143,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
144,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
145,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
146,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
147,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
148,0,6,1038,OPT,False,3,1.0,1072820000.0,1.0
149,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
150,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
151,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
152,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
153,0,6,1038,OPT,False,3,1.0,1072820000.0,1.0
154,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
155,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
156,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
157,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
158,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
159,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
160,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
161,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
162,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
163,0,6,1038,OPT,False,3,0.1666666666666666,1072820000.0,0.1666666666666666
164,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
165,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
166,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
167,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
168,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
169,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
170,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
171,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
172,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
173,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
174,0,6,1038,OPT,False,3,1.0,1072820000.0,1.0
175,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
176,0,6,1038,OPT,False,3,1.0,1072820000.0,1.0
177,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
178,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
179,0,6,1038,OPT,False,3,1.0,1072820000.0,1.0
180,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
181,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
182,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
183,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
184,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
185,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
186,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
187,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
188,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
189,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
190,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
191,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
192,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
193,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
194,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
195,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
196,0,6,1038,OPT,False,3,0.8333333333333334,1072820000.0,0.8333333333333334
197,0,6,1038,OPT,False,3,0.5,1072820000.0,0.5
198,0,6,1038,OPT,False,3,0.3333333333333333,1072820000.0,0.3333333333333333
199,0,6,1038,OPT,False,3,0.6666666666666666,1072820000.0,0.6666666666666666
0,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
1,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
2,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
3,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
4,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
5,0,6,1042,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
6,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
7,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
8,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
9,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
10,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
11,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
12,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
13,0,6,1042,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
14,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
15,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
16,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
17,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
18,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
19,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
20,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
21,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
22,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
23,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
24,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
25,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
26,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
27,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
28,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
29,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
30,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
31,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
32,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
33,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
34,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
35,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
36,0,6,1042,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
37,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
38,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
39,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
40,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
41,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
42,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
43,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
44,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
45,0,6,1042,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
46,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
47,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
48,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
49,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
50,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
51,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
52,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
53,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
54,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
55,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
56,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
57,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
58,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
59,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
60,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
61,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
62,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
63,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
64,0,6,1042,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
65,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
66,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
67,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
68,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
69,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
70,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
71,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
72,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
73,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
74,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
75,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
76,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
77,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
78,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
79,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
80,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
81,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
82,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
83,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
84,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
85,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
86,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
87,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
88,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
89,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
90,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
91,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
92,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
93,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
94,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
95,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
96,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
97,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
98,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
99,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
100,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
101,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
102,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
103,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
104,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
105,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
106,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
107,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
108,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
109,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
110,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
111,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
112,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
113,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
114,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
115,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
116,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
117,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
118,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
119,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
120,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
121,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
122,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
123,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
124,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
125,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
126,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
127,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
128,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
129,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
130,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
131,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
132,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
133,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
134,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
135,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
136,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
137,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
138,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
139,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
140,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
141,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
142,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
143,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
144,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
145,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
146,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
147,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
148,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
149,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
150,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
151,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
152,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
153,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
154,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
155,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
156,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
157,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
158,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
159,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
160,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
161,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
162,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
163,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
164,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
165,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
166,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
167,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
168,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
169,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
170,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
171,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
172,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
173,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
174,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
175,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
176,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
177,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
178,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
179,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
180,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
181,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
182,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
183,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
184,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
185,0,6,1042,OPT,False,3,1.0,1132820000.0,1.0
186,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
187,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
188,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
189,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
190,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
191,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
192,0,6,1042,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
193,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
194,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
195,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
196,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
197,0,6,1042,OPT,False,3,0.5,1132820000.0,0.5
198,0,6,1042,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
199,0,6,1042,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
0,0,6,1062,OPT,False,3,0.5,1032820000.0,0.5
1,0,6,1062,OPT,False,3,0.5,1032820000.0,0.5
2,0,6,1062,OPT,False,3,0.8333333333333334,1032820000.0,0.8333333333333334
3,0,6,1062,OPT,False,3,0.1666666666666666,1032820000.0,0.1666666666666666
4,0,6,1062,OPT,False,3,0.8333333333333334,1032820000.0,0.8333333333333334
5,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
6,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
7,0,6,1062,OPT,False,3,0.8333333333333334,1032820000.0,0.8333333333333334
8,0,6,1062,OPT,False,3,1.0,1032820000.0,1.0
9,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
10,0,6,1062,OPT,False,3,0.5,1032820000.0,0.5
11,0,6,1062,OPT,False,3,1.0,1032820000.0,1.0
12,0,6,1062,OPT,False,3,0.8333333333333334,1032820000.0,0.8333333333333334
13,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
14,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
15,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
16,0,6,1062,OPT,False,3,0.3333333333333333,1032820000.0,0.3333333333333333
17,0,6,1062,OPT,False,3,0.3333333333333333,1032820000.0,0.3333333333333333
18,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
19,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
20,0,6,1062,OPT,False,3,1.0,1032820000.0,1.0
21,0,6,1062,OPT,False,3,0.8333333333333334,1032820000.0,0.8333333333333334
22,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
23,0,6,1062,OPT,False,3,0.8333333333333334,1032820000.0,0.8333333333333334
24,0,6,1062,OPT,False,3,0.5,1032820000.0,0.5
25,0,6,1062,OPT,False,3,0.3333333333333333,1032820000.0,0.3333333333333333
26,0,6,1062,OPT,False,3,0.8333333333333334,1032820000.0,0.8333333333333334
27,0,6,1062,OPT,False,3,0.5,1032820000.0,0.5
28,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
29,0,6,1062,OPT,False,3,0.5,1032820000.0,0.5
30,0,6,1062,OPT,False,3,0.5,1032820000.0,0.5
31,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
32,0,6,1062,OPT,False,3,1.0,1032820000.0,1.0
33,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
34,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
35,0,6,1062,OPT,False,3,0.6666666666666666,1032820000.0,0.6666666666666666
