dataset_id,n_sessions,ns_id,length_factor,schedule_type,role,bqc_sessions,pingpong_sessions,qkd_sessions,solve_time,makespan,PUF_both,PUF_CPU,PUF_QPU
3,6,845.0,3.0,HEU,bob,3,3,0,2.0516903400421143,1061500000,0.3628827131417805,0.1150259067357512,0.2478568064060292
3,6,920.0,3.0,HEU,alice,3,3,0,1.991215944290161,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,920.0,3.0,HEU,bob,3,3,0,2.014476537704468,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,937.0,3.0,HEU,alice,3,3,0,1.7895770072937012,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,937.0,3.0,HEU,bob,3,3,0,2.040367603302002,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,1369.0,3.0,HEU,alice,3,3,0,2.02089524269104,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,1369.0,3.0,HEU,bob,3,3,0,2.0716335773468018,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,1437.0,3.0,HEU,alice,3,3,0,2.0068840980529785,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,1437.0,3.0,HEU,bob,3,3,0,2.0357165336608887,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,1449.0,3.0,HEU,alice,3,3,0,1.6855926513671875,992000000,0.3508064516129032,0.0961693548387096,0.2546370967741935
3,6,1449.0,3.0,HEU,bob,3,3,0,2.061189651489258,1002300000,0.3843160730320263,0.1218198144268183,0.262496258605208
3,6,1454.0,3.0,HEU,alice,3,3,0,2.02918004989624,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,1454.0,3.0,HEU,bob,3,3,0,2.0330164432525635,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,1503.0,3.0,HEU,alice,3,3,0,2.005410432815552,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,1503.0,3.0,HEU,bob,3,3,0,1.5457663536071775,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,1516.0,3.0,HEU,alice,3,3,0,2.0064845085144043,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,1516.0,3.0,HEU,bob,3,3,0,2.035929203033448,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,1569.0,3.0,HEU,alice,3,3,0,2.026983499526977,1061600000,0.3278070836473248,0.0898643556895252,0.2379427279577995
3,6,1569.0,3.0,HEU,bob,3,3,0,2.01017427444458,1041500000,0.3698511761881901,0.1172347575612098,0.2526164186269803
3,6,1749.0,3.0,HEU,alice,3,3,0,2.020780324935913,861600000,0.403899721448468,0.1107242339832869,0.2931754874651811
3,6,1749.0,3.0,HEU,bob,3,3,0,2.021698474884033,841500000,0.4577540106951872,0.1450980392156863,0.3126559714795009
3,6,1767.0,3.0,HEU,alice,3,3,0,1.8132555484771729,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,1767.0,3.0,HEU,bob,3,3,0,2.034901857376098,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,2019.0,3.0,HEU,alice,3,3,0,2.0151288509368896,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,2019.0,3.0,HEU,bob,3,3,0,2.01851224899292,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,2168.0,3.0,HEU,alice,3,3,0,1.9936602115631104,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,2168.0,3.0,HEU,bob,3,3,0,2.0144646167755127,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,2182.0,3.0,HEU,alice,3,3,0,1.9731078147888184,972000000,0.3580246913580246,0.0981481481481481,0.2598765432098765
3,6,2182.0,3.0,HEU,bob,3,3,0,2.0761749744415283,982300000,0.392140893820625,0.1243001119820828,0.2678407818385422
3,6,2282.0,3.0,HEU,alice,3,3,0,2.021435260772705,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,2282.0,3.0,HEU,bob,3,3,0,1.839680433273316,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,2372.0,3.0,HEU,alice,3,3,0,2.0181479454040527,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,2372.0,3.0,HEU,bob,3,3,0,2.0669095516204834,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,2457.0,3.0,HEU,alice,3,3,0,2.0053300857543945,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,2457.0,3.0,HEU,bob,3,3,0,2.0343735218048096,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,2658.0,3.0,HEU,alice,3,3,0,2.0159707069396973,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,2658.0,3.0,HEU,bob,3,3,0,2.062685012817383,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,2799.0,3.0,HEU,alice,3,3,0,2.0029284954071045,1061600000,0.3278070836473248,0.0898643556895252,0.2379427279577995
3,6,2799.0,3.0,HEU,bob,3,3,0,2.0675764083862305,1041500000,0.3698511761881901,0.1172347575612098,0.2526164186269803
3,6,2813.0,3.0,HEU,alice,3,3,0,1.999932050704956,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,2813.0,3.0,HEU,bob,3,3,0,2.047213554382324,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,2866.0,3.0,HEU,alice,3,3,0,1.990159273147583,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,2866.0,3.0,HEU,bob,3,3,0,2.056896686553955,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,2888.0,3.0,HEU,alice,3,3,0,1.9752321243286133,941600000,0.3695836873406967,0.1013169073916737,0.2682667799490229
3,6,2888.0,3.0,HEU,bob,3,3,0,2.021605491638184,921500000,0.4180141074335323,0.1325013564839935,0.2855127509495388
3,6,2949.0,3.0,HEU,alice,3,3,0,2.000180721282959,1092000000,0.3186813186813186,0.0873626373626373,0.2313186813186813
3,6,2949.0,3.0,HEU,bob,3,3,0,2.067876100540161,1102300000,0.3494511476004717,0.1107683933593395,0.2386827542411321
3,6,2978.0,3.0,HEU,alice,3,3,0,2.0024120807647705,1001600000,0.347444089456869,0.0952476038338658,0.2521964856230032
3,6,2978.0,3.0,HEU,bob,3,3,0,2.034353017807007,981500000,0.3924605196128375,0.1244014263881813,0.2680590932246561
3,6,2988.0,3.0,HEU,alice,3,3,0,2.0048322677612305,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,2988.0,3.0,HEU,bob,3,3,0,2.087092399597168,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,3036.0,3.0,HEU,alice,3,3,0,1.669090986251831,1041600000,0.3341013824884792,0.091589861751152,0.2425115207373271
3,6,3036.0,3.0,HEU,bob,3,3,0,2.052163362503052,1021500000,0.3770925110132158,0.1195301027900146,0.2575624082232012
3,6,3159.0,3.0,HEU,alice,3,3,0,2.0131752490997314,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,3159.0,3.0,HEU,bob,3,3,0,1.689063310623169,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,3167.0,3.0,HEU,alice,3,3,0,2.011146306991577,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,3167.0,3.0,HEU,bob,3,3,0,2.0795586109161377,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,3282.0,3.0,HEU,alice,3,3,0,2.067933797836304,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,3282.0,3.0,HEU,bob,3,3,0,2.0160505771636963,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,3368.0,3.0,HEU,alice,3,3,0,2.0289103984832764,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,3368.0,3.0,HEU,bob,3,3,0,1.755754470825195,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,3408.0,3.0,HEU,alice,3,3,0,2.006096601486206,1061600000,0.3278070836473248,0.0898643556895252,0.2379427279577995
3,6,3408.0,3.0,HEU,bob,3,3,0,2.0892276763916016,1041500000,0.3698511761881901,0.1172347575612098,0.2526164186269803
3,6,3498.0,3.0,HEU,alice,3,3,0,2.04041600227356,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,3498.0,3.0,HEU,bob,3,3,0,1.4822611808776855,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,3517.0,3.0,HEU,alice,3,3,0,1.9974210262298584,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,3517.0,3.0,HEU,bob,3,3,0,2.0669608116149902,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,3589.0,3.0,HEU,alice,3,3,0,2.016005277633667,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,3589.0,3.0,HEU,bob,3,3,0,2.0287251472473145,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,3603.0,3.0,HEU,alice,3,3,0,1.9802212715148928,1092000000,0.3186813186813186,0.0873626373626373,0.2313186813186813
3,6,3603.0,3.0,HEU,bob,3,3,0,2.0553228855133057,1102300000,0.3494511476004717,0.1107683933593395,0.2386827542411321
3,6,3726.0,3.0,HEU,alice,3,3,0,1.984965324401856,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,3726.0,3.0,HEU,bob,3,3,0,2.0574159622192383,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,3782.0,3.0,HEU,alice,3,3,0,1.9659793376922607,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,3782.0,3.0,HEU,bob,3,3,0,2.037046194076538,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,3899.0,3.0,HEU,alice,3,3,0,1.4594955444335938,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,3899.0,3.0,HEU,bob,3,3,0,2.0437729358673096,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,3959.0,3.0,HEU,alice,3,3,0,1.980867862701416,1032000000,0.3372093023255814,0.0924418604651162,0.2447674418604651
3,6,3959.0,3.0,HEU,bob,3,3,0,2.0244128704071045,1042300000,0.3695673030797275,0.1171447759762064,0.252422527103521
3,6,4049.0,3.0,HEU,alice,3,3,0,2.030503511428833,921600000,0.3776041666666667,0.103515625,0.2740885416666667
3,6,4049.0,3.0,HEU,bob,3,3,0,2.0549325942993164,901500000,0.427287853577371,0.135440931780366,0.291846921797005
3,6,4123.0,3.0,HEU,alice,3,3,0,2.0618584156036377,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,4123.0,3.0,HEU,bob,3,3,0,2.0625979900360107,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,4282.0,3.0,HEU,alice,3,3,0,1.974870443344116,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,4282.0,3.0,HEU,bob,3,3,0,2.035007953643799,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,4382.0,3.0,HEU,alice,3,3,0,1.9843766689300537,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,4382.0,3.0,HEU,bob,3,3,0,2.02258563041687,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,4580.0,3.0,HEU,alice,3,3,0,1.96518349647522,1092000000,0.3186813186813186,0.0873626373626373,0.2313186813186813
3,6,4580.0,3.0,HEU,bob,3,3,0,2.022796154022217,1102300000,0.3494511476004717,0.1107683933593395,0.2386827542411321
3,6,4695.0,3.0,HEU,alice,3,3,0,1.9779517650604248,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,4695.0,3.0,HEU,bob,3,3,0,2.032565355300904,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,4707.0,3.0,HEU,alice,3,3,0,1.9842631816864007,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,4707.0,3.0,HEU,bob,3,3,0,1.4732997417449951,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,4793.0,3.0,HEU,alice,3,3,0,1.973491907119751,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,4793.0,3.0,HEU,bob,3,3,0,2.0299501419067383,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,4808.0,3.0,HEU,alice,3,3,0,2.056269884109497,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,4808.0,3.0,HEU,bob,3,3,0,2.0475611686706543,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,4809.0,3.0,HEU,alice,3,3,0,1.9778733253479004,1052000000,0.3307984790874524,0.0906844106463878,0.2401140684410646
3,6,4809.0,3.0,HEU,bob,3,3,0,2.021545648574829,1062300000,0.362609432363739,0.114939282688506,0.247670149675233
3,6,4943.0,3.0,HEU,alice,3,3,0,2.030202627182007,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,4943.0,3.0,HEU,bob,3,3,0,2.057587146759033,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,5328.0,3.0,HEU,alice,3,3,0,2.00032377243042,1061600000,0.3278070836473248,0.0898643556895252,0.2379427279577995
3,6,5328.0,3.0,HEU,bob,3,3,0,2.067739486694336,1041500000,0.3698511761881901,0.1172347575612098,0.2526164186269803
3,6,5383.0,3.0,HEU,alice,3,3,0,1.998382329940796,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,5383.0,3.0,HEU,bob,3,3,0,2.021153688430786,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,5509.0,3.0,HEU,alice,3,3,0,1.9876937866210933,1041600000,0.3341013824884792,0.091589861751152,0.2425115207373271
3,6,5509.0,3.0,HEU,bob,3,3,0,1.9924514293670648,1021500000,0.3770925110132158,0.1195301027900146,0.2575624082232012
3,6,5550.0,3.0,HEU,alice,3,3,0,1.9842889308929443,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,5550.0,3.0,HEU,bob,3,3,0,2.000240564346313,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,5568.0,3.0,HEU,alice,3,3,0,1.977052927017212,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,5568.0,3.0,HEU,bob,3,3,0,2.0048415660858154,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,5581.0,3.0,HEU,alice,3,3,0,1.9674525260925293,1132000000,0.3074204946996466,0.0842756183745583,0.2231448763250883
3,6,5581.0,3.0,HEU,bob,3,3,0,1.991332054138184,1142300000,0.3372143920161078,0.1068896086842335,0.2303247833318742
3,6,5622.0,3.0,HEU,alice,3,3,0,2.0153732299804688,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,5622.0,3.0,HEU,bob,3,3,0,2.0522491931915283,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,6003.0,3.0,HEU,alice,3,3,0,2.009683132171631,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,6003.0,3.0,HEU,bob,3,3,0,2.058035373687744,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,6115.0,3.0,HEU,alice,3,3,0,2.0009355545043945,1061600000,0.3278070836473248,0.0898643556895252,0.2379427279577995
3,6,6115.0,3.0,HEU,bob,3,3,0,2.030930519104004,1041500000,0.3698511761881901,0.1172347575612098,0.2526164186269803
3,6,6127.0,3.0,HEU,alice,3,3,0,2.008110761642456,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,6127.0,3.0,HEU,bob,3,3,0,2.0665283203125,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,6240.0,3.0,HEU,alice,3,3,0,2.020254135131836,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,6240.0,3.0,HEU,bob,3,3,0,2.0414140224456787,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,6459.0,3.0,HEU,alice,3,3,0,1.9915616512298584,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,6459.0,3.0,HEU,bob,3,3,0,2.0671331882476807,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,6466.0,3.0,HEU,alice,3,3,0,2.020446538925171,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,6466.0,3.0,HEU,bob,3,3,0,2.0178310871124268,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,6489.0,3.0,HEU,alice,3,3,0,1.998595952987671,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,6489.0,3.0,HEU,bob,3,3,0,2.0181422233581543,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,6675.0,3.0,HEU,alice,3,3,0,2.0320277214050293,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,6675.0,3.0,HEU,bob,3,3,0,2.0177016258239746,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,6762.0,3.0,HEU,alice,3,3,0,1.9896330833435056,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,6762.0,3.0,HEU,bob,3,3,0,2.001927375793457,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,6992.0,3.0,HEU,alice,3,3,0,1.9922420978546145,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,6992.0,3.0,HEU,bob,3,3,0,2.0701303482055664,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,7181.0,3.0,HEU,alice,3,3,0,2.027095317840576,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,7181.0,3.0,HEU,bob,3,3,0,2.0242345333099365,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,7273.0,3.0,HEU,alice,3,3,0,1.98406720161438,1052000000,0.3307984790874524,0.0906844106463878,0.2401140684410646
3,6,7273.0,3.0,HEU,bob,3,3,0,2.019771099090576,1062300000,0.362609432363739,0.114939282688506,0.247670149675233
3,6,7276.0,3.0,HEU,alice,3,3,0,1.988361358642578,1001600000,0.347444089456869,0.0952476038338658,0.2521964856230032
3,6,7276.0,3.0,HEU,bob,3,3,0,2.035628080368042,981500000,0.3924605196128375,0.1244014263881813,0.2680590932246561
3,6,7390.0,3.0,HEU,alice,3,3,0,1.9659526348114007,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,7390.0,3.0,HEU,bob,3,3,0,2.0163116455078125,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,7413.0,3.0,HEU,alice,3,3,0,1.981529712677002,1092000000,0.3186813186813186,0.0873626373626373,0.2313186813186813
3,6,7413.0,3.0,HEU,bob,3,3,0,1.994603395462036,1102300000,0.3494511476004717,0.1107683933593395,0.2386827542411321
3,6,7465.0,3.0,HEU,alice,3,3,0,2.036696195602417,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,7465.0,3.0,HEU,bob,3,3,0,2.0240237712860107,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,7467.0,3.0,HEU,alice,3,3,0,2.012498378753662,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,7467.0,3.0,HEU,bob,3,3,0,2.0209968090057373,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,7524.0,3.0,HEU,alice,3,3,0,2.002726554870605,932000000,0.3733905579399141,0.1023605150214592,0.2710300429184549
3,6,7524.0,3.0,HEU,bob,3,3,0,2.037508249282837,942300000,0.4087870105062082,0.1295765679719834,0.2792104425342248
3,6,7629.0,3.0,HEU,alice,3,3,0,2.0437843799591064,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,7629.0,3.0,HEU,bob,3,3,0,2.0234498977661133,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,7780.0,3.0,HEU,alice,3,3,0,1.9780068397521973,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,7780.0,3.0,HEU,bob,3,3,0,2.011826515197754,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,7804.0,3.0,HEU,alice,3,3,0,2.0379812717437744,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,7804.0,3.0,HEU,bob,3,3,0,2.067695617675781,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,7812.0,3.0,HEU,alice,3,3,0,2.004011631011963,932000000,0.3733905579399141,0.1023605150214592,0.2710300429184549
3,6,7812.0,3.0,HEU,bob,3,3,0,2.0346460342407227,942300000,0.4087870105062082,0.1295765679719834,0.2792104425342248
3,6,7922.0,3.0,HEU,alice,3,3,0,1.9692838191986084,1001600000,0.347444089456869,0.0952476038338658,0.2521964856230032
3,6,7922.0,3.0,HEU,bob,3,3,0,2.062206745147705,981500000,0.3924605196128375,0.1244014263881813,0.2680590932246561
3,6,8078.0,3.0,HEU,alice,3,3,0,2.0182909965515137,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,8078.0,3.0,HEU,bob,3,3,0,2.039599895477295,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,8117.0,3.0,HEU,alice,3,3,0,1.992013931274414,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,8117.0,3.0,HEU,bob,3,3,0,2.018818616867065,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,8136.0,3.0,HEU,alice,3,3,0,1.9804556369781487,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,8136.0,3.0,HEU,bob,3,3,0,2.064434051513672,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
4,6,23.0,3.0,HEU,alice,3,0,3,2.5012481212615967,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,23.0,3.0,HEU,bob,3,0,3,2.677943229675293,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,35.0,3.0,HEU,alice,3,0,3,2.550403356552124,1291600000,0.3373335397956024,0.0984825023227005,0.2392381542273149
4,6,35.0,3.0,HEU,bob,3,0,3,2.5786242485046387,1291600000,0.3640445958501084,0.1193868070610096,0.2450449055435119
4,6,97.0,3.0,HEU,alice,3,0,3,2.495183229446411,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,97.0,3.0,HEU,bob,3,0,3,2.7189700603485107,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,102.0,3.0,HEU,alice,3,0,3,2.521334409713745,1291600000,0.3377206565500155,0.0984825023227005,0.2392381542273149
4,6,102.0,3.0,HEU,bob,3,0,3,2.599491596221924,1291600000,0.3644317126045215,0.1193868070610096,0.2450449055435119
4,6,137.0,3.0,HEU,alice,3,0,3,2.516735792160034,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,137.0,3.0,HEU,bob,3,0,3,2.643527269363404,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,172.0,3.0,HEU,alice,3,0,3,2.51892638206482,1211600000,0.3596071310663585,0.104985143611753,0.2550346649059095
4,6,172.0,3.0,HEU,bob,3,0,3,2.639918565750122,1211600000,0.3880818752063387,0.1272697259821723,0.2612248266754705
4,6,181.0,3.0,HEU,alice,3,0,3,2.54822301864624,1271600000,0.3430324001258257,0.1000314564328405,0.2430009436929852
4,6,181.0,3.0,HEU,bob,3,0,3,2.7254436016082764,1271600000,0.3701635734507706,0.1212645486001887,0.2488990248505819
4,6,286.0,3.0,HEU,alice,3,0,3,2.626946449279785,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,286.0,3.0,HEU,bob,3,0,3,2.64387321472168,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,314.0,3.0,HEU,alice,3,0,3,2.524839401245117,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,314.0,3.0,HEU,bob,3,0,3,2.607910394668579,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,318.0,3.0,HEU,alice,3,0,3,2.492638111114502,1352000000,0.3226331360946745,0.0940828402366864,0.2285502958579881
4,6,318.0,3.0,HEU,bob,3,0,3,2.62947154045105,1362300000,0.3455186082360713,0.1131909271085663,0.2323276811275049
4,6,423.0,3.0,HEU,alice,3,0,3,2.5519704818725586,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,423.0,3.0,HEU,bob,3,0,3,2.706349849700928,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,514.0,3.0,HEU,alice,3,0,3,2.525881767272949,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,514.0,3.0,HEU,bob,3,0,3,2.672098398208618,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,519.0,3.0,HEU,alice,3,0,3,2.509765148162842,1392000000,0.3133620689655172,0.0913793103448275,0.2219827586206896
4,6,519.0,3.0,HEU,bob,3,0,3,2.661173105239868,1402300000,0.3356628396206232,0.1099622049490123,0.2257006346716109
4,6,523.0,3.0,HEU,alice,3,0,3,2.5447349548339844,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,523.0,3.0,HEU,bob,3,0,3,2.728207588195801,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,550.0,3.0,HEU,alice,3,0,3,2.566602945327759,1411600000,0.3086568432983848,0.0901105128931708,0.2189005383961462
4,6,550.0,3.0,HEU,bob,3,0,3,2.6550486087799072,1411600000,0.3330971946727118,0.1092377444035137,0.2242136582601303
4,6,574.0,3.0,HEU,alice,3,0,3,2.552306890487671,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,574.0,3.0,HEU,bob,3,0,3,2.6453096866607666,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,583.0,3.0,HEU,alice,3,0,3,2.6122872829437256,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,583.0,3.0,HEU,bob,3,0,3,2.614675760269165,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,600.0,3.0,HEU,alice,3,0,3,2.594078063964844,1311600000,0.3325709057639524,0.0969807868252516,0.2355901189387008
4,6,600.0,3.0,HEU,bob,3,0,3,2.664759635925293,1311600000,0.3588746569075938,0.1175663311985361,0.2413083257090576
4,6,650.0,3.0,HEU,alice,3,0,3,2.5453760623931885,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,650.0,3.0,HEU,bob,3,0,3,2.6387863159179688,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,666.0,3.0,HEU,alice,3,0,3,2.658399820327759,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,666.0,3.0,HEU,bob,3,0,3,2.6800460815429688,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,668.0,3.0,HEU,alice,3,0,3,2.531628370285034,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,668.0,3.0,HEU,bob,3,0,3,2.6823623180389404,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,670.0,3.0,HEU,alice,3,0,3,2.57983922958374,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,670.0,3.0,HEU,bob,3,0,3,2.661329984664917,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
